,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1907,"[(0, 6533.77685546875), (1, 5123.19482421875)]","[(0, 2217.275146484375), (1, 3071.81689453125)]","[(0, 3790.406982421875), (1, 2974.792724609375)]","[(0, 1653.740966796875), (1, 1378.6419677734375)]","[(0, 2179.63671875), (1, 2144.73876953125)]","[(0, 4323.21923828125), (1, 5980.876953125)]","[(0, 1122.87353515625), (1, 1125.278564453125)]","[(0, 5677.14697265625), (1, 4782.78076171875)]","[(0, 3093.492431640625), (1, 1400.139404296875)]","[(0, 8236.515625), (1, 4452.66650390625)]","[(0, 3000.52978515625), (1, 3426.425048828125)]","[(0, 1831.0821533203125), (1, 1270.473388671875)]","[(0, 3635.40185546875), (1, 3249.306884765625)]","[(0, 4399.54541015625), (1, 4860.2255859375)]","[(0, 4565.6328125), (1, 3840.83740234375)]","[(0, 3243.411865234375), (1, 3688.0546875)]","[(0, 3364.760009765625), (1, 2821.902587890625)]","[(0, 1063.4996337890625), (1, 920.6991577148438)]","[(0, 2169.818603515625), (1, 2234.825439453125)]","[(0, 1301.1904296875), (1, 1014.6890869140625)]","[(0, 7653.44482421875), (1, 7844.71337890625)]","[(0, 4078.07861328125), (1, 3782.671875)]","[(0, 2659.845947265625), (1, 4246.19580078125)]"
1908,"[(0, 3917.453857421875), (1, 3005.349609375)]","[(0, 4997.89599609375), (1, 4051.77587890625)]","[(0, 2715.684326171875), (1, 3621.339111328125)]","[(0, 1713.777099609375), (1, 1456.6214599609375)]","[(0, 2474.385498046875), (1, 1676.1021728515625)]","[(0, 7134.033203125), (1, 6734.65966796875)]","[(0, 3011.345947265625), (1, 2887.224609375)]","[(0, 3533.92724609375), (1, 2238.296630859375)]","[(0, 3930.772705078125), (1, 2013.4134521484375)]","[(0, 3568.362548828125), (1, 3714.61328125)]","[(0, 2069.16455078125), (1, 2556.75390625)]","[(0, 2086.484130859375), (1, 1207.996826171875)]","[(0, 6368.57177734375), (1, 6201.8388671875)]","[(0, 2556.468505859375), (1, 2806.390380859375)]","[(0, 3325.46728515625), (1, 2765.667724609375)]","[(0, 3621.622314453125), (1, 3392.68017578125)]","[(0, 2084.083740234375), (1, 2185.820068359375)]","[(0, 3065.837890625), (1, 3158.9013671875)]","[(0, 1426.2060546875), (1, 1354.619140625)]","[(0, 1538.9112548828125), (1, 1617.9359130859375)]","[(0, 4212.83837890625), (1, 4344.1982421875)]","[(0, 2490.25244140625), (1, 2412.81396484375)]","[(0, 2514.58984375), (1, 2151.410888671875)]"
1909,"[(0, 7711.06689453125), (1, 6908.14892578125)]","[(0, 4515.9375), (1, 3666.651611328125)]","[(0, 3766.89697265625), (1, 4983.06103515625)]","[(0, 2046.1365966796875), (1, 1747.8673095703125)]","[(0, 1358.1148681640625), (1, 2101.65673828125)]","[(0, 9141.9521484375), (1, 8428.197265625)]","[(0, 2102.950927734375), (1, 2236.928955078125)]","[(0, 3687.143798828125), (1, 4634.02978515625)]","[(0, 5695.4111328125), (1, 3443.5380859375)]","[(0, 12133.708984375), (1, 8447.4609375)]","[(0, 3544.620361328125), (1, 2919.28515625)]","[(0, 7546.9501953125), (1, 3465.066162109375)]","[(0, 3824.48779296875), (1, 3864.1416015625)]","[(0, 4535.7099609375), (1, 4001.894775390625)]","[(0, 2067.29052734375), (1, 1825.9439697265625)]","[(0, 3165.719970703125), (1, 3108.305419921875)]","[(0, 1349.1436767578125), (1, 1516.8402099609375)]","[(0, 2418.6298828125), (1, 2565.567626953125)]","[(0, 1337.9208984375), (1, 979.5418701171875)]","[(0, 3670.836181640625), (1, 3207.156982421875)]","[(0, 10392.546875), (1, 9462.2236328125)]","[(0, 1328.16064453125), (1, 1120.084716796875)]","[(0, 2641.369140625), (1, 2284.13623046875)]"
1910,"[(0, 3982.056396484375), (1, 3451.349609375)]","[(0, 5346.55908203125), (1, 4114.47509765625)]","[(0, 2633.9345703125), (1, 3392.0654296875)]","[(0, 1282.655517578125), (1, 1102.513916015625)]","[(0, 2343.524658203125), (1, 2068.970947265625)]","[(0, 6506.15087890625), (1, 7531.7861328125)]","[(0, 2160.06201171875), (1, 2245.07373046875)]","[(0, 5885.78271484375), (1, 3707.043701171875)]","[(0, 3413.74365234375), (1, 1525.8043212890625)]","[(0, 18330.705078125), (1, 17958.6796875)]","[(0, 2454.630126953125), (1, 2107.855224609375)]","[(0, 2713.652099609375), (1, 930.1964111328125)]","[(0, 7195.48046875), (1, 6532.69921875)]","[(0, 4329.20556640625), (1, 5178.05126953125)]","[(0, 9369.0625), (1, 8857.5166015625)]","[(0, 1280.0806884765625), (1, 1107.742919921875)]","[(0, 2657.7958984375), (1, 4180.02587890625)]","[(0, 1830.917236328125), (1, 1805.9881591796875)]","[(0, 8006.25146484375), (1, 6814.98095703125)]","[(0, 5865.76123046875), (1, 4451.18505859375)]","[(0, 4922.22216796875), (1, 4496.83447265625)]","[(0, 1156.177978515625), (1, 901.1458129882812)]","[(0, 4574.36669921875), (1, 3895.607177734375)]"
1911,"[(0, 7972.498046875), (1, 6348.1611328125)]","[(0, 4686.81689453125), (1, 3529.320068359375)]","[(0, 3585.2919921875), (1, 4619.79052734375)]","[(0, 2970.509033203125), (1, 3377.552490234375)]","[(0, 1670.226318359375), (1, 1912.127197265625)]","[(0, 8305.2880859375), (1, 9265.421875)]","[(0, 1309.4774169921875), (1, 1321.26220703125)]","[(0, 4383.546875), (1, 3871.312255859375)]","[(0, 4432.36474609375), (1, 1963.1346435546875)]","[(0, 5589.96826171875), (1, 5341.71728515625)]","[(0, 4856.4169921875), (1, 4662.11572265625)]","[(0, 3452.4423828125), (1, 2025.7158203125)]","[(0, 5393.3564453125), (1, 4950.2509765625)]","[(0, 3868.599609375), (1, 5819.02001953125)]","[(0, 6994.48095703125), (1, 6899.576171875)]","[(0, 1227.6995849609375), (1, 1184.0345458984375)]","[(0, 1639.509033203125), (1, 2803.426513671875)]","[(0, 2259.73193359375), (1, 2275.80078125)]","[(0, 2306.781494140625), (1, 1640.4833984375)]","[(0, 5825.3056640625), (1, 9289.087890625)]","[(0, 6624.439453125), (1, 6178.1845703125)]","[(0, 3185.590576171875), (1, 3938.4951171875)]","[(0, 4021.79736328125), (1, 5500.685546875)]"
1912,"[(0, 3434.410888671875), (1, 4352.60400390625)]","[(0, 4376.49560546875), (1, 3324.4560546875)]","[(0, 3023.6708984375), (1, 3371.3798828125)]","[(0, 1500.0123291015625), (1, 1752.615234375)]","[(0, 2819.316162109375), (1, 1519.6158447265625)]","[(0, 4570.35546875), (1, 3404.676025390625)]","[(0, 3080.259765625), (1, 3103.021484375)]","[(0, 2826.2724609375), (1, 2152.244140625)]","[(0, 3589.791015625), (1, 1803.8958740234375)]","[(0, 12998.6767578125), (1, 10921.125)]","[(0, 4875.6943359375), (1, 4413.97265625)]","[(0, 3472.0322265625), (1, 2202.69384765625)]","[(0, 5968.38134765625), (1, 6671.685546875)]","[(0, 3689.338623046875), (1, 4046.70166015625)]","[(0, 3894.381103515625), (1, 3676.04541015625)]","[(0, 1838.2548828125), (1, 1625.09423828125)]","[(0, 4054.365478515625), (1, 4482.576171875)]","[(0, 2078.196044921875), (1, 2071.51171875)]","[(0, 4172.78125), (1, 4446.29345703125)]","[(0, 2494.18017578125), (1, 1822.7061767578125)]","[(0, 2836.7548828125), (1, 2871.25048828125)]","[(0, 1667.720947265625), (1, 2329.9677734375)]","[(0, 3552.319091796875), (1, 4477.82080078125)]"
1913,"[(0, 10176.783203125), (1, 11018.6171875)]","[(0, 3970.369384765625), (1, 3008.219970703125)]","[(0, 2998.66748046875), (1, 3312.1962890625)]","[(0, 1607.8699951171875), (1, 1881.1875)]","[(0, 1239.8297119140625), (1, 2295.964599609375)]","[(0, 6054.63330078125), (1, 4868.52490234375)]","[(0, 17196.8984375), (1, 17230.404296875)]","[(0, 1744.9759521484375), (1, 1627.7379150390625)]","[(0, 2250.52294921875), (1, 1491.5518798828125)]","[(0, 13952.6474609375), (1, 15291.2861328125)]","[(0, 6565.5703125), (1, 5251.85498046875)]","[(0, 2429.5126953125), (1, 1567.1495361328125)]","[(0, 7481.96630859375), (1, 6416.62353515625)]","[(0, 3732.297119140625), (1, 4247.88525390625)]","[(0, 4623.36474609375), (1, 4348.54638671875)]","[(0, 1717.552490234375), (1, 1837.529296875)]","[(0, 2660.31005859375), (1, 2927.58642578125)]","[(0, 1520.28857421875), (1, 1867.5567626953125)]","[(0, 2408.87060546875), (1, 1878.7393798828125)]","[(0, 3299.635498046875), (1, 3695.3740234375)]","[(0, 7915.30859375), (1, 9414.9755859375)]","[(0, 2847.2724609375), (1, 2923.164794921875)]","[(0, 3530.8583984375), (1, 3294.88720703125)]"
1914,"[(0, 4973.4521484375), (1, 5388.05615234375)]","[(0, 4208.86279296875), (1, 3148.161865234375)]","[(0, 2964.320068359375), (1, 3303.50537109375)]","[(0, 1527.3031005859375), (1, 1792.9091796875)]","[(0, 3791.8134765625), (1, 2043.8489990234375)]","[(0, 3879.827392578125), (1, 4844.93994140625)]","[(0, 9864.6552734375), (1, 10059.294921875)]","[(0, 5551.14990234375), (1, 2824.123779296875)]","[(0, 2409.838134765625), (1, 1256.20849609375)]","[(0, 8680.234375), (1, 5985.56689453125)]","[(0, 6510.21630859375), (1, 5473.892578125)]","[(0, 3417.235595703125), (1, 1866.950439453125)]","[(0, 4880.2578125), (1, 5533.18505859375)]","[(0, 2703.569091796875), (1, 3759.5185546875)]","[(0, 1868.900146484375), (1, 1351.48681640625)]","[(0, 7930.24658203125), (1, 8584.2705078125)]","[(0, 1648.0799560546875), (1, 2558.096435546875)]","[(0, 1144.013916015625), (1, 1220.234375)]","[(0, 2384.472900390625), (1, 2875.240234375)]","[(0, 1344.5279541015625), (1, 1177.8414306640625)]","[(0, 3943.6669921875), (1, 4498.37841796875)]","[(0, 2572.9638671875), (1, 2883.248779296875)]","[(0, 3625.026123046875), (1, 6160.29345703125)]"
1915,"[(0, 6361.548828125), (1, 7762.30859375)]","[(0, 3705.4990234375), (1, 2857.166748046875)]","[(0, 2839.477783203125), (1, 3134.097412109375)]","[(0, 1592.8057861328125), (1, 1839.22900390625)]","[(0, 1586.42578125), (1, 2889.973876953125)]","[(0, 4914.3330078125), (1, 5986.01806640625)]","[(0, 5119.8779296875), (1, 5502.642578125)]","[(0, 4542.83984375), (1, 2809.5634765625)]","[(0, 3847.186767578125), (1, 1594.7041015625)]","[(0, 9553.2314453125), (1, 8646.1298828125)]","[(0, 3076.08544921875), (1, 3575.945556640625)]","[(0, 2147.677001953125), (1, 1284.6336669921875)]","[(0, 6099.01953125), (1, 6301.52294921875)]","[(0, 3057.498779296875), (1, 4165.17919921875)]","[(0, 2357.62255859375), (1, 1822.4263916015625)]","[(0, 5650.84716796875), (1, 5498.17333984375)]","[(0, 1131.185546875), (1, 1799.4295654296875)]","[(0, 1811.6177978515625), (1, 1661.643798828125)]","[(0, 1361.3021240234375), (1, 1046.643310546875)]","[(0, 1925.1265869140625), (1, 2041.3555908203125)]","[(0, 7727.888671875), (1, 6856.50732421875)]","[(0, 2124.612060546875), (1, 1960.275146484375)]","[(0, 1867.8248291015625), (1, 2523.534912109375)]"
1916,"[(0, 3571.7568359375), (1, 4645.48095703125)]","[(0, 3805.2275390625), (1, 5366.75341796875)]","[(0, 3803.333984375), (1, 3431.038818359375)]","[(0, 1970.7025146484375), (1, 2269.39404296875)]","[(0, 3023.93359375), (1, 2382.1455078125)]","[(0, 2941.61328125), (1, 2270.107421875)]","[(0, 3459.6640625), (1, 3180.7666015625)]","[(0, 4886.484375), (1, 5207.8349609375)]","[(0, 2992.75927734375), (1, 1880.1939697265625)]","[(0, 8544.8857421875), (1, 4832.6787109375)]","[(0, 1717.7777099609375), (1, 2124.202880859375)]","[(0, 5529.4130859375), (1, 3754.018798828125)]","[(0, 6019.50146484375), (1, 5347.7373046875)]","[(0, 3624.047607421875), (1, 4356.66552734375)]","[(0, 5831.1640625), (1, 4283.64794921875)]","[(0, 1356.088134765625), (1, 1232.2313232421875)]","[(0, 1972.3232421875), (1, 3206.24560546875)]","[(0, 3005.95166015625), (1, 3193.447265625)]","[(0, 2113.38134765625), (1, 1740.6456298828125)]","[(0, 2560.036865234375), (1, 1745.3072509765625)]","[(0, 4519.0048828125), (1, 3956.44482421875)]","[(0, 1508.76904296875), (1, 1623.5234375)]","[(0, 2790.337890625), (1, 3814.5400390625)]"
1917,"[(0, 10502.8935546875), (1, 11148.24609375)]","[(0, 3648.081787109375), (1, 5264.51171875)]","[(0, 3810.478515625), (1, 3475.686767578125)]","[(0, 1832.1336669921875), (1, 2079.028564453125)]","[(0, 1901.6287841796875), (1, 2325.444580078125)]","[(0, 4059.046875), (1, 3051.35546875)]","[(0, 1333.5089111328125), (1, 1476.0550537109375)]","[(0, 2725.963623046875), (1, 3897.892578125)]","[(0, 3020.446044921875), (1, 1754.5845947265625)]","[(0, 13636.06640625), (1, 12584.4482421875)]","[(0, 4251.74755859375), (1, 4099.07568359375)]","[(0, 3199.818603515625), (1, 1887.2188720703125)]","[(0, 5561.79541015625), (1, 4932.15576171875)]","[(0, 3036.982177734375), (1, 4527.63671875)]","[(0, 4257.2939453125), (1, 2965.309326171875)]","[(0, 1345.475830078125), (1, 1430.209716796875)]","[(0, 1218.6329345703125), (1, 2062.49365234375)]","[(0, 2066.835205078125), (1, 2335.1162109375)]","[(0, 1444.4716796875), (1, 1146.3204345703125)]","[(0, 2369.88330078125), (1, 3284.997802734375)]","[(0, 9310.4091796875), (1, 9270.0439453125)]","[(0, 2807.293701171875), (1, 3062.69921875)]","[(0, 4318.60400390625), (1, 3782.657470703125)]"
1918,"[(0, 4887.4677734375), (1, 5233.2314453125)]","[(0, 4307.7978515625), (1, 5935.2724609375)]","[(0, 3598.552001953125), (1, 3265.96484375)]","[(0, 2784.91455078125), (1, 3139.9013671875)]","[(0, 2989.880859375), (1, 2398.8388671875)]","[(0, 2292.678955078125), (1, 3166.00390625)]","[(0, 1081.3826904296875), (1, 975.3089599609375)]","[(0, 5336.40185546875), (1, 3619.32958984375)]","[(0, 4091.51806640625), (1, 1713.2255859375)]","[(0, 15175.4423828125), (1, 14185.798828125)]","[(0, 2536.1484375), (1, 2415.31298828125)]","[(0, 4535.23388671875), (1, 1813.796875)]","[(0, 4994.31298828125), (1, 6015.0888671875)]","[(0, 2619.017578125), (1, 3455.476318359375)]","[(0, 6875.74560546875), (1, 4983.6884765625)]","[(0, 4315.68505859375), (1, 3019.567626953125)]","[(0, 3353.576171875), (1, 3683.253173828125)]","[(0, 1718.6231689453125), (1, 1769.3885498046875)]","[(0, 1283.5345458984375), (1, 848.5972290039062)]","[(0, 1716.228759765625), (1, 1468.48486328125)]","[(0, 4234.71923828125), (1, 4425.52587890625)]","[(0, 2928.10595703125), (1, 3083.72509765625)]","[(0, 1920.651123046875), (1, 2567.923828125)]"
1919,"[(0, 6508.2236328125), (1, 8257.5693359375)]","[(0, 3957.6181640625), (1, 5522.07763671875)]","[(0, 3621.56005859375), (1, 3309.7900390625)]","[(0, 1374.67578125), (1, 1591.7724609375)]","[(0, 1866.9716796875), (1, 2340.732666015625)]","[(0, 2878.242919921875), (1, 3919.004638671875)]","[(0, 1681.468017578125), (1, 1618.3927001953125)]","[(0, 2791.81787109375), (1, 2223.551513671875)]","[(0, 4128.58203125), (1, 1977.5526123046875)]","[(0, 8042.06494140625), (1, 7495.314453125)]","[(0, 3515.727783203125), (1, 3713.462158203125)]","[(0, 7520.123046875), (1, 2774.97021484375)]","[(0, 6605.86669921875), (1, 7315.59912109375)]","[(0, 3526.134033203125), (1, 3703.072021484375)]","[(0, 5754.3701171875), (1, 4435.96337890625)]","[(0, 2733.369873046875), (1, 2868.820068359375)]","[(0, 2367.808349609375), (1, 2688.721435546875)]","[(0, 2103.146484375), (1, 2116.702392578125)]","[(0, 718.9111938476562), (1, 824.484130859375)]","[(0, 3363.12060546875), (1, 2838.278564453125)]","[(0, 7892.5966796875), (1, 6948.8310546875)]","[(0, 1548.6575927734375), (1, 1263.458740234375)]","[(0, 4433.8359375), (1, 7034.0078125)]"
1920,"[(0, 2246.75390625), (1, 1595.72802734375)]","[(0, 5084.3779296875), (1, 3821.41064453125)]","[(0, 3228.204833984375), (1, 2359.013671875)]","[(0, 1481.804443359375), (1, 1719.064208984375)]","[(0, 2554.6494140625), (1, 1613.275146484375)]","[(0, 5309.1474609375), (1, 4157.07958984375)]","[(0, 2895.198486328125), (1, 2711.177978515625)]","[(0, 3010.22607421875), (1, 1627.8900146484375)]","[(0, 2016.8525390625), (1, 1220.2476806640625)]","[(0, 4446.80615234375), (1, 3430.97998046875)]","[(0, 3235.222412109375), (1, 3475.447998046875)]","[(0, 2575.110595703125), (1, 1234.0723876953125)]","[(0, 7218.47119140625), (1, 6799.822265625)]","[(0, 3768.7763671875), (1, 4538.0849609375)]","[(0, 3696.494873046875), (1, 2972.08447265625)]","[(0, 5085.11474609375), (1, 5240.962890625)]","[(0, 6179.4638671875), (1, 5125.48681640625)]","[(0, 1867.70361328125), (1, 1304.445068359375)]","[(0, 2116.222900390625), (1, 1185.814453125)]","[(0, 2643.97119140625), (1, 3683.161865234375)]","[(0, 2655.808349609375), (1, 2352.3740234375)]","[(0, 1024.8148193359375), (1, 1007.6817016601562)]","[(0, 3376.57958984375), (1, 5484.80810546875)]"
1921,"[(0, 7270.3837890625), (1, 5159.83251953125)]","[(0, 4903.53271484375), (1, 3329.72607421875)]","[(0, 3772.587890625), (1, 2820.255859375)]","[(0, 1412.0234375), (1, 1657.5074462890625)]","[(0, 1240.8333740234375), (1, 1989.3646240234375)]","[(0, 6958.91162109375), (1, 5680.54296875)]","[(0, 1189.5374755859375), (1, 1255.111572265625)]","[(0, 7873.44921875), (1, 4963.53466796875)]","[(0, 4658.15576171875), (1, 2127.027587890625)]","[(0, 7525.546875), (1, 7551.1904296875)]","[(0, 5278.31689453125), (1, 3901.228515625)]","[(0, 2329.12890625), (1, 1500.3306884765625)]","[(0, 7148.93505859375), (1, 6375.34716796875)]","[(0, 2762.36767578125), (1, 4618.75927734375)]","[(0, 3125.34326171875), (1, 2564.404541015625)]","[(0, 4273.45166015625), (1, 4316.58642578125)]","[(0, 3700.960693359375), (1, 3069.248779296875)]","[(0, 1615.385009765625), (1, 1440.134033203125)]","[(0, 990.9286499023438), (1, 1002.8264770507812)]","[(0, 3899.145751953125), (1, 6053.21875)]","[(0, 11642.841796875), (1, 11723.9560546875)]","[(0, 4740.4404296875), (1, 4572.6005859375)]","[(0, 1732.618896484375), (1, 2352.216796875)]"
1922,"[(0, 3380.146484375), (1, 2437.34033203125)]","[(0, 4670.3662109375), (1, 3674.363037109375)]","[(0, 3080.30078125), (1, 2218.73583984375)]","[(0, 1487.984375), (1, 1712.81298828125)]","[(0, 2327.3681640625), (1, 1833.015380859375)]","[(0, 4488.0947265625), (1, 5410.0888671875)]","[(0, 1280.11181640625), (1, 1123.3363037109375)]","[(0, 6454.24560546875), (1, 6325.47412109375)]","[(0, 3560.1162109375), (1, 1707.1297607421875)]","[(0, 5671.85986328125), (1, 8246.1279296875)]","[(0, 5139.09375), (1, 4249.9677734375)]","[(0, 5570.64453125), (1, 2992.639404296875)]","[(0, 4849.83056640625), (1, 5482.7265625)]","[(0, 1649.3953857421875), (1, 1821.572265625)]","[(0, 4633.3447265625), (1, 4546.67529296875)]","[(0, 2965.738037109375), (1, 2468.769775390625)]","[(0, 5797.671875), (1, 5060.44677734375)]","[(0, 1147.3524169921875), (1, 888.149169921875)]","[(0, 1038.7943115234375), (1, 976.17578125)]","[(0, 1945.2408447265625), (1, 1308.4119873046875)]","[(0, 6270.11083984375), (1, 6481.9912109375)]","[(0, 2839.32763671875), (1, 2875.210205078125)]","[(0, 4002.032470703125), (1, 5039.98779296875)]"
1923,"[(0, 5071.13330078125), (1, 3758.43212890625)]","[(0, 4334.39453125), (1, 3127.868896484375)]","[(0, 3641.515869140625), (1, 2698.534423828125)]","[(0, 1831.48291015625), (1, 2099.34912109375)]","[(0, 1477.5062255859375), (1, 1941.2508544921875)]","[(0, 5509.73681640625), (1, 6810.14697265625)]","[(0, 3775.082275390625), (1, 3969.419189453125)]","[(0, 9787.2900390625), (1, 6943.4658203125)]","[(0, 5460.8466796875), (1, 3138.54541015625)]","[(0, 4377.92333984375), (1, 5345.78466796875)]","[(0, 4099.693359375), (1, 4065.458251953125)]","[(0, 4685.8740234375), (1, 2226.99169921875)]","[(0, 5943.62744140625), (1, 5623.322265625)]","[(0, 1786.0281982421875), (1, 2037.5482177734375)]","[(0, 4413.33740234375), (1, 4819.0927734375)]","[(0, 1964.48779296875), (1, 2207.89794921875)]","[(0, 3950.58935546875), (1, 3330.564453125)]","[(0, 1351.4365234375), (1, 1335.9249267578125)]","[(0, 1324.535400390625), (1, 1231.955810546875)]","[(0, 2624.694580078125), (1, 2035.0421142578125)]","[(0, 14948.421875), (1, 15569.060546875)]","[(0, 1045.5059814453125), (1, 479.8791809082031)]","[(0, 4720.13134765625), (1, 7647.40380859375)]"
1924,"[(0, 2711.95361328125), (1, 1981.6021728515625)]","[(0, 4970.42236328125), (1, 6020.50634765625)]","[(0, 2697.986083984375), (1, 3752.66943359375)]","[(0, 1890.20263671875), (1, 2113.47509765625)]","[(0, 3461.578125), (1, 4150.97900390625)]","[(0, 5062.07861328125), (1, 3072.789794921875)]","[(0, 3667.732177734375), (1, 3492.605712890625)]","[(0, 4104.3720703125), (1, 2673.178955078125)]","[(0, 2531.88916015625), (1, 1488.51513671875)]","[(0, 12453.1455078125), (1, 9106.1298828125)]","[(0, 3473.191650390625), (1, 3505.968017578125)]","[(0, 2971.023193359375), (1, 1707.1859130859375)]","[(0, 4263.9169921875), (1, 5064.2080078125)]","[(0, 3769.57421875), (1, 5925.0703125)]","[(0, 5906.154296875), (1, 4285.77685546875)]","[(0, 3691.9150390625), (1, 2181.08203125)]","[(0, 2667.269775390625), (1, 2264.90234375)]","[(0, 1818.2564697265625), (1, 2126.180908203125)]","[(0, 1618.3177490234375), (1, 1585.419189453125)]","[(0, 2213.876708984375), (1, 2383.90234375)]","[(0, 4520.15576171875), (1, 5304.99755859375)]","[(0, 1962.3316650390625), (1, 1003.438720703125)]","[(0, 2723.2314453125), (1, 5030.04296875)]"
1925,"[(0, 6974.27197265625), (1, 4693.83544921875)]","[(0, 4648.4013671875), (1, 6179.287109375)]","[(0, 3230.93359375), (1, 4416.77294921875)]","[(0, 2576.8779296875), (1, 2244.099609375)]","[(0, 3238.0498046875), (1, 2737.180908203125)]","[(0, 7034.41748046875), (1, 4109.86376953125)]","[(0, 3008.019287109375), (1, 3286.30126953125)]","[(0, 3525.051025390625), (1, 3483.195556640625)]","[(0, 3667.165771484375), (1, 2031.25830078125)]","[(0, 6294.72998046875), (1, 5376.5068359375)]","[(0, 5170.5361328125), (1, 4774.5185546875)]","[(0, 4235.13916015625), (1, 2758.450439453125)]","[(0, 4738.54638671875), (1, 4233.58056640625)]","[(0, 5619.32275390625), (1, 7389.5400390625)]","[(0, 3358.652587890625), (1, 2393.08642578125)]","[(0, 1957.0389404296875), (1, 2393.686767578125)]","[(0, 1892.312744140625), (1, 1490.3126220703125)]","[(0, 1260.905029296875), (1, 1760.468505859375)]","[(0, 4373.12060546875), (1, 4768.40283203125)]","[(0, 2680.66650390625), (1, 2970.048828125)]","[(0, 6035.75830078125), (1, 6354.36328125)]","[(0, 1930.554931640625), (1, 1983.4521484375)]","[(0, 4842.75048828125), (1, 4439.4462890625)]"
1926,"[(0, 3287.781005859375), (1, 2255.872314453125)]","[(0, 5264.994140625), (1, 6619.01513671875)]","[(0, 2557.402587890625), (1, 3556.356201171875)]","[(0, 1334.3052978515625), (1, 1129.1954345703125)]","[(0, 3092.114990234375), (1, 1773.591796875)]","[(0, 3209.870849609375), (1, 5521.8408203125)]","[(0, 2894.235107421875), (1, 2635.13818359375)]","[(0, 8238.896484375), (1, 4631.27294921875)]","[(0, 4204.349609375), (1, 2440.5732421875)]","[(0, 6619.43798828125), (1, 8921.7607421875)]","[(0, 4519.50927734375), (1, 4042.377685546875)]","[(0, 2520.599365234375), (1, 1336.5977783203125)]","[(0, 4101.54296875), (1, 3833.58056640625)]","[(0, 2903.531005859375), (1, 3059.82958984375)]","[(0, 4163.1142578125), (1, 3334.117431640625)]","[(0, 2947.296875), (1, 1928.470947265625)]","[(0, 3109.088134765625), (1, 3878.554931640625)]","[(0, 1015.0069580078125), (1, 1203.238037109375)]","[(0, 1319.4678955078125), (1, 1500.8193359375)]","[(0, 3749.982666015625), (1, 2698.147216796875)]","[(0, 4787.57666015625), (1, 5466.77099609375)]","[(0, 1400.5794677734375), (1, 1297.7447509765625)]","[(0, 1584.887939453125), (1, 2124.76220703125)]"
1927,"[(0, 5824.74462890625), (1, 4399.2685546875)]","[(0, 4670.1875), (1, 6481.1259765625)]","[(0, 2978.79541015625), (1, 4051.3466796875)]","[(0, 1450.9073486328125), (1, 1225.6236572265625)]","[(0, 1403.0679931640625), (1, 2435.648681640625)]","[(0, 4122.4169921875), (1, 7031.3251953125)]","[(0, 4785.6962890625), (1, 4610.626953125)]","[(0, 5098.49755859375), (1, 3343.647705078125)]","[(0, 2607.270751953125), (1, 1594.5413818359375)]","[(0, 5580.71044921875), (1, 4236.58935546875)]","[(0, 1625.5615234375), (1, 1742.5299072265625)]","[(0, 4066.071044921875), (1, 2325.288330078125)]","[(0, 2102.8525390625), (1, 1908.0694580078125)]","[(0, 4666.662109375), (1, 4397.65380859375)]","[(0, 3612.064208984375), (1, 2869.390625)]","[(0, 2182.020263671875), (1, 2725.829833984375)]","[(0, 2036.9110107421875), (1, 2599.380615234375)]","[(0, 1615.4505615234375), (1, 1616.009765625)]","[(0, 3169.0458984375), (1, 2515.075439453125)]","[(0, 8939.9287109375), (1, 7636.40673828125)]","[(0, 6000.0380859375), (1, 5727.0673828125)]","[(0, 3117.118896484375), (1, 2663.689208984375)]","[(0, 2927.068603515625), (1, 2515.39453125)]"
