,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1707,"[(0, 1767.0411376953125), (1, 2061.7373046875)]","[(0, 1216.8067626953125), (1, 1393.6710205078125)]","[(0, 1653.171630859375), (1, 1473.50927734375)]","[(0, 1633.60693359375), (1, 1467.188720703125)]","[(0, 2134.554443359375), (1, 2176.37255859375)]","[(0, 1812.2708740234375), (1, 1895.3072509765625)]","[(0, 1328.83203125), (1, 1317.9410400390625)]","[(0, 1062.8011474609375), (1, 1349.8997802734375)]","[(0, 3515.292236328125), (1, 1861.9725341796875)]","[(0, 3184.970703125), (1, 4571.44091796875)]","[(0, 5030.51806640625), (1, 4015.72705078125)]","[(0, 2191.735595703125), (1, 1365.163330078125)]","[(0, 9531.8349609375), (1, 8424.0498046875)]","[(0, 2851.166259765625), (1, 2307.399658203125)]","[(0, 3067.329345703125), (1, 2743.82470703125)]","[(0, 2601.193359375), (1, 2937.0048828125)]","[(0, 1994.533447265625), (1, 1921.138427734375)]","[(0, 1579.4967041015625), (1, 1522.9251708984375)]","[(0, 2321.374267578125), (1, 1960.71826171875)]","[(0, 2892.589111328125), (1, 4177.423828125)]","[(0, 1994.341552734375), (1, 2410.666748046875)]","[(0, 1582.1998291015625), (1, 1639.66064453125)]","[(0, 2507.396240234375), (1, 4617.9755859375)]"
1708,"[(0, 1226.1175537109375), (1, 1434.5706787109375)]","[(0, 2125.859619140625), (1, 2134.817138671875)]","[(0, 1090.5933837890625), (1, 1188.94775390625)]","[(0, 1475.0023193359375), (1, 1712.1597900390625)]","[(0, 2497.020751953125), (1, 2407.56396484375)]","[(0, 1111.4896240234375), (1, 926.11767578125)]","[(0, 1255.5928955078125), (1, 1294.2943115234375)]","[(0, 2732.869384765625), (1, 1294.7647705078125)]","[(0, 1725.6812744140625), (1, 847.8089599609375)]","[(0, 1867.73583984375), (1, 1896.033203125)]","[(0, 2816.2216796875), (1, 2810.26171875)]","[(0, 4052.3515625), (1, 2301.3681640625)]","[(0, 3206.367919921875), (1, 3604.480224609375)]","[(0, 2964.1318359375), (1, 2188.352294921875)]","[(0, 2379.548095703125), (1, 2033.6956787109375)]","[(0, 1814.6541748046875), (1, 1593.572998046875)]","[(0, 2754.7490234375), (1, 2785.756591796875)]","[(0, 1730.385498046875), (1, 1461.49365234375)]","[(0, 1171.8170166015625), (1, 1451.1778564453125)]","[(0, 2206.867431640625), (1, 4480.23876953125)]","[(0, 3020.11474609375), (1, 4104.16455078125)]","[(0, 3228.703369140625), (1, 3347.370849609375)]","[(0, 1849.8035888671875), (1, 2345.297607421875)]"
1709,"[(0, 2095.921142578125), (1, 2531.2998046875)]","[(0, 1817.5811767578125), (1, 1769.89990234375)]","[(0, 1375.5819091796875), (1, 1556.594970703125)]","[(0, 925.9410400390625), (1, 1187.0228271484375)]","[(0, 2076.619140625), (1, 2153.7880859375)]","[(0, 1590.7685546875), (1, 1306.822021484375)]","[(0, 2095.9873046875), (1, 2485.0712890625)]","[(0, 4710.71923828125), (1, 2485.9150390625)]","[(0, 2564.15771484375), (1, 1323.593505859375)]","[(0, 2766.066162109375), (1, 1350.0838623046875)]","[(0, 2676.512939453125), (1, 2664.86181640625)]","[(0, 4259.12939453125), (1, 2797.809814453125)]","[(0, 3093.81982421875), (1, 3372.692138671875)]","[(0, 2948.671630859375), (1, 2224.622802734375)]","[(0, 3033.803466796875), (1, 2629.212646484375)]","[(0, 1585.5159912109375), (1, 1632.050537109375)]","[(0, 1476.3604736328125), (1, 1403.5926513671875)]","[(0, 1663.567138671875), (1, 2004.7216796875)]","[(0, 1104.405517578125), (1, 1131.460205078125)]","[(0, 1923.3575439453125), (1, 1809.208251953125)]","[(0, 2471.979736328125), (1, 3055.339111328125)]","[(0, 2077.355712890625), (1, 2205.051025390625)]","[(0, 1759.9447021484375), (1, 1705.3218994140625)]"
1710,"[(0, 2090.223388671875), (1, 2408.1875)]","[(0, 2626.7353515625), (1, 2580.1484375)]","[(0, 1193.7183837890625), (1, 1273.3643798828125)]","[(0, 1126.5977783203125), (1, 1407.4879150390625)]","[(0, 2505.810302734375), (1, 2265.850830078125)]","[(0, 1448.7850341796875), (1, 1919.969970703125)]","[(0, 1587.66162109375), (1, 1372.3310546875)]","[(0, 2789.9599609375), (1, 2062.936279296875)]","[(0, 3094.46044921875), (1, 1554.806396484375)]","[(0, 1440.7034912109375), (1, 1509.664306640625)]","[(0, 2524.175048828125), (1, 2117.582763671875)]","[(0, 3229.9169921875), (1, 1882.1171875)]","[(0, 6533.6025390625), (1, 5590.39990234375)]","[(0, 4472.857421875), (1, 3354.334228515625)]","[(0, 2652.24951171875), (1, 1974.6693115234375)]","[(0, 1843.1868896484375), (1, 2000.998046875)]","[(0, 3490.138671875), (1, 2945.966064453125)]","[(0, 1621.43603515625), (1, 1438.0712890625)]","[(0, 1357.296630859375), (1, 1594.3978271484375)]","[(0, 1622.40966796875), (1, 1704.044921875)]","[(0, 4853.11572265625), (1, 5900.0068359375)]","[(0, 1779.5284423828125), (1, 1630.870361328125)]","[(0, 1996.7012939453125), (1, 1963.0906982421875)]"
1711,"[(0, 1977.0010986328125), (1, 2279.564208984375)]","[(0, 2153.48828125), (1, 2088.774658203125)]","[(0, 1442.88427734375), (1, 1598.0374755859375)]","[(0, 1176.8544921875), (1, 1546.6776123046875)]","[(0, 2058.005859375), (1, 2164.455322265625)]","[(0, 1504.9808349609375), (1, 1876.493896484375)]","[(0, 1462.3017578125), (1, 1208.4088134765625)]","[(0, 5496.2861328125), (1, 2693.692626953125)]","[(0, 3862.0341796875), (1, 2887.877197265625)]","[(0, 1351.7562255859375), (1, 1400.111328125)]","[(0, 2268.828369140625), (1, 1891.2880859375)]","[(0, 2389.4228515625), (1, 1500.243408203125)]","[(0, 7490.26904296875), (1, 6371.068359375)]","[(0, 3596.503662109375), (1, 3472.63525390625)]","[(0, 2668.125732421875), (1, 2121.291748046875)]","[(0, 1729.4466552734375), (1, 1616.33203125)]","[(0, 1608.1636962890625), (1, 1304.60986328125)]","[(0, 1743.48974609375), (1, 2075.76953125)]","[(0, 1626.237548828125), (1, 1348.177734375)]","[(0, 2451.77685546875), (1, 2111.65869140625)]","[(0, 2744.999755859375), (1, 3005.76513671875)]","[(0, 1932.0955810546875), (1, 1786.873291015625)]","[(0, 2560.9658203125), (1, 3894.40380859375)]"
1712,"[(0, 1064.437744140625), (1, 1003.7583618164062)]","[(0, 1910.732666015625), (1, 1890.937255859375)]","[(0, 1249.5765380859375), (1, 1243.486328125)]","[(0, 1170.712890625), (1, 1473.62451171875)]","[(0, 1969.4615478515625), (1, 1912.2557373046875)]","[(0, 2303.151123046875), (1, 1996.5166015625)]","[(0, 1483.206298828125), (1, 1676.92724609375)]","[(0, 2083.9833984375), (1, 2294.448486328125)]","[(0, 4573.041015625), (1, 2335.13720703125)]","[(0, 1239.572021484375), (1, 2512.76416015625)]","[(0, 2978.071044921875), (1, 3189.28076171875)]","[(0, 3071.269287109375), (1, 2053.9716796875)]","[(0, 7401.09912109375), (1, 6167.5)]","[(0, 3022.1748046875), (1, 2763.885498046875)]","[(0, 1747.4564208984375), (1, 1356.9296875)]","[(0, 1417.2235107421875), (1, 1189.072998046875)]","[(0, 3652.767822265625), (1, 3960.189453125)]","[(0, 1447.6041259765625), (1, 1455.68212890625)]","[(0, 1382.4158935546875), (1, 1116.7122802734375)]","[(0, 1904.5145263671875), (1, 1971.57763671875)]","[(0, 7110.9453125), (1, 8394.025390625)]","[(0, 1673.956787109375), (1, 1565.769287109375)]","[(0, 2490.448486328125), (1, 2256.612548828125)]"
1713,"[(0, 1933.8846435546875), (1, 1551.21923828125)]","[(0, 1725.1168212890625), (1, 1675.3902587890625)]","[(0, 1294.1597900390625), (1, 1247.3094482421875)]","[(0, 1203.994384765625), (1, 1630.191650390625)]","[(0, 1709.541748046875), (1, 1638.7274169921875)]","[(0, 3324.056396484375), (1, 2784.613037109375)]","[(0, 1108.16357421875), (1, 991.1861572265625)]","[(0, 2600.273193359375), (1, 2156.541259765625)]","[(0, 3535.201416015625), (1, 1983.087158203125)]","[(0, 3456.161865234375), (1, 4740.04248046875)]","[(0, 1997.1497802734375), (1, 2084.866943359375)]","[(0, 2082.584716796875), (1, 1700.094970703125)]","[(0, 7715.3994140625), (1, 5922.14453125)]","[(0, 2463.021240234375), (1, 2848.46484375)]","[(0, 1973.0184326171875), (1, 1595.6602783203125)]","[(0, 1227.398681640625), (1, 1299.8446044921875)]","[(0, 2012.723388671875), (1, 1976.3818359375)]","[(0, 1917.9439697265625), (1, 2251.51123046875)]","[(0, 1924.1639404296875), (1, 2096.853759765625)]","[(0, 2513.509765625), (1, 2062.23876953125)]","[(0, 4137.51806640625), (1, 4802.525390625)]","[(0, 1783.9166259765625), (1, 1766.347900390625)]","[(0, 2802.35205078125), (1, 2552.401611328125)]"
1714,"[(0, 1994.029541015625), (1, 1866.7884521484375)]","[(0, 1619.4078369140625), (1, 1631.179931640625)]","[(0, 1399.5419921875), (1, 1400.0205078125)]","[(0, 949.52587890625), (1, 1214.163818359375)]","[(0, 2914.57421875), (1, 2935.43701171875)]","[(0, 3753.91845703125), (1, 4059.182373046875)]","[(0, 883.2156372070312), (1, 1023.3128051757812)]","[(0, 3996.776611328125), (1, 2180.3916015625)]","[(0, 1805.3011474609375), (1, 852.2423095703125)]","[(0, 3596.318603515625), (1, 2808.284423828125)]","[(0, 2951.903076171875), (1, 2726.321044921875)]","[(0, 2752.7109375), (1, 2334.50830078125)]","[(0, 5840.41357421875), (1, 7475.0341796875)]","[(0, 2049.861328125), (1, 2027.390625)]","[(0, 4112.89404296875), (1, 4144.4521484375)]","[(0, 1875.787109375), (1, 1935.713134765625)]","[(0, 2851.28857421875), (1, 3150.648681640625)]","[(0, 1441.4991455078125), (1, 1541.5692138671875)]","[(0, 1339.9990234375), (1, 1015.624267578125)]","[(0, 2436.7255859375), (1, 3390.34814453125)]","[(0, 6720.5185546875), (1, 8458.8359375)]","[(0, 1624.7586669921875), (1, 1304.62548828125)]","[(0, 2894.759521484375), (1, 2645.125)]"
1715,"[(0, 1503.9371337890625), (1, 1511.66748046875)]","[(0, 1512.8883056640625), (1, 1509.3360595703125)]","[(0, 1465.6656494140625), (1, 1429.8599853515625)]","[(0, 1624.444091796875), (1, 1457.4212646484375)]","[(0, 2509.567138671875), (1, 2464.063232421875)]","[(0, 3274.703857421875), (1, 3807.28564453125)]","[(0, 1101.7271728515625), (1, 946.9594116210938)]","[(0, 1389.61181640625), (1, 997.5863647460938)]","[(0, 5047.818359375), (1, 2900.91845703125)]","[(0, 1892.7938232421875), (1, 2668.392822265625)]","[(0, 1930.716796875), (1, 1797.7261962890625)]","[(0, 1832.490234375), (1, 1355.8055419921875)]","[(0, 7521.6650390625), (1, 8742.0009765625)]","[(0, 3776.266845703125), (1, 2562.663818359375)]","[(0, 3573.43994140625), (1, 3545.4453125)]","[(0, 1757.2713623046875), (1, 1687.0819091796875)]","[(0, 1620.1964111328125), (1, 1672.8006591796875)]","[(0, 1939.576171875), (1, 1900.1622314453125)]","[(0, 1832.7305908203125), (1, 1925.98779296875)]","[(0, 1552.288330078125), (1, 2365.071044921875)]","[(0, 3346.43896484375), (1, 4394.29541015625)]","[(0, 2348.85205078125), (1, 1880.514892578125)]","[(0, 1746.2562255859375), (1, 2211.94140625)]"
1716,"[(0, 997.3475952148438), (1, 908.0173950195312)]","[(0, 2273.062255859375), (1, 2440.072998046875)]","[(0, 1226.4385986328125), (1, 1245.351806640625)]","[(0, 1045.6495361328125), (1, 849.701416015625)]","[(0, 2432.761962890625), (1, 2431.3447265625)]","[(0, 1263.8070068359375), (1, 1308.674072265625)]","[(0, 943.8182373046875), (1, 826.146484375)]","[(0, 4139.06884765625), (1, 1879.880126953125)]","[(0, 4102.67333984375), (1, 1778.0008544921875)]","[(0, 1417.5946044921875), (1, 1331.450927734375)]","[(0, 2077.931396484375), (1, 1878.8074951171875)]","[(0, 5567.78173828125), (1, 2591.80615234375)]","[(0, 5704.1845703125), (1, 6102.80712890625)]","[(0, 3214.702392578125), (1, 2705.667236328125)]","[(0, 3887.36083984375), (1, 3482.813720703125)]","[(0, 2571.94921875), (1, 2749.841796875)]","[(0, 4227.52490234375), (1, 4433.708984375)]","[(0, 1645.0972900390625), (1, 1718.2037353515625)]","[(0, 1891.595703125), (1, 1696.214599609375)]","[(0, 1450.85546875), (1, 2787.37890625)]","[(0, 4981.81591796875), (1, 6065.984375)]","[(0, 1770.7852783203125), (1, 1292.1822509765625)]","[(0, 3319.950439453125), (1, 5489.88427734375)]"
1717,"[(0, 2021.4259033203125), (1, 1539.21435546875)]","[(0, 2090.533447265625), (1, 2274.565185546875)]","[(0, 1295.62451171875), (1, 1368.4227294921875)]","[(0, 1249.0093994140625), (1, 1039.6287841796875)]","[(0, 2060.060791015625), (1, 2051.4169921875)]","[(0, 1825.76806640625), (1, 1809.668212890625)]","[(0, 780.8147583007812), (1, 872.66650390625)]","[(0, 1585.3436279296875), (1, 1153.3048095703125)]","[(0, 2671.1630859375), (1, 1417.3450927734375)]","[(0, 2986.073974609375), (1, 2090.989013671875)]","[(0, 2375.4599609375), (1, 2224.154052734375)]","[(0, 2945.814453125), (1, 2280.1435546875)]","[(0, 5229.5244140625), (1, 5572.95654296875)]","[(0, 4431.31201171875), (1, 3281.437744140625)]","[(0, 3403.16943359375), (1, 3205.203125)]","[(0, 2394.666259765625), (1, 2154.557373046875)]","[(0, 2374.474853515625), (1, 2561.30419921875)]","[(0, 1150.0313720703125), (1, 1057.5279541015625)]","[(0, 2085.8076171875), (1, 1649.7562255859375)]","[(0, 2439.441162109375), (1, 3411.524169921875)]","[(0, 3666.11328125), (1, 4075.37255859375)]","[(0, 1748.0516357421875), (1, 1383.4466552734375)]","[(0, 2504.786376953125), (1, 3072.883544921875)]"
1718,"[(0, 1758.864990234375), (1, 1568.5177001953125)]","[(0, 2818.576904296875), (1, 2736.373046875)]","[(0, 1405.7265625), (1, 1421.17626953125)]","[(0, 1452.485595703125), (1, 1166.2315673828125)]","[(0, 1850.472412109375), (1, 1905.003173828125)]","[(0, 2603.137939453125), (1, 2328.107421875)]","[(0, 3596.750732421875), (1, 3081.447021484375)]","[(0, 4511.5986328125), (1, 1912.1810302734375)]","[(0, 2428.5361328125), (1, 1014.8545532226562)]","[(0, 4817.9072265625), (1, 2297.638916015625)]","[(0, 2624.404296875), (1, 2331.980712890625)]","[(0, 1951.72412109375), (1, 1302.60888671875)]","[(0, 2369.919677734375), (1, 2437.382080078125)]","[(0, 2553.38623046875), (1, 2243.710205078125)]","[(0, 2166.1298828125), (1, 1909.06884765625)]","[(0, 4031.76318359375), (1, 3938.100830078125)]","[(0, 4416.23388671875), (1, 4714.3369140625)]","[(0, 1335.7235107421875), (1, 1267.2369384765625)]","[(0, 1519.4427490234375), (1, 1511.0023193359375)]","[(0, 3561.2841796875), (1, 4157.5)]","[(0, 2901.45654296875), (1, 3460.511962890625)]","[(0, 1806.887451171875), (1, 1854.8736572265625)]","[(0, 2162.194091796875), (1, 2452.547607421875)]"
1719,"[(0, 1509.5533447265625), (1, 1471.422607421875)]","[(0, 2473.945556640625), (1, 2519.59716796875)]","[(0, 1430.031005859375), (1, 1490.05615234375)]","[(0, 1410.70166015625), (1, 1174.1976318359375)]","[(0, 1546.36572265625), (1, 1541.13916015625)]","[(0, 2028.697021484375), (1, 2176.28125)]","[(0, 1828.120361328125), (1, 1569.14013671875)]","[(0, 3847.604736328125), (1, 2748.77978515625)]","[(0, 4282.7900390625), (1, 2028.2142333984375)]","[(0, 5812.525390625), (1, 3391.192138671875)]","[(0, 2942.5419921875), (1, 2582.889892578125)]","[(0, 3054.936767578125), (1, 1561.2237548828125)]","[(0, 2654.771240234375), (1, 2755.36767578125)]","[(0, 1810.3094482421875), (1, 2256.0810546875)]","[(0, 2769.787841796875), (1, 2552.103271484375)]","[(0, 2787.75927734375), (1, 2977.4775390625)]","[(0, 2444.10205078125), (1, 2504.078369140625)]","[(0, 2268.907470703125), (1, 1841.68017578125)]","[(0, 2137.688720703125), (1, 1746.9200439453125)]","[(0, 1426.122314453125), (1, 1400.94482421875)]","[(0, 3507.998046875), (1, 4264.54345703125)]","[(0, 2172.98388671875), (1, 2274.531494140625)]","[(0, 2039.599365234375), (1, 1987.360107421875)]"
1720,"[(0, 1179.8004150390625), (1, 1316.994873046875)]","[(0, 1680.7474365234375), (1, 1625.2197265625)]","[(0, 1088.9530029296875), (1, 1221.33447265625)]","[(0, 1574.69873046875), (1, 1218.9141845703125)]","[(0, 2550.85986328125), (1, 2639.49951171875)]","[(0, 1455.6187744140625), (1, 1493.9171142578125)]","[(0, 1394.0684814453125), (1, 1706.1702880859375)]","[(0, 3401.30712890625), (1, 1563.00390625)]","[(0, 3100.681396484375), (1, 1493.148681640625)]","[(0, 2625.7685546875), (1, 1663.1094970703125)]","[(0, 1793.75830078125), (1, 2097.412841796875)]","[(0, 2973.452392578125), (1, 1139.087646484375)]","[(0, 6342.599609375), (1, 6682.357421875)]","[(0, 2354.01220703125), (1, 2051.44140625)]","[(0, 4514.46044921875), (1, 4546.60595703125)]","[(0, 1437.651611328125), (1, 1755.4197998046875)]","[(0, 4038.200927734375), (1, 3614.2763671875)]","[(0, 1897.088623046875), (1, 2057.46337890625)]","[(0, 1440.99609375), (1, 1175.3599853515625)]","[(0, 1757.928466796875), (1, 2628.88427734375)]","[(0, 3523.001220703125), (1, 3795.449462890625)]","[(0, 3431.990966796875), (1, 2576.553466796875)]","[(0, 2370.508544921875), (1, 2279.989013671875)]"
1721,"[(0, 2199.669921875), (1, 2877.759765625)]","[(0, 1291.424560546875), (1, 1312.954345703125)]","[(0, 1231.834228515625), (1, 1313.027099609375)]","[(0, 1210.6817626953125), (1, 980.129638671875)]","[(0, 2276.138427734375), (1, 2167.662353515625)]","[(0, 1857.7945556640625), (1, 2033.2816162109375)]","[(0, 1099.7667236328125), (1, 947.9352416992188)]","[(0, 2179.318603515625), (1, 1654.4656982421875)]","[(0, 2026.2239990234375), (1, 934.6777954101562)]","[(0, 1448.5045166015625), (1, 1591.990234375)]","[(0, 1538.86279296875), (1, 1858.1011962890625)]","[(0, 2162.18798828125), (1, 990.411376953125)]","[(0, 5482.97265625), (1, 5661.2626953125)]","[(0, 3517.833984375), (1, 2964.950439453125)]","[(0, 3139.595947265625), (1, 3529.302978515625)]","[(0, 1630.314453125), (1, 1268.27197265625)]","[(0, 2355.1787109375), (1, 2091.07470703125)]","[(0, 1280.561767578125), (1, 1146.7955322265625)]","[(0, 1329.9769287109375), (1, 1130.147216796875)]","[(0, 1160.70703125), (1, 1449.38818359375)]","[(0, 3604.119140625), (1, 3866.939697265625)]","[(0, 2081.1005859375), (1, 1415.51611328125)]","[(0, 2057.349365234375), (1, 2581.978515625)]"
1722,"[(0, 2318.46923828125), (1, 2592.681396484375)]","[(0, 1410.828857421875), (1, 1337.3048095703125)]","[(0, 1159.083251953125), (1, 1268.643310546875)]","[(0, 1801.34814453125), (1, 1551.4285888671875)]","[(0, 2371.25), (1, 2632.6162109375)]","[(0, 2491.594482421875), (1, 2377.701416015625)]","[(0, 1122.259033203125), (1, 1272.8800048828125)]","[(0, 1895.064208984375), (1, 1674.8023681640625)]","[(0, 4252.57861328125), (1, 2225.04833984375)]","[(0, 3525.858154296875), (1, 8559.1337890625)]","[(0, 2353.416259765625), (1, 2124.679931640625)]","[(0, 3029.91162109375), (1, 1728.8243408203125)]","[(0, 8864.9873046875), (1, 10657.4501953125)]","[(0, 2745.132080078125), (1, 2384.05126953125)]","[(0, 3242.676025390625), (1, 2647.76123046875)]","[(0, 1443.764404296875), (1, 1570.7293701171875)]","[(0, 2708.124755859375), (1, 3282.3173828125)]","[(0, 1803.0523681640625), (1, 1500.9595947265625)]","[(0, 1274.9034423828125), (1, 1358.020263671875)]","[(0, 4275.603515625), (1, 2443.488037109375)]","[(0, 2336.485107421875), (1, 2763.13818359375)]","[(0, 2895.1474609375), (1, 2768.555908203125)]","[(0, 2402.783935546875), (1, 2228.936767578125)]"
1723,"[(0, 1900.8681640625), (1, 1967.9990234375)]","[(0, 1020.4213256835938), (1, 1065.0611572265625)]","[(0, 1287.954345703125), (1, 1348.1436767578125)]","[(0, 1195.9813232421875), (1, 941.2044067382812)]","[(0, 2263.149169921875), (1, 2086.613525390625)]","[(0, 2619.93408203125), (1, 2400.4716796875)]","[(0, 1143.300537109375), (1, 1025.6278076171875)]","[(0, 3724.8544921875), (1, 1343.57373046875)]","[(0, 4948.2021484375), (1, 2033.5521240234375)]","[(0, 1855.760009765625), (1, 1541.1744384765625)]","[(0, 2053.173583984375), (1, 1821.6566162109375)]","[(0, 1267.4986572265625), (1, 1101.8858642578125)]","[(0, 7117.52685546875), (1, 8424.90234375)]","[(0, 3818.75146484375), (1, 2534.716796875)]","[(0, 2121.26123046875), (1, 1950.537109375)]","[(0, 1418.0631103515625), (1, 1183.410400390625)]","[(0, 1571.533203125), (1, 1918.10302734375)]","[(0, 1863.0526123046875), (1, 1868.4759521484375)]","[(0, 1332.2276611328125), (1, 1221.042236328125)]","[(0, 3067.399658203125), (1, 2231.9755859375)]","[(0, 2319.904541015625), (1, 2677.0234375)]","[(0, 2120.05908203125), (1, 2054.02734375)]","[(0, 2454.611083984375), (1, 2388.110595703125)]"
1724,"[(0, 1387.2152099609375), (1, 1468.7811279296875)]","[(0, 1907.6192626953125), (1, 2057.517333984375)]","[(0, 1134.4542236328125), (1, 1059.6798095703125)]","[(0, 1436.3414306640625), (1, 1161.539794921875)]","[(0, 3171.27099609375), (1, 3586.902587890625)]","[(0, 1381.1153564453125), (1, 1179.61474609375)]","[(0, 1040.6390380859375), (1, 1149.5089111328125)]","[(0, 2027.409912109375), (1, 2022.53857421875)]","[(0, 2592.309326171875), (1, 1126.2330322265625)]","[(0, 2326.81005859375), (1, 2137.398193359375)]","[(0, 1412.9036865234375), (1, 1242.6346435546875)]","[(0, 3116.84228515625), (1, 2454.51513671875)]","[(0, 4013.345458984375), (1, 4253.5361328125)]","[(0, 3166.47802734375), (1, 2392.610595703125)]","[(0, 2753.6640625), (1, 2121.965576171875)]","[(0, 1778.045654296875), (1, 2034.9189453125)]","[(0, 4337.78955078125), (1, 4440.76318359375)]","[(0, 1415.823974609375), (1, 1272.8035888671875)]","[(0, 1618.2073974609375), (1, 1372.92529296875)]","[(0, 2086.36376953125), (1, 2999.639892578125)]","[(0, 7098.56640625), (1, 8425.7373046875)]","[(0, 1397.6292724609375), (1, 1307.426025390625)]","[(0, 2585.659912109375), (1, 2378.283203125)]"
1725,"[(0, 2379.615966796875), (1, 2973.762939453125)]","[(0, 1524.7940673828125), (1, 1574.2745361328125)]","[(0, 1271.7928466796875), (1, 1235.1668701171875)]","[(0, 1724.90966796875), (1, 1338.52001953125)]","[(0, 3108.657958984375), (1, 2792.253173828125)]","[(0, 2091.5224609375), (1, 1791.30517578125)]","[(0, 1725.842529296875), (1, 1855.9024658203125)]","[(0, 3393.447265625), (1, 1478.7164306640625)]","[(0, 3584.256103515625), (1, 1766.1112060546875)]","[(0, 5112.72998046875), (1, 6551.478515625)]","[(0, 1465.1199951171875), (1, 1353.0762939453125)]","[(0, 2746.124267578125), (1, 2077.22998046875)]","[(0, 3479.769287109375), (1, 3815.919189453125)]","[(0, 2959.611083984375), (1, 2538.89990234375)]","[(0, 2488.1669921875), (1, 2020.0518798828125)]","[(0, 2132.99072265625), (1, 1868.2354736328125)]","[(0, 2443.06640625), (1, 2563.94970703125)]","[(0, 2209.6875), (1, 2046.333740234375)]","[(0, 1642.8961181640625), (1, 1359.0009765625)]","[(0, 1792.646728515625), (1, 1511.31005859375)]","[(0, 5115.939453125), (1, 6246.09521484375)]","[(0, 1598.6297607421875), (1, 1486.20166015625)]","[(0, 2026.2994384765625), (1, 1942.8046875)]"
1726,"[(0, 2548.230224609375), (1, 2772.07763671875)]","[(0, 2334.90234375), (1, 2465.34423828125)]","[(0, 1216.7701416015625), (1, 1132.197509765625)]","[(0, 1649.979736328125), (1, 1328.1871337890625)]","[(0, 3307.52783203125), (1, 2767.618896484375)]","[(0, 2406.0810546875), (1, 2952.580078125)]","[(0, 2581.137939453125), (1, 2522.046875)]","[(0, 1559.60546875), (1, 1453.745361328125)]","[(0, 4077.84912109375), (1, 2441.532470703125)]","[(0, 1504.05615234375), (1, 1442.2108154296875)]","[(0, 1685.5709228515625), (1, 1699.7423095703125)]","[(0, 4024.245361328125), (1, 1418.310546875)]","[(0, 3200.59375), (1, 3525.861572265625)]","[(0, 4178.109375), (1, 3932.02490234375)]","[(0, 2121.17236328125), (1, 1655.210693359375)]","[(0, 1920.711669921875), (1, 1593.927978515625)]","[(0, 3415.65185546875), (1, 4134.43310546875)]","[(0, 1931.0511474609375), (1, 1966.802001953125)]","[(0, 1575.4197998046875), (1, 1391.96142578125)]","[(0, 1306.6494140625), (1, 1754.24658203125)]","[(0, 6769.4697265625), (1, 8451.103515625)]","[(0, 2123.509033203125), (1, 1994.8160400390625)]","[(0, 2974.42236328125), (1, 4906.7978515625)]"
1727,"[(0, 2122.105224609375), (1, 2122.57470703125)]","[(0, 1822.1162109375), (1, 1841.2999267578125)]","[(0, 1300.6165771484375), (1, 1260.0323486328125)]","[(0, 1830.79150390625), (1, 1367.3289794921875)]","[(0, 2470.9296875), (1, 2919.487060546875)]","[(0, 2037.872802734375), (1, 2403.587158203125)]","[(0, 1424.94091796875), (1, 1488.447021484375)]","[(0, 1927.85400390625), (1, 2167.86083984375)]","[(0, 4348.6005859375), (1, 2474.891845703125)]","[(0, 3794.703857421875), (1, 5234.16455078125)]","[(0, 1708.4205322265625), (1, 1843.3319091796875)]","[(0, 2861.435546875), (1, 1688.9637451171875)]","[(0, 3653.76416015625), (1, 4063.915283203125)]","[(0, 5379.28173828125), (1, 4207.333984375)]","[(0, 1465.1353759765625), (1, 1269.2314453125)]","[(0, 1533.70849609375), (1, 1685.988037109375)]","[(0, 2049.32373046875), (1, 2478.89453125)]","[(0, 1264.2095947265625), (1, 1204.2401123046875)]","[(0, 1063.698974609375), (1, 917.135498046875)]","[(0, 2070.02880859375), (1, 2097.0009765625)]","[(0, 3318.842529296875), (1, 3885.077880859375)]","[(0, 2619.404541015625), (1, 2328.46484375)]","[(0, 2260.681640625), (1, 2112.878662109375)]"
