,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
19,"[(0, 23719.63671875), (1, 22324.970703125)]","[(0, 18521.9296875), (1, 19517.30859375)]","[(0, 24479.27734375), (1, 22436.107421875)]","[(0, 23258.0625), (1, 24562.646484375)]","[(0, 26117.41796875), (1, 26559.693359375)]","[(0, 14612.8818359375), (1, 15473.7783203125)]","[(0, 15864.1904296875), (1, 16242.443359375)]","[(0, 24625.10546875), (1, 19219.521484375)]","[(0, 18677.171875), (1, 17879.57421875)]","[(0, 11179.2373046875), (1, 12666.6005859375)]","[(0, 18790.87109375), (1, 16761.6953125)]","[(0, 19320.689453125), (1, 15801.498046875)]","[(0, 21184.443359375), (1, 23629.21484375)]","[(0, 15945.71875), (1, 16624.0703125)]","[(0, 26645.62109375), (1, 22033.8828125)]","[(0, 22875.740234375), (1, 23123.748046875)]","[(0, 20830.763671875), (1, 18647.787109375)]","[(0, 23294.509765625), (1, 22716.646484375)]","[(0, 19945.212890625), (1, 22186.4375)]","[(0, 23099.4375), (1, 19649.68359375)]","[(0, 24778.81640625), (1, 23029.05078125)]","[(0, 21797.875), (1, 22649.587890625)]","[(0, 28102.671875), (1, 25965.10546875)]"
20,"[(0, 24796.263671875), (1, 24291.697265625)]","[(0, 17317.484375), (1, 16946.01953125)]","[(0, 21167.41796875), (1, 22846.744140625)]","[(0, 24517.5234375), (1, 24787.18359375)]","[(0, 16998.201171875), (1, 16116.458984375)]","[(0, 11971.0712890625), (1, 12501.95703125)]","[(0, 21686.3203125), (1, 23491.48046875)]","[(0, 21084.33203125), (1, 24845.380859375)]","[(0, 26239.650390625), (1, 24535.88671875)]","[(0, 34065.44921875), (1, 32903.109375)]","[(0, 22233.03515625), (1, 21691.451171875)]","[(0, 18766.158203125), (1, 22964.33203125)]","[(0, 29341.619140625), (1, 30748.140625)]","[(0, 25921.287109375), (1, 21888.82421875)]","[(0, 39453.125), (1, 36404.41015625)]","[(0, 17790.365234375), (1, 15648.28125)]","[(0, 25882.828125), (1, 27534.39453125)]","[(0, 21243.091796875), (1, 20289.6796875)]","[(0, 21598.19140625), (1, 19247.45703125)]","[(0, 20970.990234375), (1, 21516.080078125)]","[(0, 25719.39453125), (1, 21832.34765625)]","[(0, 20689.580078125), (1, 19363.650390625)]","[(0, 20272.4453125), (1, 20273.955078125)]"
21,"[(0, 24481.42578125), (1, 28176.013671875)]","[(0, 20083.173828125), (1, 20180.783203125)]","[(0, 23765.1484375), (1, 25130.267578125)]","[(0, 24976.041015625), (1, 26020.880859375)]","[(0, 23001.373046875), (1, 23230.99609375)]","[(0, 16899.5078125), (1, 18694.33203125)]","[(0, 23861.142578125), (1, 22216.35546875)]","[(0, 20677.865234375), (1, 21115.82421875)]","[(0, 28161.828125), (1, 24289.705078125)]","[(0, 15776.818359375), (1, 15882.3251953125)]","[(0, 21473.974609375), (1, 21772.796875)]","[(0, 17051.06640625), (1, 16224.7021484375)]","[(0, 25200.130859375), (1, 27373.142578125)]","[(0, 17944.41796875), (1, 18512.994140625)]","[(0, 25356.802734375), (1, 23445.732421875)]","[(0, 14115.15234375), (1, 15327.8447265625)]","[(0, 25131.873046875), (1, 25745.703125)]","[(0, 21071.546875), (1, 23974.94140625)]","[(0, 17995.84765625), (1, 14981.83203125)]","[(0, 20519.3359375), (1, 23818.60546875)]","[(0, 23680.896484375), (1, 19888.13671875)]","[(0, 24416.67578125), (1, 25381.916015625)]","[(0, 16734.462890625), (1, 16460.474609375)]"
22,"[(0, 26822.53515625), (1, 27147.900390625)]","[(0, 19394.310546875), (1, 17290.38671875)]","[(0, 22228.455078125), (1, 24800.9921875)]","[(0, 18493.142578125), (1, 19766.17578125)]","[(0, 16657.681640625), (1, 15547.1748046875)]","[(0, 20184.072265625), (1, 22376.404296875)]","[(0, 21744.951171875), (1, 22773.607421875)]","[(0, 19421.759765625), (1, 17528.3515625)]","[(0, 21616.880859375), (1, 19223.00390625)]","[(0, 19496.806640625), (1, 21120.859375)]","[(0, 18109.8203125), (1, 18070.953125)]","[(0, 23301.22265625), (1, 26501.37109375)]","[(0, 21430.05078125), (1, 17409.205078125)]","[(0, 24125.517578125), (1, 21000.830078125)]","[(0, 25037.1640625), (1, 20191.677734375)]","[(0, 32805.1953125), (1, 29789.703125)]","[(0, 28024.306640625), (1, 28287.61328125)]","[(0, 14706.859375), (1, 16029.9140625)]","[(0, 21055.958984375), (1, 18557.591796875)]","[(0, 24687.205078125), (1, 19772.357421875)]","[(0, 31326.408203125), (1, 27428.90625)]","[(0, 25640.681640625), (1, 27010.458984375)]","[(0, 22561.669921875), (1, 21241.71484375)]"
23,"[(0, 30658.333984375), (1, 30454.380859375)]","[(0, 21927.3515625), (1, 20786.33203125)]","[(0, 23705.638671875), (1, 25758.818359375)]","[(0, 20889.46875), (1, 21797.5625)]","[(0, 18678.490234375), (1, 19315.162109375)]","[(0, 22934.041015625), (1, 23233.720703125)]","[(0, 20413.41015625), (1, 19824.490234375)]","[(0, 19584.318359375), (1, 18063.52734375)]","[(0, 20920.671875), (1, 15393.1640625)]","[(0, 14563.0068359375), (1, 20042.650390625)]","[(0, 17192.634765625), (1, 19006.82421875)]","[(0, 21027.865234375), (1, 18975.7265625)]","[(0, 20923.32421875), (1, 16989.64453125)]","[(0, 17169.728515625), (1, 17266.4609375)]","[(0, 21679.68359375), (1, 18565.556640625)]","[(0, 24623.203125), (1, 26942.669921875)]","[(0, 25024.84765625), (1, 25027.90234375)]","[(0, 15562.24609375), (1, 19470.607421875)]","[(0, 20431.814453125), (1, 22425.15625)]","[(0, 21505.78125), (1, 19737.751953125)]","[(0, 31697.3046875), (1, 29321.255859375)]","[(0, 26801.130859375), (1, 27962.103515625)]","[(0, 15397.171875), (1, 14508.2646484375)]"
24,"[(0, 21518.74609375), (1, 22539.734375)]","[(0, 15863.6005859375), (1, 16268.9521484375)]","[(0, 18795.51171875), (1, 20152.14453125)]","[(0, 21960.458984375), (1, 21880.080078125)]","[(0, 18808.65625), (1, 18912.04296875)]","[(0, 16521.607421875), (1, 17751.181640625)]","[(0, 19776.431640625), (1, 17591.46875)]","[(0, 20750.087890625), (1, 25813.681640625)]","[(0, 27880.251953125), (1, 22272.40234375)]","[(0, 23035.11328125), (1, 23644.0)]","[(0, 22479.19921875), (1, 20020.736328125)]","[(0, 17861.951171875), (1, 18549.09765625)]","[(0, 21765.759765625), (1, 22893.2421875)]","[(0, 16718.58984375), (1, 17814.40625)]","[(0, 21023.130859375), (1, 19062.31640625)]","[(0, 18335.72265625), (1, 16973.466796875)]","[(0, 24970.96875), (1, 22279.115234375)]","[(0, 16216.875), (1, 17268.0078125)]","[(0, 29030.271484375), (1, 27557.98828125)]","[(0, 18623.26171875), (1, 19413.0546875)]","[(0, 24686.5), (1, 22401.76953125)]","[(0, 17802.26171875), (1, 16895.236328125)]","[(0, 23107.69921875), (1, 21241.0859375)]"
25,"[(0, 30564.857421875), (1, 28173.138671875)]","[(0, 17784.80078125), (1, 20964.150390625)]","[(0, 18613.458984375), (1, 19420.685546875)]","[(0, 21745.572265625), (1, 21557.095703125)]","[(0, 21688.203125), (1, 22137.93359375)]","[(0, 19691.798828125), (1, 20004.208984375)]","[(0, 17390.1875), (1, 18913.142578125)]","[(0, 19163.716796875), (1, 16738.916015625)]","[(0, 24764.21875), (1, 17617.474609375)]","[(0, 18236.287109375), (1, 18923.158203125)]","[(0, 21561.10546875), (1, 21059.353515625)]","[(0, 26351.99609375), (1, 17223.091796875)]","[(0, 20230.537109375), (1, 18253.025390625)]","[(0, 23572.1796875), (1, 21411.236328125)]","[(0, 19864.630859375), (1, 17303.1875)]","[(0, 20225.26953125), (1, 21951.392578125)]","[(0, 20748.3671875), (1, 18717.75390625)]","[(0, 18972.650390625), (1, 20166.853515625)]","[(0, 20118.482421875), (1, 20370.64453125)]","[(0, 18823.748046875), (1, 15950.4794921875)]","[(0, 30990.09765625), (1, 28891.84375)]","[(0, 21040.4609375), (1, 20244.60546875)]","[(0, 18742.13671875), (1, 19306.009765625)]"
26,"[(0, 26104.4453125), (1, 27486.435546875)]","[(0, 16634.298828125), (1, 15853.3759765625)]","[(0, 17976.517578125), (1, 19640.91796875)]","[(0, 22569.16015625), (1, 21839.927734375)]","[(0, 17548.087890625), (1, 18276.400390625)]","[(0, 17425.615234375), (1, 18849.724609375)]","[(0, 21941.4921875), (1, 20837.28125)]","[(0, 21467.5234375), (1, 25265.80078125)]","[(0, 21528.208984375), (1, 17269.951171875)]","[(0, 21541.62109375), (1, 17688.3359375)]","[(0, 21151.154296875), (1, 20801.9375)]","[(0, 18374.09375), (1, 21728.076171875)]","[(0, 20405.3515625), (1, 22873.251953125)]","[(0, 20249.896484375), (1, 20519.98046875)]","[(0, 24134.123046875), (1, 21357.45703125)]","[(0, 22486.125), (1, 22178.3359375)]","[(0, 23889.537109375), (1, 24556.720703125)]","[(0, 15709.5263671875), (1, 16066.8759765625)]","[(0, 22074.158203125), (1, 21717.61328125)]","[(0, 25520.29296875), (1, 25443.646484375)]","[(0, 25529.712890625), (1, 24220.404296875)]","[(0, 26523.521484375), (1, 30214.759765625)]","[(0, 22134.2578125), (1, 20846.5234375)]"
27,"[(0, 23453.9609375), (1, 23709.84375)]","[(0, 17941.115234375), (1, 19136.1953125)]","[(0, 18774.373046875), (1, 19999.326171875)]","[(0, 23955.994140625), (1, 24431.2578125)]","[(0, 22502.341796875), (1, 24702.20703125)]","[(0, 15281.9111328125), (1, 16986.453125)]","[(0, 16908.6484375), (1, 17892.67578125)]","[(0, 22366.65625), (1, 25334.54296875)]","[(0, 21810.599609375), (1, 21321.048828125)]","[(0, 17764.0703125), (1, 16234.5146484375)]","[(0, 21239.041015625), (1, 21651.501953125)]","[(0, 16741.4375), (1, 15813.98046875)]","[(0, 20722.263671875), (1, 22396.431640625)]","[(0, 15699.74609375), (1, 16885.041015625)]","[(0, 28812.736328125), (1, 24687.58203125)]","[(0, 27023.109375), (1, 27096.142578125)]","[(0, 22687.787109375), (1, 23455.841796875)]","[(0, 16702.158203125), (1, 17021.544921875)]","[(0, 16362.6552734375), (1, 17730.7421875)]","[(0, 24884.435546875), (1, 30446.537109375)]","[(0, 23859.1171875), (1, 22748.015625)]","[(0, 26440.68359375), (1, 27987.26171875)]","[(0, 14616.03125), (1, 13893.4677734375)]"
28,"[(0, 22113.119140625), (1, 23469.0859375)]","[(0, 15998.7880859375), (1, 15752.43359375)]","[(0, 17608.9765625), (1, 16338.7041015625)]","[(0, 23865.3984375), (1, 23771.720703125)]","[(0, 19269.38671875), (1, 18160.720703125)]","[(0, 13250.3134765625), (1, 14712.6259765625)]","[(0, 24117.810546875), (1, 26778.3671875)]","[(0, 28285.130859375), (1, 28403.93359375)]","[(0, 22559.693359375), (1, 16328.4072265625)]","[(0, 20322.931640625), (1, 16062.00390625)]","[(0, 23818.263671875), (1, 25686.623046875)]","[(0, 20203.7734375), (1, 18450.775390625)]","[(0, 18915.109375), (1, 16673.607421875)]","[(0, 21830.099609375), (1, 19371.482421875)]","[(0, 28558.94921875), (1, 22054.716796875)]","[(0, 22368.01953125), (1, 17716.8671875)]","[(0, 18405.556640625), (1, 17014.2421875)]","[(0, 16100.54296875), (1, 17139.51171875)]","[(0, 23663.35546875), (1, 22853.650390625)]","[(0, 26846.0), (1, 21559.8515625)]","[(0, 22565.8671875), (1, 19259.09765625)]","[(0, 24140.0859375), (1, 24847.015625)]","[(0, 24025.77734375), (1, 23087.412109375)]"
29,"[(0, 30954.80078125), (1, 25960.328125)]","[(0, 20547.828125), (1, 17701.75)]","[(0, 17579.126953125), (1, 16721.31640625)]","[(0, 18147.390625), (1, 17460.599609375)]","[(0, 20074.134765625), (1, 22090.62890625)]","[(0, 16466.708984375), (1, 17688.064453125)]","[(0, 23410.453125), (1, 19827.04296875)]","[(0, 30284.37109375), (1, 27911.564453125)]","[(0, 23530.763671875), (1, 23051.662109375)]","[(0, 20825.51953125), (1, 17737.203125)]","[(0, 18489.474609375), (1, 19244.154296875)]","[(0, 21213.697265625), (1, 17807.626953125)]","[(0, 19014.748046875), (1, 16625.083984375)]","[(0, 18329.953125), (1, 16841.71484375)]","[(0, 22117.96875), (1, 17227.80859375)]","[(0, 18709.08203125), (1, 23124.27734375)]","[(0, 19163.0390625), (1, 17516.6875)]","[(0, 18961.47265625), (1, 17720.23046875)]","[(0, 23150.779296875), (1, 19986.98828125)]","[(0, 27611.205078125), (1, 19202.904296875)]","[(0, 26622.759765625), (1, 23287.916015625)]","[(0, 28683.66015625), (1, 29478.71484375)]","[(0, 16529.912109375), (1, 15752.02734375)]"
30,"[(0, 31281.298828125), (1, 30066.0078125)]","[(0, 17777.93359375), (1, 16542.38671875)]","[(0, 20817.19921875), (1, 19175.490234375)]","[(0, 18945.16796875), (1, 19167.099609375)]","[(0, 20004.724609375), (1, 20495.22265625)]","[(0, 21397.783203125), (1, 20420.224609375)]","[(0, 22941.916015625), (1, 24973.8046875)]","[(0, 24478.7890625), (1, 19716.453125)]","[(0, 19271.720703125), (1, 19374.880859375)]","[(0, 15139.376953125), (1, 16230.1796875)]","[(0, 22504.1875), (1, 20976.7109375)]","[(0, 16052.4482421875), (1, 14811.2001953125)]","[(0, 26675.1640625), (1, 26542.3984375)]","[(0, 23286.9375), (1, 29338.345703125)]","[(0, 26574.388671875), (1, 24752.765625)]","[(0, 19915.314453125), (1, 19396.455078125)]","[(0, 22751.033203125), (1, 22445.07421875)]","[(0, 14337.119140625), (1, 12750.0322265625)]","[(0, 22228.943359375), (1, 21441.5390625)]","[(0, 22311.7109375), (1, 21936.240234375)]","[(0, 26721.912109375), (1, 22883.748046875)]","[(0, 24493.5), (1, 23617.25)]","[(0, 20575.810546875), (1, 19071.373046875)]"
31,"[(0, 23467.8125), (1, 24485.48828125)]","[(0, 22178.90625), (1, 18911.375)]","[(0, 21463.265625), (1, 20287.048828125)]","[(0, 22838.9453125), (1, 22182.26953125)]","[(0, 23691.693359375), (1, 24463.478515625)]","[(0, 22571.720703125), (1, 24407.875)]","[(0, 21011.869140625), (1, 20502.43359375)]","[(0, 23026.5703125), (1, 26130.19921875)]","[(0, 23804.458984375), (1, 15837.78125)]","[(0, 23746.05078125), (1, 18582.26171875)]","[(0, 21444.9140625), (1, 19930.2109375)]","[(0, 24987.59765625), (1, 20220.6796875)]","[(0, 27992.068359375), (1, 26076.177734375)]","[(0, 19545.564453125), (1, 26473.787109375)]","[(0, 28295.033203125), (1, 25653.890625)]","[(0, 22188.2578125), (1, 21642.666015625)]","[(0, 21613.521484375), (1, 20112.978515625)]","[(0, 15645.28125), (1, 15890.173828125)]","[(0, 21779.857421875), (1, 25583.576171875)]","[(0, 19817.25), (1, 22299.07421875)]","[(0, 27610.94140625), (1, 23736.3359375)]","[(0, 28476.8671875), (1, 25917.013671875)]","[(0, 23432.54296875), (1, 22332.01953125)]"
32,"[(0, 23275.947265625), (1, 18012.177734375)]","[(0, 17048.041015625), (1, 18744.748046875)]","[(0, 19483.109375), (1, 19514.833984375)]","[(0, 21431.296875), (1, 20654.48828125)]","[(0, 16348.4609375), (1, 15483.4755859375)]","[(0, 22083.9296875), (1, 23404.201171875)]","[(0, 19805.251953125), (1, 20625.0625)]","[(0, 22049.185546875), (1, 25779.38671875)]","[(0, 19421.51953125), (1, 14246.8349609375)]","[(0, 20715.3671875), (1, 26773.875)]","[(0, 18021.404296875), (1, 19251.91796875)]","[(0, 18558.634765625), (1, 15578.3876953125)]","[(0, 23675.90625), (1, 24679.224609375)]","[(0, 25405.724609375), (1, 28903.11328125)]","[(0, 24395.751953125), (1, 22443.74609375)]","[(0, 17675.619140625), (1, 16779.271484375)]","[(0, 21541.4140625), (1, 21950.5546875)]","[(0, 17066.47265625), (1, 15711.4892578125)]","[(0, 29640.810546875), (1, 29474.94921875)]","[(0, 17474.224609375), (1, 20820.177734375)]","[(0, 24728.935546875), (1, 23270.021484375)]","[(0, 25743.984375), (1, 25927.39453125)]","[(0, 18734.86328125), (1, 18457.587890625)]"
33,"[(0, 29574.82421875), (1, 28316.4140625)]","[(0, 20400.857421875), (1, 21180.80859375)]","[(0, 22304.669921875), (1, 20804.259765625)]","[(0, 23685.09765625), (1, 21894.3984375)]","[(0, 24371.380859375), (1, 22421.755859375)]","[(0, 20637.044921875), (1, 19941.46484375)]","[(0, 16407.814453125), (1, 14612.9658203125)]","[(0, 20210.01953125), (1, 23986.033203125)]","[(0, 23209.69140625), (1, 26179.162109375)]","[(0, 16783.44921875), (1, 15890.6435546875)]","[(0, 15864.099609375), (1, 16567.283203125)]","[(0, 23128.423828125), (1, 18772.13671875)]","[(0, 22173.767578125), (1, 23460.673828125)]","[(0, 21197.841796875), (1, 26090.05859375)]","[(0, 24998.775390625), (1, 22754.458984375)]","[(0, 17367.1171875), (1, 17053.765625)]","[(0, 21707.96484375), (1, 21664.099609375)]","[(0, 14834.255859375), (1, 18235.3828125)]","[(0, 21820.12890625), (1, 21091.65234375)]","[(0, 20037.775390625), (1, 18461.458984375)]","[(0, 28322.21875), (1, 25576.76953125)]","[(0, 30064.517578125), (1, 29989.349609375)]","[(0, 28151.8125), (1, 26685.646484375)]"
34,"[(0, 26800.0078125), (1, 25497.716796875)]","[(0, 17682.3984375), (1, 18934.314453125)]","[(0, 20018.7890625), (1, 19902.423828125)]","[(0, 23858.822265625), (1, 22424.76953125)]","[(0, 16342.849609375), (1, 17399.0625)]","[(0, 15619.654296875), (1, 18039.734375)]","[(0, 18539.9375), (1, 19944.83203125)]","[(0, 19165.416015625), (1, 23295.7109375)]","[(0, 22216.734375), (1, 25364.03515625)]","[(0, 18937.7265625), (1, 22621.912109375)]","[(0, 18382.6640625), (1, 18211.798828125)]","[(0, 20265.392578125), (1, 24349.080078125)]","[(0, 20883.853515625), (1, 22596.662109375)]","[(0, 19076.611328125), (1, 19666.201171875)]","[(0, 33862.0390625), (1, 29430.765625)]","[(0, 20113.552734375), (1, 19906.50390625)]","[(0, 19269.111328125), (1, 18946.84765625)]","[(0, 14227.4052734375), (1, 17025.166015625)]","[(0, 26224.015625), (1, 28232.015625)]","[(0, 28942.03515625), (1, 27903.978515625)]","[(0, 25268.283203125), (1, 23907.291015625)]","[(0, 21662.8203125), (1, 21735.330078125)]","[(0, 22701.1171875), (1, 21121.927734375)]"
35,"[(0, 29994.068359375), (1, 23563.4140625)]","[(0, 19891.53125), (1, 20887.8359375)]","[(0, 24271.064453125), (1, 22257.64453125)]","[(0, 24925.953125), (1, 23829.033203125)]","[(0, 17679.076171875), (1, 16292.0869140625)]","[(0, 12960.9228515625), (1, 14235.6171875)]","[(0, 19968.185546875), (1, 18442.912109375)]","[(0, 23626.779296875), (1, 24531.8125)]","[(0, 23284.294921875), (1, 18170.09375)]","[(0, 22896.41015625), (1, 30145.8828125)]","[(0, 20323.572265625), (1, 20201.384765625)]","[(0, 22740.90234375), (1, 24217.19140625)]","[(0, 23607.43359375), (1, 24978.06640625)]","[(0, 22115.943359375), (1, 23362.166015625)]","[(0, 24805.55859375), (1, 21079.908203125)]","[(0, 20007.966796875), (1, 20026.50390625)]","[(0, 18926.78515625), (1, 18380.419921875)]","[(0, 15915.0595703125), (1, 16950.107421875)]","[(0, 19676.181640625), (1, 20629.115234375)]","[(0, 31217.166015625), (1, 27424.146484375)]","[(0, 27957.359375), (1, 27370.373046875)]","[(0, 25624.279296875), (1, 25243.5234375)]","[(0, 25003.234375), (1, 23381.22265625)]"
36,"[(0, 28149.55859375), (1, 21859.84765625)]","[(0, 18600.595703125), (1, 18350.365234375)]","[(0, 19144.3359375), (1, 19114.2890625)]","[(0, 18573.810546875), (1, 18383.9453125)]","[(0, 18458.396484375), (1, 17774.423828125)]","[(0, 17472.05859375), (1, 18271.259765625)]","[(0, 18800.40625), (1, 20290.609375)]","[(0, 23221.513671875), (1, 17067.921875)]","[(0, 24291.28125), (1, 21594.072265625)]","[(0, 23172.2265625), (1, 16783.14453125)]","[(0, 22979.404296875), (1, 21879.580078125)]","[(0, 21759.7421875), (1, 16138.421875)]","[(0, 23518.400390625), (1, 21662.09765625)]","[(0, 22855.9609375), (1, 20972.7890625)]","[(0, 28561.48046875), (1, 25349.2109375)]","[(0, 19108.439453125), (1, 19153.029296875)]","[(0, 18169.88671875), (1, 19231.146484375)]","[(0, 14878.0068359375), (1, 17923.46875)]","[(0, 26681.091796875), (1, 23404.6484375)]","[(0, 20451.427734375), (1, 16836.591796875)]","[(0, 21074.44140625), (1, 18191.9921875)]","[(0, 25688.484375), (1, 26229.716796875)]","[(0, 28585.5703125), (1, 27730.53515625)]"
37,"[(0, 29598.5234375), (1, 27051.216796875)]","[(0, 21760.134765625), (1, 21824.041015625)]","[(0, 20866.533203125), (1, 22456.05859375)]","[(0, 20771.986328125), (1, 19613.21484375)]","[(0, 20575.791015625), (1, 19864.630859375)]","[(0, 23594.447265625), (1, 22447.30078125)]","[(0, 26744.73046875), (1, 22609.919921875)]","[(0, 23495.17578125), (1, 23839.580078125)]","[(0, 22346.953125), (1, 17908.056640625)]","[(0, 20295.234375), (1, 28100.58203125)]","[(0, 21817.693359375), (1, 21081.537109375)]","[(0, 23623.17578125), (1, 21578.0546875)]","[(0, 24725.3984375), (1, 22801.314453125)]","[(0, 23264.185546875), (1, 19379.111328125)]","[(0, 25408.072265625), (1, 22752.462890625)]","[(0, 21586.14453125), (1, 21159.142578125)]","[(0, 18389.712890625), (1, 19312.142578125)]","[(0, 14897.0029296875), (1, 17668.0703125)]","[(0, 18735.98828125), (1, 18664.369140625)]","[(0, 18271.451171875), (1, 16288.25)]","[(0, 15460.28125), (1, 13002.6572265625)]","[(0, 26276.3359375), (1, 26399.83984375)]","[(0, 29244.958984375), (1, 25706.3984375)]"
38,"[(0, 28316.0625), (1, 26562.732421875)]","[(0, 20304.623046875), (1, 18432.326171875)]","[(0, 22203.115234375), (1, 21995.734375)]","[(0, 21978.05859375), (1, 21358.109375)]","[(0, 20634.2109375), (1, 19963.138671875)]","[(0, 21284.279296875), (1, 23684.48828125)]","[(0, 20100.4375), (1, 21447.755859375)]","[(0, 26453.572265625), (1, 22021.5078125)]","[(0, 21878.306640625), (1, 19338.865234375)]","[(0, 21389.376953125), (1, 20421.412109375)]","[(0, 23287.626953125), (1, 23989.48828125)]","[(0, 19960.244140625), (1, 21625.4375)]","[(0, 18068.419921875), (1, 18947.318359375)]","[(0, 13691.642578125), (1, 15980.001953125)]","[(0, 26359.060546875), (1, 24468.05078125)]","[(0, 18100.6875), (1, 16773.255859375)]","[(0, 19691.48046875), (1, 20648.20703125)]","[(0, 20593.380859375), (1, 21687.48046875)]","[(0, 23399.224609375), (1, 21675.033203125)]","[(0, 22778.08203125), (1, 17690.73046875)]","[(0, 29592.173828125), (1, 25345.5859375)]","[(0, 19406.169921875), (1, 20546.57421875)]","[(0, 25872.8828125), (1, 24162.103515625)]"
39,"[(0, 37937.43359375), (1, 30091.33984375)]","[(0, 23113.73828125), (1, 21974.244140625)]","[(0, 23360.05078125), (1, 24774.279296875)]","[(0, 19930.115234375), (1, 19490.44921875)]","[(0, 27232.0703125), (1, 24612.802734375)]","[(0, 20281.419921875), (1, 21682.041015625)]","[(0, 18109.6484375), (1, 17291.953125)]","[(0, 24704.328125), (1, 17250.19921875)]","[(0, 23509.00390625), (1, 24133.388671875)]","[(0, 21880.49609375), (1, 25888.083984375)]","[(0, 22564.294921875), (1, 24432.3046875)]","[(0, 16004.96875), (1, 18129.953125)]","[(0, 17118.701171875), (1, 18198.2578125)]","[(0, 17972.333984375), (1, 19585.755859375)]","[(0, 26316.134765625), (1, 23928.82421875)]","[(0, 18056.912109375), (1, 18235.853515625)]","[(0, 18105.177734375), (1, 18908.400390625)]","[(0, 22035.458984375), (1, 18856.755859375)]","[(0, 18707.796875), (1, 22197.591796875)]","[(0, 21435.712890625), (1, 18512.923828125)]","[(0, 38209.390625), (1, 31891.513671875)]","[(0, 24830.43359375), (1, 25650.46484375)]","[(0, 22109.1953125), (1, 20791.40625)]"
40,"[(0, 18703.693359375), (1, 23931.767578125)]","[(0, 16318.0869140625), (1, 16373.30078125)]","[(0, 24952.544921875), (1, 28228.001953125)]","[(0, 20581.833984375), (1, 21084.814453125)]","[(0, 21629.64453125), (1, 20247.2890625)]","[(0, 18619.744140625), (1, 18243.087890625)]","[(0, 20960.61328125), (1, 20502.982421875)]","[(0, 25675.501953125), (1, 20905.234375)]","[(0, 17561.1640625), (1, 19983.576171875)]","[(0, 21361.0625), (1, 24219.595703125)]","[(0, 24242.35546875), (1, 25174.765625)]","[(0, 19784.712890625), (1, 17742.685546875)]","[(0, 23776.4375), (1, 22370.517578125)]","[(0, 19903.63671875), (1, 21325.33984375)]","[(0, 28876.5), (1, 25501.73046875)]","[(0, 19948.236328125), (1, 16278.482421875)]","[(0, 17798.986328125), (1, 17313.388671875)]","[(0, 21235.49609375), (1, 21973.720703125)]","[(0, 26487.171875), (1, 28373.15234375)]","[(0, 23036.49609375), (1, 22208.6015625)]","[(0, 29533.69921875), (1, 27611.6796875)]","[(0, 23886.302734375), (1, 21962.40625)]","[(0, 24610.572265625), (1, 24167.037109375)]"
41,"[(0, 31110.6484375), (1, 32930.953125)]","[(0, 19602.19921875), (1, 18557.255859375)]","[(0, 26657.591796875), (1, 30951.140625)]","[(0, 22204.408203125), (1, 21984.07421875)]","[(0, 27179.5546875), (1, 25962.77734375)]","[(0, 15156.1201171875), (1, 18059.703125)]","[(0, 16142.2548828125), (1, 17098.20703125)]","[(0, 20381.52734375), (1, 21342.10546875)]","[(0, 24238.888671875), (1, 20056.818359375)]","[(0, 19865.78515625), (1, 19531.16015625)]","[(0, 21732.302734375), (1, 23991.751953125)]","[(0, 19210.81640625), (1, 18147.9609375)]","[(0, 24279.05078125), (1, 22894.203125)]","[(0, 16499.751953125), (1, 19579.40625)]","[(0, 24932.30078125), (1, 22201.486328125)]","[(0, 17876.744140625), (1, 22043.845703125)]","[(0, 17046.46484375), (1, 16142.900390625)]","[(0, 18838.294921875), (1, 19647.548828125)]","[(0, 18557.451171875), (1, 18932.994140625)]","[(0, 20439.826171875), (1, 17898.2734375)]","[(0, 29838.29296875), (1, 27591.619140625)]","[(0, 22910.84765625), (1, 21513.310546875)]","[(0, 23977.73046875), (1, 22689.322265625)]"
