,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1687,"[(0, 1058.18212890625), (1, 967.644287109375)]","[(0, 1509.0863037109375), (1, 1453.97265625)]","[(0, 1428.00244140625), (1, 1605.2255859375)]","[(0, 1275.6817626953125), (1, 1004.9930419921875)]","[(0, 1508.58056640625), (1, 1677.2806396484375)]","[(0, 1719.1986083984375), (1, 1907.0552978515625)]","[(0, 2362.634033203125), (1, 2637.212158203125)]","[(0, 1136.6553955078125), (1, 1354.2872314453125)]","[(0, 2814.361083984375), (1, 1794.972412109375)]","[(0, 1932.773681640625), (1, 1105.3748779296875)]","[(0, 1452.7052001953125), (1, 1724.15966796875)]","[(0, 2005.06494140625), (1, 1557.232666015625)]","[(0, 4155.505859375), (1, 3895.302490234375)]","[(0, 2566.50732421875), (1, 2883.3818359375)]","[(0, 2578.166259765625), (1, 1915.8023681640625)]","[(0, 3050.279052734375), (1, 3624.988037109375)]","[(0, 1300.137939453125), (1, 1427.2181396484375)]","[(0, 817.4338989257812), (1, 804.5966186523438)]","[(0, 1049.556396484375), (1, 725.8259887695312)]","[(0, 3002.5908203125), (1, 3059.126220703125)]","[(0, 1610.0159912109375), (1, 1528.6195068359375)]","[(0, 2065.17529296875), (1, 1230.766845703125)]","[(0, 2028.591552734375), (1, 3003.93115234375)]"
1688,"[(0, 1065.9259033203125), (1, 1207.85107421875)]","[(0, 2088.28759765625), (1, 2359.60302734375)]","[(0, 1091.182861328125), (1, 817.8573608398438)]","[(0, 691.349365234375), (1, 568.8978271484375)]","[(0, 1924.6484375), (1, 1553.673828125)]","[(0, 1259.26708984375), (1, 1275.2554931640625)]","[(0, 1721.666259765625), (1, 1426.529052734375)]","[(0, 2998.833251953125), (1, 2128.396240234375)]","[(0, 1796.1068115234375), (1, 1540.33837890625)]","[(0, 5690.05810546875), (1, 3615.759033203125)]","[(0, 1847.8016357421875), (1, 1838.018310546875)]","[(0, 3543.9072265625), (1, 2811.39697265625)]","[(0, 2972.950439453125), (1, 2812.063232421875)]","[(0, 1423.858154296875), (1, 1490.309814453125)]","[(0, 1750.824462890625), (1, 1324.8228759765625)]","[(0, 1690.098876953125), (1, 1593.2220458984375)]","[(0, 1981.8885498046875), (1, 1795.221435546875)]","[(0, 1119.53857421875), (1, 1177.1778564453125)]","[(0, 1343.260986328125), (1, 764.6083984375)]","[(0, 3816.748779296875), (1, 3729.2763671875)]","[(0, 2374.068359375), (1, 2221.7509765625)]","[(0, 1664.382080078125), (1, 1053.7325439453125)]","[(0, 1572.6051025390625), (1, 2155.843994140625)]"
1689,"[(0, 1439.6568603515625), (1, 1722.8973388671875)]","[(0, 1562.740234375), (1, 1901.364013671875)]","[(0, 1155.353515625), (1, 875.2465209960938)]","[(0, 804.550537109375), (1, 648.0720825195312)]","[(0, 1174.5465087890625), (1, 1399.177001953125)]","[(0, 2313.177490234375), (1, 2286.892333984375)]","[(0, 1698.6865234375), (1, 1986.068115234375)]","[(0, 1825.51318359375), (1, 1727.2503662109375)]","[(0, 2262.406982421875), (1, 2017.78759765625)]","[(0, 3884.351806640625), (1, 6975.708984375)]","[(0, 1788.646484375), (1, 1861.5509033203125)]","[(0, 1866.237548828125), (1, 1291.0848388671875)]","[(0, 2117.44140625), (1, 2005.922607421875)]","[(0, 2200.45458984375), (1, 2155.35498046875)]","[(0, 1430.410888671875), (1, 1140.3876953125)]","[(0, 1603.1058349609375), (1, 1733.979248046875)]","[(0, 1520.53271484375), (1, 1331.0789794921875)]","[(0, 1461.5452880859375), (1, 1441.2091064453125)]","[(0, 1285.5382080078125), (1, 1333.4942626953125)]","[(0, 3194.63818359375), (1, 3913.66748046875)]","[(0, 3580.002685546875), (1, 3423.58984375)]","[(0, 2777.32373046875), (1, 2640.060791015625)]","[(0, 1372.3382568359375), (1, 2600.932861328125)]"
1690,"[(0, 1386.173095703125), (1, 1673.262451171875)]","[(0, 1956.2244873046875), (1, 2098.326171875)]","[(0, 1039.794921875), (1, 808.2704467773438)]","[(0, 1046.81591796875), (1, 831.1476440429688)]","[(0, 1860.0797119140625), (1, 1410.654541015625)]","[(0, 1248.1776123046875), (1, 1344.0537109375)]","[(0, 9837.4951171875), (1, 9354.8662109375)]","[(0, 4510.00634765625), (1, 2557.78076171875)]","[(0, 2074.1962890625), (1, 1152.3626708984375)]","[(0, 2879.62255859375), (1, 1540.31640625)]","[(0, 2766.811279296875), (1, 3438.96630859375)]","[(0, 5399.55810546875), (1, 2958.7685546875)]","[(0, 2054.611328125), (1, 1704.659423828125)]","[(0, 2195.78515625), (1, 2416.05029296875)]","[(0, 2127.223388671875), (1, 1879.3101806640625)]","[(0, 2305.82568359375), (1, 1819.4283447265625)]","[(0, 2009.6239013671875), (1, 2639.196044921875)]","[(0, 1522.7509765625), (1, 1372.66943359375)]","[(0, 1004.5216064453125), (1, 1079.7801513671875)]","[(0, 1059.6585693359375), (1, 921.4791870117188)]","[(0, 1705.720458984375), (1, 1595.884033203125)]","[(0, 1802.599365234375), (1, 1768.076904296875)]","[(0, 1926.552734375), (1, 3367.22216796875)]"
1691,"[(0, 1404.830078125), (1, 1557.6038818359375)]","[(0, 1454.7716064453125), (1, 1678.712890625)]","[(0, 1116.9119873046875), (1, 871.8550415039062)]","[(0, 1185.16943359375), (1, 954.0320434570312)]","[(0, 1036.9503173828125), (1, 1389.764892578125)]","[(0, 2632.439208984375), (1, 2559.56201171875)]","[(0, 4668.78515625), (1, 4293.85693359375)]","[(0, 1545.1024169921875), (1, 1291.9678955078125)]","[(0, 2826.032470703125), (1, 1892.26416015625)]","[(0, 2489.66015625), (1, 3988.768798828125)]","[(0, 2509.40087890625), (1, 3163.6650390625)]","[(0, 1546.1400146484375), (1, 1387.5380859375)]","[(0, 1681.9339599609375), (1, 1732.444580078125)]","[(0, 2888.67724609375), (1, 2868.8037109375)]","[(0, 2242.06201171875), (1, 1930.0697021484375)]","[(0, 1340.399658203125), (1, 1789.9560546875)]","[(0, 1492.498779296875), (1, 1949.402587890625)]","[(0, 1008.2825927734375), (1, 1002.5510864257812)]","[(0, 2011.9844970703125), (1, 1897.6087646484375)]","[(0, 1180.899658203125), (1, 1408.11962890625)]","[(0, 1279.9573974609375), (1, 1250.586181640625)]","[(0, 1821.700927734375), (1, 1551.663818359375)]","[(0, 3923.7314453125), (1, 6628.43359375)]"
1692,"[(0, 1234.4490966796875), (1, 1386.8104248046875)]","[(0, 3116.414306640625), (1, 2904.969970703125)]","[(0, 826.4223022460938), (1, 1065.049560546875)]","[(0, 1166.2254638671875), (1, 906.7138061523438)]","[(0, 1875.0977783203125), (1, 1747.5281982421875)]","[(0, 1452.5042724609375), (1, 952.6768798828125)]","[(0, 1290.82861328125), (1, 1240.4239501953125)]","[(0, 4519.3974609375), (1, 2747.626708984375)]","[(0, 2075.676513671875), (1, 1959.556396484375)]","[(0, 5131.98193359375), (1, 5552.8916015625)]","[(0, 4391.09033203125), (1, 4485.59130859375)]","[(0, 2698.21923828125), (1, 2347.2421875)]","[(0, 3067.993408203125), (1, 2531.091064453125)]","[(0, 1273.194580078125), (1, 1334.817626953125)]","[(0, 2099.616455078125), (1, 1892.2830810546875)]","[(0, 1400.4713134765625), (1, 1240.941650390625)]","[(0, 3016.263427734375), (1, 2892.10498046875)]","[(0, 1026.6666259765625), (1, 1188.1815185546875)]","[(0, 1733.2518310546875), (1, 1206.4962158203125)]","[(0, 1402.411865234375), (1, 1371.1680908203125)]","[(0, 6322.48876953125), (1, 6516.0986328125)]","[(0, 1393.9195556640625), (1, 1166.861328125)]","[(0, 1588.3878173828125), (1, 2690.196044921875)]"
1693,"[(0, 1542.9923095703125), (1, 1827.81689453125)]","[(0, 2417.5), (1, 2082.702880859375)]","[(0, 895.5940551757812), (1, 1154.99609375)]","[(0, 1029.3538818359375), (1, 825.5750732421875)]","[(0, 1267.196533203125), (1, 1377.6510009765625)]","[(0, 2583.81396484375), (1, 1628.250244140625)]","[(0, 3046.095703125), (1, 3285.815673828125)]","[(0, 2167.79345703125), (1, 3029.238525390625)]","[(0, 1177.154296875), (1, 860.9595336914062)]","[(0, 2659.129638671875), (1, 2051.515625)]","[(0, 4041.591064453125), (1, 4086.854248046875)]","[(0, 2090.528564453125), (1, 2412.1513671875)]","[(0, 1397.63330078125), (1, 1224.768310546875)]","[(0, 1925.1688232421875), (1, 1581.5435791015625)]","[(0, 2610.506591796875), (1, 2331.740234375)]","[(0, 1129.102294921875), (1, 1203.8515625)]","[(0, 2223.993896484375), (1, 2107.620849609375)]","[(0, 2277.40966796875), (1, 2027.212646484375)]","[(0, 893.8828125), (1, 953.2439575195312)]","[(0, 2203.031982421875), (1, 2992.388427734375)]","[(0, 2457.556640625), (1, 2426.3369140625)]","[(0, 2224.031982421875), (1, 2132.084716796875)]","[(0, 1236.326416015625), (1, 1154.0926513671875)]"
1694,"[(0, 1513.5255126953125), (1, 1821.9666748046875)]","[(0, 3086.06396484375), (1, 2634.959716796875)]","[(0, 984.4210205078125), (1, 1262.002197265625)]","[(0, 1543.3271484375), (1, 1213.5416259765625)]","[(0, 1988.552734375), (1, 1981.66455078125)]","[(0, 944.7745971679688), (1, 1520.3819580078125)]","[(0, 2270.36083984375), (1, 2158.14697265625)]","[(0, 1722.8193359375), (1, 1391.1829833984375)]","[(0, 1755.584716796875), (1, 1415.1517333984375)]","[(0, 2651.90576171875), (1, 2320.54541015625)]","[(0, 6803.5908203125), (1, 6924.849609375)]","[(0, 1363.1319580078125), (1, 1162.292724609375)]","[(0, 5734.423828125), (1, 5393.59326171875)]","[(0, 1918.6610107421875), (1, 2182.940185546875)]","[(0, 3051.4951171875), (1, 2536.294677734375)]","[(0, 2612.861572265625), (1, 2509.66064453125)]","[(0, 3265.12109375), (1, 2842.0107421875)]","[(0, 2261.085693359375), (1, 2030.411865234375)]","[(0, 953.9451904296875), (1, 739.7760620117188)]","[(0, 2310.63427734375), (1, 1947.567626953125)]","[(0, 3087.229736328125), (1, 2654.69287109375)]","[(0, 1082.1859130859375), (1, 1022.9590454101562)]","[(0, 2380.5478515625), (1, 3081.534912109375)]"
1695,"[(0, 1604.227783203125), (1, 1795.0579833984375)]","[(0, 2534.70361328125), (1, 2025.827880859375)]","[(0, 1063.868896484375), (1, 1355.633544921875)]","[(0, 816.3012084960938), (1, 670.5348510742188)]","[(0, 1460.29345703125), (1, 1501.219482421875)]","[(0, 1832.1458740234375), (1, 2895.790771484375)]","[(0, 3475.769287109375), (1, 3193.94677734375)]","[(0, 990.7859497070312), (1, 1493.273193359375)]","[(0, 3688.388916015625), (1, 2428.730712890625)]","[(0, 4360.7685546875), (1, 7802.341796875)]","[(0, 4997.705078125), (1, 4914.9658203125)]","[(0, 3335.86669921875), (1, 2565.673095703125)]","[(0, 4643.04931640625), (1, 5028.9736328125)]","[(0, 1711.534423828125), (1, 1917.65771484375)]","[(0, 3033.346435546875), (1, 2424.609130859375)]","[(0, 2403.861083984375), (1, 2512.845947265625)]","[(0, 2276.867919921875), (1, 2014.97998046875)]","[(0, 1498.945556640625), (1, 1425.78369140625)]","[(0, 835.34130859375), (1, 555.2245483398438)]","[(0, 2921.575927734375), (1, 2501.72119140625)]","[(0, 1676.2445068359375), (1, 1566.6722412109375)]","[(0, 3435.272216796875), (1, 3886.630615234375)]","[(0, 900.5413818359375), (1, 791.3526611328125)]"
1696,"[(0, 902.6299438476562), (1, 834.7882690429688)]","[(0, 1054.8958740234375), (1, 1070.9395751953125)]","[(0, 967.0), (1, 871.2607421875)]","[(0, 960.3297119140625), (1, 771.0022583007812)]","[(0, 2647.50634765625), (1, 1949.1962890625)]","[(0, 1329.1348876953125), (1, 1292.3541259765625)]","[(0, 2416.560546875), (1, 2617.073486328125)]","[(0, 2957.253662109375), (1, 1940.9315185546875)]","[(0, 1333.1038818359375), (1, 795.6672973632812)]","[(0, 3404.6533203125), (1, 3661.864013671875)]","[(0, 5041.82373046875), (1, 6158.88330078125)]","[(0, 5362.3994140625), (1, 3276.1845703125)]","[(0, 6183.01806640625), (1, 6628.97705078125)]","[(0, 1181.931640625), (1, 1478.940673828125)]","[(0, 1943.984375), (1, 1689.376953125)]","[(0, 1429.8482666015625), (1, 1455.7987060546875)]","[(0, 2202.37548828125), (1, 2002.4000244140625)]","[(0, 1684.9119873046875), (1, 1764.9644775390625)]","[(0, 1575.8961181640625), (1, 1579.9251708984375)]","[(0, 1435.183837890625), (1, 1697.1427001953125)]","[(0, 6638.0234375), (1, 6307.830078125)]","[(0, 1863.985595703125), (1, 2035.30517578125)]","[(0, 1112.947021484375), (1, 1647.339111328125)]"
1697,"[(0, 1412.0718994140625), (1, 1252.449951171875)]","[(0, 833.7332763671875), (1, 874.6211547851562)]","[(0, 1093.2576904296875), (1, 969.8990478515625)]","[(0, 1254.9925537109375), (1, 990.7869262695312)]","[(0, 1518.5040283203125), (1, 2094.193115234375)]","[(0, 2377.42822265625), (1, 2238.679931640625)]","[(0, 1712.0927734375), (1, 1523.227294921875)]","[(0, 2429.184814453125), (1, 1520.492919921875)]","[(0, 3686.637451171875), (1, 2772.886962890625)]","[(0, 2613.15576171875), (1, 2283.4140625)]","[(0, 4559.20654296875), (1, 5411.12060546875)]","[(0, 1685.5572509765625), (1, 1953.5555419921875)]","[(0, 4377.83984375), (1, 4711.55029296875)]","[(0, 2726.981689453125), (1, 2629.06103515625)]","[(0, 3427.382568359375), (1, 2986.35302734375)]","[(0, 1091.8131103515625), (1, 1082.8006591796875)]","[(0, 1633.23779296875), (1, 1460.19873046875)]","[(0, 1272.8861083984375), (1, 1306.506103515625)]","[(0, 1795.249755859375), (1, 1267.504150390625)]","[(0, 2110.41357421875), (1, 1555.7830810546875)]","[(0, 2594.496826171875), (1, 2435.509521484375)]","[(0, 878.697265625), (1, 763.21142578125)]","[(0, 1195.6922607421875), (1, 1772.9957275390625)]"
1698,"[(0, 1325.2454833984375), (1, 1199.091796875)]","[(0, 941.3341064453125), (1, 952.233642578125)]","[(0, 902.9420166015625), (1, 845.3400268554688)]","[(0, 1412.68212890625), (1, 1131.244384765625)]","[(0, 1861.22705078125), (1, 1820.33154296875)]","[(0, 1257.2236328125), (1, 1407.781982421875)]","[(0, 1207.528564453125), (1, 1341.442626953125)]","[(0, 1101.569580078125), (1, 1403.9500732421875)]","[(0, 3362.062255859375), (1, 3088.3486328125)]","[(0, 5200.55908203125), (1, 3597.85205078125)]","[(0, 7225.5927734375), (1, 7074.79736328125)]","[(0, 1706.7017822265625), (1, 2391.395751953125)]","[(0, 2978.546875), (1, 2771.514892578125)]","[(0, 2591.905029296875), (1, 2905.349609375)]","[(0, 2241.21435546875), (1, 1791.0352783203125)]","[(0, 1066.2421875), (1, 860.1192016601562)]","[(0, 1550.638671875), (1, 1111.835693359375)]","[(0, 1251.516845703125), (1, 1356.310546875)]","[(0, 1256.1551513671875), (1, 890.5533447265625)]","[(0, 2221.358154296875), (1, 2726.098876953125)]","[(0, 2068.390869140625), (1, 1997.9166259765625)]","[(0, 1007.2584838867188), (1, 711.35595703125)]","[(0, 1847.032470703125), (1, 2458.143798828125)]"
1699,"[(0, 1313.8310546875), (1, 1225.674560546875)]","[(0, 733.0712280273438), (1, 770.37744140625)]","[(0, 1026.9681396484375), (1, 950.4540405273438)]","[(0, 1357.9898681640625), (1, 1053.7301025390625)]","[(0, 1278.8896484375), (1, 1341.6927490234375)]","[(0, 2596.877197265625), (1, 2637.4248046875)]","[(0, 1946.2086181640625), (1, 1660.025146484375)]","[(0, 1277.656005859375), (1, 1061.0379638671875)]","[(0, 2418.572021484375), (1, 2360.8251953125)]","[(0, 6730.37060546875), (1, 6801.70947265625)]","[(0, 6113.36767578125), (1, 5964.716796875)]","[(0, 3318.87744140625), (1, 3177.5771484375)]","[(0, 2322.462646484375), (1, 2504.602294921875)]","[(0, 3219.8291015625), (1, 3243.832763671875)]","[(0, 2386.78564453125), (1, 1908.1295166015625)]","[(0, 917.916015625), (1, 1093.9481201171875)]","[(0, 1254.2303466796875), (1, 913.2006225585938)]","[(0, 847.835205078125), (1, 864.8165893554688)]","[(0, 711.329833984375), (1, 581.051025390625)]","[(0, 1992.655029296875), (1, 1613.38818359375)]","[(0, 4147.15673828125), (1, 3946.289306640625)]","[(0, 701.2259521484375), (1, 482.99072265625)]","[(0, 2656.516357421875), (1, 2518.068359375)]"
1700,"[(0, 767.412841796875), (1, 728.4295043945312)]","[(0, 1484.893310546875), (1, 1381.1595458984375)]","[(0, 945.2162475585938), (1, 997.6106567382812)]","[(0, 1229.9232177734375), (1, 989.5225219726562)]","[(0, 2322.257568359375), (1, 2005.0103759765625)]","[(0, 1681.42724609375), (1, 1407.8900146484375)]","[(0, 3750.404541015625), (1, 3913.085205078125)]","[(0, 3279.36669921875), (1, 1717.0391845703125)]","[(0, 1824.0582275390625), (1, 2278.23291015625)]","[(0, 1747.4656982421875), (1, 2384.96435546875)]","[(0, 2644.773193359375), (1, 2588.59375)]","[(0, 2406.218994140625), (1, 2177.415771484375)]","[(0, 2815.629638671875), (1, 2704.90478515625)]","[(0, 2008.1209716796875), (1, 2383.588623046875)]","[(0, 3262.798828125), (1, 2721.329833984375)]","[(0, 2445.524169921875), (1, 2201.308837890625)]","[(0, 2298.99365234375), (1, 2213.454345703125)]","[(0, 1105.718505859375), (1, 1659.265380859375)]","[(0, 1414.730712890625), (1, 1725.5908203125)]","[(0, 2410.510498046875), (1, 2063.1279296875)]","[(0, 5374.5126953125), (1, 5022.2490234375)]","[(0, 3010.75732421875), (1, 2828.95947265625)]","[(0, 3477.34423828125), (1, 3251.302734375)]"
1701,"[(0, 1236.5888671875), (1, 1132.3836669921875)]","[(0, 1163.234130859375), (1, 1064.4189453125)]","[(0, 998.830078125), (1, 1076.1138916015625)]","[(0, 976.2525634765625), (1, 1257.5863037109375)]","[(0, 1561.624267578125), (1, 1849.3856201171875)]","[(0, 3095.496337890625), (1, 2641.946044921875)]","[(0, 1197.8585205078125), (1, 1057.81884765625)]","[(0, 2367.48779296875), (1, 1981.033447265625)]","[(0, 1878.456298828125), (1, 1616.0784912109375)]","[(0, 5389.751953125), (1, 4723.4052734375)]","[(0, 2524.984130859375), (1, 2452.763671875)]","[(0, 1498.7861328125), (1, 936.5350341796875)]","[(0, 2106.77587890625), (1, 2255.97119140625)]","[(0, 3001.067626953125), (1, 2984.291748046875)]","[(0, 3125.00927734375), (1, 2663.4833984375)]","[(0, 1926.076904296875), (1, 2164.962158203125)]","[(0, 1668.911865234375), (1, 1598.4764404296875)]","[(0, 1428.4893798828125), (1, 1353.4549560546875)]","[(0, 1446.4228515625), (1, 1784.5120849609375)]","[(0, 1883.4852294921875), (1, 1661.30322265625)]","[(0, 4001.9443359375), (1, 3671.427734375)]","[(0, 2029.623046875), (1, 1869.2076416015625)]","[(0, 2402.341552734375), (1, 2254.676513671875)]"
1702,"[(0, 1218.4871826171875), (1, 1129.4183349609375)]","[(0, 1411.5953369140625), (1, 1416.693115234375)]","[(0, 1047.736328125), (1, 1105.9686279296875)]","[(0, 559.6328735351562), (1, 688.1002807617188)]","[(0, 1708.9599609375), (1, 1542.972412109375)]","[(0, 1430.22265625), (1, 1746.6043701171875)]","[(0, 1294.9185791015625), (1, 1526.8458251953125)]","[(0, 2547.7685546875), (1, 1761.6064453125)]","[(0, 2927.18310546875), (1, 2160.225830078125)]","[(0, 1469.8924560546875), (1, 2187.628173828125)]","[(0, 3434.643310546875), (1, 3166.852294921875)]","[(0, 2104.940185546875), (1, 1315.91015625)]","[(0, 2570.3505859375), (1, 2482.48828125)]","[(0, 1259.5655517578125), (1, 1634.6199951171875)]","[(0, 2591.20947265625), (1, 2153.212158203125)]","[(0, 2435.419921875), (1, 2038.2877197265625)]","[(0, 1855.760009765625), (1, 1969.070068359375)]","[(0, 1233.9600830078125), (1, 1260.819091796875)]","[(0, 1148.1912841796875), (1, 1048.1455078125)]","[(0, 3213.184814453125), (1, 2423.1005859375)]","[(0, 2542.619384765625), (1, 2410.315185546875)]","[(0, 1464.0772705078125), (1, 1286.62060546875)]","[(0, 2049.744873046875), (1, 1902.151123046875)]"
1703,"[(0, 1036.3092041015625), (1, 982.8379516601562)]","[(0, 1204.1236572265625), (1, 1141.6744384765625)]","[(0, 1115.5648193359375), (1, 1184.96875)]","[(0, 633.5230102539062), (1, 796.3748168945312)]","[(0, 1123.7015380859375), (1, 1305.3460693359375)]","[(0, 2833.90771484375), (1, 3396.619873046875)]","[(0, 3348.08642578125), (1, 3096.039306640625)]","[(0, 1484.679443359375), (1, 1400.4765625)]","[(0, 1733.638671875), (1, 1950.656005859375)]","[(0, 3262.47509765625), (1, 4114.71435546875)]","[(0, 3448.825927734375), (1, 3117.57666015625)]","[(0, 2678.222412109375), (1, 1753.2371826171875)]","[(0, 2628.069580078125), (1, 2532.141357421875)]","[(0, 1884.8328857421875), (1, 2030.5716552734375)]","[(0, 2424.559326171875), (1, 1974.9857177734375)]","[(0, 1492.8916015625), (1, 1857.2056884765625)]","[(0, 1444.827880859375), (1, 1549.3511962890625)]","[(0, 846.1953735351562), (1, 892.739501953125)]","[(0, 1231.471923828125), (1, 1157.3759765625)]","[(0, 2145.32080078125), (1, 1754.2674560546875)]","[(0, 2075.6201171875), (1, 1956.9642333984375)]","[(0, 1335.8802490234375), (1, 1154.642578125)]","[(0, 1262.005859375), (1, 1157.8887939453125)]"
1704,"[(0, 1076.3616943359375), (1, 1109.34619140625)]","[(0, 1165.318359375), (1, 918.4181518554688)]","[(0, 920.2637329101562), (1, 1034.916748046875)]","[(0, 794.9668579101562), (1, 1016.978759765625)]","[(0, 1144.9617919921875), (1, 1215.4951171875)]","[(0, 884.69970703125), (1, 945.93896484375)]","[(0, 1372.3729248046875), (1, 1495.0345458984375)]","[(0, 1028.12890625), (1, 871.4273681640625)]","[(0, 1290.4619140625), (1, 1259.0430908203125)]","[(0, 2174.759521484375), (1, 1646.1424560546875)]","[(0, 1923.783203125), (1, 1981.348876953125)]","[(0, 2585.654052734375), (1, 1898.1192626953125)]","[(0, 4077.720703125), (1, 3995.095947265625)]","[(0, 1913.6002197265625), (1, 2273.63037109375)]","[(0, 3078.494873046875), (1, 2466.748291015625)]","[(0, 2061.21435546875), (1, 1461.898681640625)]","[(0, 1879.52880859375), (1, 1852.71484375)]","[(0, 918.3336181640625), (1, 1137.15625)]","[(0, 1144.9951171875), (1, 1212.4364013671875)]","[(0, 1970.2392578125), (1, 2722.95751953125)]","[(0, 4893.796875), (1, 4626.42578125)]","[(0, 2240.598876953125), (1, 2318.090087890625)]","[(0, 4409.06298828125), (1, 4137.17822265625)]"
1705,"[(0, 1760.3233642578125), (1, 1887.532958984375)]","[(0, 914.1429443359375), (1, 718.1669921875)]","[(0, 1042.849609375), (1, 1182.02978515625)]","[(0, 915.1705322265625), (1, 1154.111328125)]","[(0, 855.8333129882812), (1, 823.6998291015625)]","[(0, 1543.1834716796875), (1, 1710.2479248046875)]","[(0, 2466.670654296875), (1, 2387.560791015625)]","[(0, 3468.27294921875), (1, 2022.6156005859375)]","[(0, 2701.341064453125), (1, 1578.88134765625)]","[(0, 8172.23876953125), (1, 9374.9794921875)]","[(0, 1998.66162109375), (1, 2074.80859375)]","[(0, 1760.998291015625), (1, 1811.1444091796875)]","[(0, 4704.3798828125), (1, 4655.67724609375)]","[(0, 2414.784423828125), (1, 2496.345703125)]","[(0, 2063.560791015625), (1, 1725.437744140625)]","[(0, 1048.0545654296875), (1, 1355.184326171875)]","[(0, 1424.5870361328125), (1, 1430.450439453125)]","[(0, 963.5951538085938), (1, 1004.1040649414062)]","[(0, 1499.16357421875), (1, 1120.5125732421875)]","[(0, 1257.3692626953125), (1, 1648.01953125)]","[(0, 1945.548828125), (1, 1755.7713623046875)]","[(0, 2358.91015625), (1, 1340.821044921875)]","[(0, 1464.9815673828125), (1, 2174.82568359375)]"
1706,"[(0, 1628.129150390625), (1, 1705.939208984375)]","[(0, 1092.779296875), (1, 835.9501953125)]","[(0, 825.4129028320312), (1, 921.1066284179688)]","[(0, 859.2673950195312), (1, 1121.3507080078125)]","[(0, 2238.21337890625), (1, 1649.44873046875)]","[(0, 979.8483276367188), (1, 900.6062622070312)]","[(0, 1820.4261474609375), (1, 1856.6451416015625)]","[(0, 1367.1947021484375), (1, 1376.2525634765625)]","[(0, 1621.565185546875), (1, 1965.115478515625)]","[(0, 3219.534423828125), (1, 2785.182861328125)]","[(0, 4783.40966796875), (1, 4464.35986328125)]","[(0, 3008.222900390625), (1, 1883.8670654296875)]","[(0, 10595.3486328125), (1, 11116.0244140625)]","[(0, 2006.8563232421875), (1, 2324.1376953125)]","[(0, 3571.49462890625), (1, 2888.74072265625)]","[(0, 2387.24072265625), (1, 2412.469970703125)]","[(0, 2237.52294921875), (1, 2221.58251953125)]","[(0, 1082.6348876953125), (1, 1917.1622314453125)]","[(0, 1010.403564453125), (1, 991.0723266601562)]","[(0, 1976.7503662109375), (1, 2485.80712890625)]","[(0, 3936.561279296875), (1, 3680.22314453125)]","[(0, 2113.80859375), (1, 2237.609619140625)]","[(0, 1990.792724609375), (1, 2691.873291015625)]"
1707,"[(0, 1549.1539306640625), (1, 1611.069580078125)]","[(0, 846.0723266601562), (1, 649.3793334960938)]","[(0, 967.5811157226562), (1, 1092.0797119140625)]","[(0, 593.1334228515625), (1, 744.8785400390625)]","[(0, 1289.8460693359375), (1, 1789.13525390625)]","[(0, 1837.100830078125), (1, 1692.5311279296875)]","[(0, 1203.5638427734375), (1, 1115.0286865234375)]","[(0, 927.693359375), (1, 1033.6019287109375)]","[(0, 2268.3828125), (1, 2012.07666015625)]","[(0, 2050.755859375), (1, 3007.5)]","[(0, 4693.8037109375), (1, 4363.2392578125)]","[(0, 1690.657470703125), (1, 2297.2578125)]","[(0, 7900.2255859375), (1, 7946.8564453125)]","[(0, 2876.036865234375), (1, 2889.662353515625)]","[(0, 3338.877685546875), (1, 2863.3193359375)]","[(0, 2336.110595703125), (1, 2207.395751953125)]","[(0, 1596.208984375), (1, 1585.438232421875)]","[(0, 1487.1103515625), (1, 1571.6441650390625)]","[(0, 2309.791748046875), (1, 1662.1090087890625)]","[(0, 2499.092041015625), (1, 3485.814208984375)]","[(0, 1470.510009765625), (1, 1316.1304931640625)]","[(0, 1507.439453125), (1, 1565.849853515625)]","[(0, 2309.396240234375), (1, 4169.12158203125)]"
