,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1472,"[(0, 5.9194685618082685), (1, 5.719042460123698)]","[(0, 6.0486195882161455), (1, 5.974567413330078)]","[(0, 6.496848106384277), (1, 6.150327205657959)]","[(0, 6.388240814208984), (1, 6.342698574066162)]","[(0, 6.814413888113839), (1, 6.924019404820034)]","[(0, 5.5340102059500555), (1, 5.625650133405413)]","[(0, 6.7012529373168945), (1, 6.706391334533691)]","[(0, 6.282762145996093), (1, 6.284618377685547)]","[(0, 6.233576093401227), (1, 5.876188550676618)]","[(0, 4.850444793701172), (1, 3.961683511734009)]","[(0, 6.882412719726562), (1, 6.864224243164062)]","[(0, 6.9357790265764505), (1, 6.814510890415737)]","[(0, 7.345846557617188), (1, 7.454811096191406)]","[(0, 7.23490842183431), (1, 6.814109802246094)]","[(0, 6.861557700417259), (1, 6.536935979669744)]","[(0, 6.030560629708426), (1, 5.981410980224609)]","[(0, 7.16912841796875), (1, 7.229917738172743)]","[(0, 6.61638069152832), (1, 6.5942816734313965)]","[(0, 6.3478191920689175), (1, 6.183103288922991)]","[(0, 6.237237294514974), (1, 6.298437754313151)]","[(0, 6.6722798347473145), (1, 6.743562698364258)]","[(0, 6.487666659884983), (1, 6.432959662543403)]","[(0, 7.276200612386067), (1, 7.444732030232747)]"
1473,"[(0, 6.258154551188151), (1, 6.169020970662435)]","[(0, 5.824745178222656), (1, 5.8490244547526045)]","[(0, 6.4298095703125), (1, 6.115053176879883)]","[(0, 6.543352127075195), (1, 6.452949523925781)]","[(0, 6.607694353376116), (1, 6.500107901436942)]","[(0, 5.713416508265904), (1, 5.780269077845982)]","[(0, 6.560733795166016), (1, 6.529392242431641)]","[(0, 6.47432861328125), (1, 6.305101776123047)]","[(0, 6.694299425397601), (1, 6.152262006487165)]","[(0, 5.651317596435547), (1, 6.110889434814453)]","[(0, 6.838532257080078), (1, 6.826345062255859)]","[(0, 6.225803375244141), (1, 6.100681304931641)]","[(0, 7.6529693603515625), (1, 7.793671347878196)]","[(0, 6.955078818581321), (1, 6.727880304509943)]","[(0, 6.828519647771662), (1, 6.552119861949574)]","[(0, 6.1195244789123535), (1, 6.15578031539917)]","[(0, 7.045709821912977), (1, 7.12868414984809)]","[(0, 6.755544185638428), (1, 6.790766716003418)]","[(0, 6.219575064522879), (1, 6.065438951764788)]","[(0, 6.775787353515625), (1, 6.857138633728027)]","[(0, 6.653863906860352), (1, 6.794223785400391)]","[(0, 6.552378760443793), (1, 6.445106506347656)]","[(0, 7.038639916314019), (1, 7.591387430826823)]"
1474,"[(0, 6.587901524135044), (1, 6.484510149274554)]","[(0, 6.013968785603841), (1, 5.946096420288086)]","[(0, 6.4793782234191895), (1, 6.122100353240967)]","[(0, 6.535653114318848), (1, 6.468601226806641)]","[(0, 7.046407427106585), (1, 6.7365313938685825)]","[(0, 4.857076263427734), (1, 4.777046966552734)]","[(0, 6.5714700486924915), (1, 6.551800198025173)]","[(0, 7.209641774495442), (1, 6.520351409912109)]","[(0, 7.132466997419085), (1, 6.757407052176339)]","[(0, 5.490088272094726), (1, 5.7167518615722654)]","[(0, 6.867116754705256), (1, 6.931026111949574)]","[(0, 6.730231148856027), (1, 6.333814348493304)]","[(0, 7.325512972745028), (1, 7.400347622958097)]","[(0, 6.786623868075284), (1, 6.695836847478693)]","[(0, 7.016498565673828), (1, 6.806345367431641)]","[(0, 6.975613064236111), (1, 6.866175757514106)]","[(0, 7.242430877685547), (1, 7.288744354248047)]","[(0, 6.263841152191162), (1, 6.274525165557861)]","[(0, 6.535185132707868), (1, 6.621377127511161)]","[(0, 6.647810935974121), (1, 6.559112003871372)]","[(0, 6.882631574358259), (1, 7.009428841727121)]","[(0, 6.163205623626709), (1, 6.249853610992432)]","[(0, 7.3790435791015625), (1, 7.439307403564453)]"
1475,"[(0, 6.554068247477214), (1, 6.210058848063151)]","[(0, 5.744768142700195), (1, 5.84091313680013)]","[(0, 6.403238296508789), (1, 6.082423210144043)]","[(0, 6.4465484619140625), (1, 6.375731945037842)]","[(0, 6.502635410853794), (1, 6.756199972970145)]","[(0, 5.145320892333984), (1, 5.268589782714844)]","[(0, 5.955943584442139), (1, 5.92873477935791)]","[(0, 6.452559153238933), (1, 6.210776646931966)]","[(0, 6.1638031005859375), (1, 5.834680284772601)]","[(0, 6.2222089767456055), (1, 6.452003002166748)]","[(0, 6.772550409490412), (1, 6.87219862504439)]","[(0, 6.907047816685268), (1, 6.392965589250837)]","[(0, 7.262453946200284), (1, 7.333189530806108)]","[(0, 6.843943786621094), (1, 6.761370849609375)]","[(0, 7.184967041015625), (1, 7.055124664306641)]","[(0, 6.8150077819824215), (1, 6.888090515136719)]","[(0, 7.125649261474609), (1, 7.151954650878906)]","[(0, 6.47517728805542), (1, 6.414658069610596)]","[(0, 6.501791954040527), (1, 6.36088752746582)]","[(0, 6.5689873695373535), (1, 6.386919021606445)]","[(0, 6.3053872850206165), (1, 6.422927432590061)]","[(0, 6.169616222381592), (1, 6.290242671966553)]","[(0, 7.206682205200195), (1, 7.4241682688395185)]"
1476,"[(0, 5.782240549723308), (1, 5.561164855957031)]","[(0, 5.957483291625977), (1, 6.019638697306315)]","[(0, 6.065845489501953), (1, 6.416073322296143)]","[(0, 6.457369327545166), (1, 6.3803606033325195)]","[(0, 7.179679870605469), (1, 7.016767229352679)]","[(0, 5.732877731323242), (1, 5.794462203979492)]","[(0, 6.511790684291294), (1, 6.313074384416852)]","[(0, 7.061564127604167), (1, 6.387809117635091)]","[(0, 7.062755584716797), (1, 6.329511369977679)]","[(0, 5.587836456298828), (1, 5.433103561401367)]","[(0, 6.738732655843099), (1, 6.809265772501628)]","[(0, 7.103363037109375), (1, 6.705282483782087)]","[(0, 7.2477366129557295), (1, 7.232807159423828)]","[(0, 7.002981012517756), (1, 6.8652260520241475)]","[(0, 7.3056175231933596), (1, 6.996908569335938)]","[(0, 7.136510848999023), (1, 7.0910725593566895)]","[(0, 7.104884677463108), (1, 7.073880513509114)]","[(0, 6.7998247146606445), (1, 6.719193458557129)]","[(0, 6.457381248474121), (1, 6.3511528968811035)]","[(0, 6.6239333152771), (1, 6.37000492640904)]","[(0, 6.79115629196167), (1, 6.945746421813965)]","[(0, 6.854335784912109), (1, 6.286428928375244)]","[(0, 6.930830383300782), (1, 7.291442108154297)]"
1477,"[(0, 6.297072728474935), (1, 6.2064208984375)]","[(0, 5.854239781697591), (1, 5.810966491699219)]","[(0, 6.03558874130249), (1, 6.354190826416016)]","[(0, 6.52974796295166), (1, 6.5375165939331055)]","[(0, 6.708988189697266), (1, 6.915252685546875)]","[(0, 6.524658838907878), (1, 6.484005610148112)]","[(0, 6.231584821428571), (1, 6.4309283665248325)]","[(0, 5.842816543579102), (1, 6.178472518920898)]","[(0, 6.226528167724609), (1, 5.889128548758371)]","[(0, 6.365981101989746), (1, 6.062288284301758)]","[(0, 6.6538848876953125), (1, 6.697441736857097)]","[(0, 6.33350590297154), (1, 6.10517338344029)]","[(0, 7.518485436072717), (1, 7.5119452843299275)]","[(0, 6.883462524414062), (1, 7.029931640625)]","[(0, 7.390869140625), (1, 7.139545440673828)]","[(0, 7.150761074490017), (1, 7.218493143717448)]","[(0, 7.016022152370876), (1, 7.02395502726237)]","[(0, 6.557710647583008), (1, 6.393613179524739)]","[(0, 6.479075840541294), (1, 6.293358939034598)]","[(0, 6.7482829093933105), (1, 6.830171585083008)]","[(0, 6.440370347764757), (1, 6.591843499077691)]","[(0, 6.695535182952881), (1, 6.295436859130859)]","[(0, 7.331048965454102), (1, 7.560430526733398)]"
1478,"[(0, 6.525234222412109), (1, 6.421688624790737)]","[(0, 5.9947770436604815), (1, 5.9618345896403)]","[(0, 6.246836185455322), (1, 6.558788776397705)]","[(0, 5.96078634262085), (1, 6.003211975097656)]","[(0, 6.972109658377511), (1, 6.905598231724331)]","[(0, 6.588451385498047), (1, 6.543895721435547)]","[(0, 6.143730163574219), (1, 5.890757083892822)]","[(0, 6.472329711914062), (1, 6.107057189941406)]","[(0, 7.140893118722098), (1, 6.536234174455915)]","[(0, 6.11767692565918), (1, 5.965765380859375)]","[(0, 6.86895751953125), (1, 7.077608108520508)]","[(0, 6.853851863316128), (1, 6.0316603524344305)]","[(0, 7.752115631103516), (1, 7.693318939208984)]","[(0, 7.017038981119792), (1, 6.960865020751953)]","[(0, 7.177635192871094), (1, 6.898095564408735)]","[(0, 6.634670257568359), (1, 6.848320007324219)]","[(0, 7.0385887145996096), (1, 7.008759307861328)]","[(0, 6.587429523468018), (1, 6.469687461853027)]","[(0, 5.629769897460937), (1, 5.584984588623047)]","[(0, 6.812831878662109), (1, 6.688972473144531)]","[(0, 7.586748395647321), (1, 7.624911172049386)]","[(0, 6.8765482902526855), (1, 6.618339538574219)]","[(0, 7.24525260925293), (1, 7.214370091756185)]"
1479,"[(0, 6.384504954020183), (1, 6.02377192179362)]","[(0, 5.897871653238933), (1, 5.778329849243164)]","[(0, 6.217474460601807), (1, 6.502511024475098)]","[(0, 6.304713249206543), (1, 6.345364570617676)]","[(0, 6.61994389125279), (1, 6.700839451381138)]","[(0, 6.363574981689453), (1, 6.374639238630023)]","[(0, 5.775651931762695), (1, 6.013937473297119)]","[(0, 5.78807258605957), (1, 6.207390213012696)]","[(0, 7.041219983782087), (1, 6.417088099888393)]","[(0, 6.113807678222656), (1, 5.376934051513672)]","[(0, 6.83844618363814), (1, 7.06816933371804)]","[(0, 6.7541078839983255), (1, 6.4278766087123325)]","[(0, 7.875088778409091), (1, 7.8668296120383525)]","[(0, 7.513280001553622), (1, 7.223703557794744)]","[(0, 7.1578934987386065), (1, 6.9254150390625)]","[(0, 6.844237587668679), (1, 6.639918240633878)]","[(0, 6.880829620361328), (1, 6.82666015625)]","[(0, 6.539524926079644), (1, 6.548306783040364)]","[(0, 5.662024307250976), (1, 5.400765991210937)]","[(0, 7.137134552001953), (1, 6.870872974395752)]","[(0, 6.9307427406311035), (1, 6.973972320556641)]","[(0, 7.054516792297363), (1, 6.841881275177002)]","[(0, 7.071006774902344), (1, 7.609236823187934)]"
1480,"[(0, 5.921131134033203), (1, 6.112263361612956)]","[(0, 6.338144938151042), (1, 6.015262603759766)]","[(0, 6.430146217346191), (1, 6.413209915161133)]","[(0, 6.400221824645996), (1, 6.4835309982299805)]","[(0, 6.940540858677456), (1, 6.895327976771763)]","[(0, 6.485804421561105), (1, 6.506467001778739)]","[(0, 6.038336435953776), (1, 5.871860504150391)]","[(0, 6.910717646280925), (1, 6.316051483154297)]","[(0, 6.609004429408482), (1, 6.209144592285156)]","[(0, 6.227389335632324), (1, 6.05354118347168)]","[(0, 7.057125438343395), (1, 7.010578502308238)]","[(0, 6.422549656459263), (1, 6.040840148925781)]","[(0, 7.8905161077326), (1, 7.7369537353515625)]","[(0, 7.098635586825284), (1, 6.993241050026634)]","[(0, 6.570281134711371), (1, 6.320814768473308)]","[(0, 6.131213051932199), (1, 6.258253914969308)]","[(0, 7.189664204915364), (1, 7.107356601291233)]","[(0, 6.439503192901611), (1, 6.577286190456814)]","[(0, 6.509787241617839), (1, 6.620624542236328)]","[(0, 6.8799147605896), (1, 7.092330387660435)]","[(0, 7.254114423479352), (1, 7.314591544015067)]","[(0, 6.7579545974731445), (1, 6.175057411193848)]","[(0, 6.993349711100261), (1, 7.484686957465278)]"
1481,"[(0, 6.121654510498047), (1, 6.213904062906901)]","[(0, 6.239634831746419), (1, 5.849362055460612)]","[(0, 6.458359718322754), (1, 6.428861618041992)]","[(0, 6.424624919891357), (1, 6.481535911560059)]","[(0, 6.598128182547433), (1, 6.639249529157366)]","[(0, 5.17358169555664), (1, 5.081573486328125)]","[(0, 6.1666920979817705), (1, 6.30314572652181)]","[(0, 5.946577707926433), (1, 5.751031875610352)]","[(0, 6.745291573660714), (1, 6.133403233119419)]","[(0, 5.974592971801758), (1, 6.465961456298828)]","[(0, 7.133892059326172), (1, 7.031317138671875)]","[(0, 6.486915043422154), (1, 6.198282514299665)]","[(0, 7.951543634588068), (1, 7.775646556507457)]","[(0, 7.31302490234375), (1, 7.258629608154297)]","[(0, 6.484022776285808), (1, 6.278917100694445)]","[(0, 6.33083438873291), (1, 6.205836772918701)]","[(0, 7.055692036946614), (1, 6.899698045518663)]","[(0, 6.649778578016493), (1, 6.626727634006077)]","[(0, 6.533996037074497), (1, 6.393217904227121)]","[(0, 6.806517124176025), (1, 6.635759353637695)]","[(0, 6.909145355224609), (1, 6.960669040679932)]","[(0, 6.734304428100586), (1, 6.275152206420898)]","[(0, 7.368328518337673), (1, 7.285621643066406)]"
1482,"[(0, 6.438388824462891), (1, 6.54052734375)]","[(0, 6.2088267008463545), (1, 5.948853810628255)]","[(0, 6.515903472900391), (1, 6.501003265380859)]","[(0, 6.3332200050354), (1, 6.400299549102783)]","[(0, 6.4848447527204245), (1, 6.52099118913923)]","[(0, 5.536705780029297), (1, 5.674749755859375)]","[(0, 6.421112060546875), (1, 6.248773574829102)]","[(0, 7.190853754679362), (1, 6.382423400878906)]","[(0, 6.984935215541294), (1, 6.546444484165737)]","[(0, 6.03509521484375), (1, 5.660997772216797)]","[(0, 7.0032707214355465), (1, 7.162393188476562)]","[(0, 6.1327988760811945), (1, 5.9660459245954245)]","[(0, 7.517782731489702), (1, 7.482288707386363)]","[(0, 6.453919982910156), (1, 6.524522399902343)]","[(0, 7.2281044006347654), (1, 7.004645538330078)]","[(0, 6.384624099731445), (1, 6.214732360839844)]","[(0, 7.272203233506945), (1, 7.277681986490886)]","[(0, 6.512196063995361), (1, 6.499759674072266)]","[(0, 6.488687787737165), (1, 6.113917214529855)]","[(0, 5.932496207101004), (1, 6.495572771344866)]","[(0, 6.879005977085659), (1, 6.938546861921038)]","[(0, 6.527885913848877), (1, 6.601605415344238)]","[(0, 7.095765855577257), (1, 7.116589016384548)]"
1483,"[(0, 6.346407572428386), (1, 6.703739166259766)]","[(0, 6.047621409098308), (1, 5.723077138264974)]","[(0, 6.567317485809326), (1, 6.53883171081543)]","[(0, 6.226054668426514), (1, 6.318016529083252)]","[(0, 6.2210235595703125), (1, 6.20685795375279)]","[(0, 6.052112579345703), (1, 6.106259663899739)]","[(0, 6.496762593587239), (1, 6.6487579345703125)]","[(0, 6.590362548828125), (1, 6.224069595336914)]","[(0, 6.787358965192523), (1, 6.3398573739188055)]","[(0, 4.367032051086426), (1, 4.650821685791016)]","[(0, 6.868974304199218), (1, 7.051705932617187)]","[(0, 6.441631317138672), (1, 6.280520302908761)]","[(0, 7.662225896661932), (1, 7.61667216907848)]","[(0, 6.8698302374945746), (1, 6.7869678073459205)]","[(0, 7.411564636230469), (1, 7.259955596923828)]","[(0, 6.321287675337358), (1, 6.392789667302912)]","[(0, 7.15724860297309), (1, 7.193212721082899)]","[(0, 6.377919673919678), (1, 6.468288898468018)]","[(0, 6.512239837646485), (1, 6.499961853027344)]","[(0, 6.772972106933594), (1, 6.7243828773498535)]","[(0, 6.527163505554199), (1, 6.704975605010986)]","[(0, 6.5053791999816895), (1, 6.491473197937012)]","[(0, 6.9055015563964846), (1, 7.183636474609375)]"
1484,"[(0, 6.065566380818685), (1, 6.259217580159505)]","[(0, 5.955542882283528), (1, 6.22903569539388)]","[(0, 6.366949081420898), (1, 6.397451400756836)]","[(0, 6.41793155670166), (1, 6.327455043792725)]","[(0, 6.799991062709263), (1, 6.628634861537388)]","[(0, 5.915242513020833), (1, 5.880533854166667)]","[(0, 6.8092522621154785), (1, 6.8204851150512695)]","[(0, 6.611792882283528), (1, 5.995177586873372)]","[(0, 6.431965419224331), (1, 5.7970428466796875)]","[(0, 4.557343165079753), (1, 4.487331390380859)]","[(0, 7.245636749267578), (1, 7.151245880126953)]","[(0, 6.559120178222656), (1, 6.441889081682477)]","[(0, 6.684761047363281), (1, 6.642721557617188)]","[(0, 6.42308349609375), (1, 6.378816223144531)]","[(0, 7.4668724060058596), (1, 7.255658721923828)]","[(0, 6.0725321769714355), (1, 6.255219459533691)]","[(0, 7.258828735351562), (1, 6.705129241943359)]","[(0, 6.403217315673828), (1, 6.377661228179932)]","[(0, 6.736657036675347), (1, 6.534822252061632)]","[(0, 5.960740225655692), (1, 6.513480050223214)]","[(0, 6.302645206451416), (1, 6.408382415771484)]","[(0, 6.983507792154948), (1, 6.9384176466200085)]","[(0, 7.323322931925456), (1, 7.285023371378581)]"
1485,"[(0, 6.161167144775391), (1, 6.290621439615886)]","[(0, 5.769307454427083), (1, 6.099978129069011)]","[(0, 6.415078163146973), (1, 6.458748817443848)]","[(0, 5.815093994140625), (1, 5.807080268859863)]","[(0, 6.3792217799595425), (1, 6.514308929443359)]","[(0, 5.857064247131348), (1, 5.868199348449707)]","[(0, 6.277259826660156), (1, 6.245011329650879)]","[(0, 7.057210922241211), (1, 6.257459004720052)]","[(0, 7.037312098911831), (1, 6.703574044363839)]","[(0, 5.535770893096924), (1, 5.646185874938965)]","[(0, 7.12008056640625), (1, 7.009893798828125)]","[(0, 6.631319863455636), (1, 6.4258847917829245)]","[(0, 7.052791248668324), (1, 7.066773848100142)]","[(0, 6.595866309271918), (1, 6.384354061550564)]","[(0, 7.38617172241211), (1, 7.237417602539063)]","[(0, 6.305240207248264), (1, 6.14872572157118)]","[(0, 7.198392486572265), (1, 6.6898353576660154)]","[(0, 6.619264602661133), (1, 6.628721237182617)]","[(0, 6.212008389559659), (1, 6.38488145308061)]","[(0, 6.318671544392903), (1, 5.817373275756836)]","[(0, 6.557980537414551), (1, 6.756549835205078)]","[(0, 6.736210717095269), (1, 6.7109731038411455)]","[(0, 7.141403834025065), (1, 7.369021733601888)]"
1486,"[(0, 6.469199044363839), (1, 6.597333090645926)]","[(0, 5.992475509643555), (1, 6.35140864054362)]","[(0, 6.496874809265137), (1, 6.529836654663086)]","[(0, 6.138864517211914), (1, 6.124259948730469)]","[(0, 7.029909406389509), (1, 7.0687375749860495)]","[(0, 5.547327859061105), (1, 5.618491036551339)]","[(0, 6.19929838180542), (1, 6.217162609100342)]","[(0, 6.341489791870117), (1, 6.240655136108399)]","[(0, 6.476048060825893), (1, 5.978888375418527)]","[(0, 6.501121520996094), (1, 6.0343467712402346)]","[(0, 6.530568599700928), (1, 6.614872932434082)]","[(0, 6.601302555629185), (1, 6.386201586042132)]","[(0, 7.507754399226262), (1, 7.51903064434345)]","[(0, 6.74936953457919), (1, 6.7815093994140625)]","[(0, 6.367155287000868), (1, 6.050754970974392)]","[(0, 6.683544505726207), (1, 6.582958568226207)]","[(0, 6.926498836941189), (1, 6.913506825764974)]","[(0, 6.292654991149902), (1, 6.335283279418945)]","[(0, 6.3873443603515625), (1, 6.287595476422991)]","[(0, 6.3325042724609375), (1, 6.118630727132161)]","[(0, 7.036742210388184), (1, 7.209675312042236)]","[(0, 6.981067657470703), (1, 6.968407524956597)]","[(0, 7.022595087687175), (1, 7.286682764689128)]"
1487,"[(0, 6.475093841552734), (1, 6.820650736490886)]","[(0, 5.809427897135417), (1, 6.266247431437175)]","[(0, 6.571990013122559), (1, 6.62493896484375)]","[(0, 6.217456817626953), (1, 6.202249526977539)]","[(0, 6.741762433733259), (1, 6.696737016950335)]","[(0, 5.699745178222656), (1, 5.779501778738839)]","[(0, 6.185861587524414), (1, 6.132219314575195)]","[(0, 6.158210118611653), (1, 6.268245697021484)]","[(0, 7.154296330043247), (1, 6.581297193254743)]","[(0, 5.951210021972656), (1, 5.846288681030273)]","[(0, 7.0584911770290795), (1, 7.089495340983073)]","[(0, 6.461769648960659), (1, 6.054954528808594)]","[(0, 7.343731806828425), (1, 7.373239370492788)]","[(0, 6.932015991210937), (1, 6.9123481750488285)]","[(0, 6.548545413547092), (1, 6.2603912353515625)]","[(0, 6.660057067871094), (1, 6.678958257039388)]","[(0, 6.858219994439019), (1, 6.818196614583333)]","[(0, 6.565176010131836), (1, 6.499644756317139)]","[(0, 6.469611167907715), (1, 6.414266109466553)]","[(0, 6.700250353131976), (1, 6.482682800292968)]","[(0, 6.554775238037109), (1, 6.792642381456163)]","[(0, 6.540222591824001), (1, 6.510907914903429)]","[(0, 6.982638041178386), (1, 6.984161376953125)]"
1488,"[(0, 5.684140523274739), (1, 5.456750233968099)]","[(0, 6.5157210032145185), (1, 6.464186350504558)]","[(0, 6.337167739868164), (1, 6.645657539367676)]","[(0, 6.18337345123291), (1, 6.186766624450684)]","[(0, 6.804155622209821), (1, 6.934137071881976)]","[(0, 4.88609619140625), (1, 4.625090789794922)]","[(0, 6.572907447814941), (1, 6.49545955657959)]","[(0, 6.8968251546223955), (1, 6.053513844807942)]","[(0, 6.823853628976004), (1, 6.297830854143415)]","[(0, 5.896932220458984), (1, 5.808724975585937)]","[(0, 6.121552361382379), (1, 6.167878044976129)]","[(0, 6.981200081961496), (1, 6.388167790004185)]","[(0, 7.858320871988933), (1, 7.883307139078776)]","[(0, 6.959116155450994), (1, 6.786075938831676)]","[(0, 6.509484100341797), (1, 6.361704254150391)]","[(0, 6.370375061035157), (1, 6.287850952148437)]","[(0, 7.081193288167317), (1, 7.054640028211805)]","[(0, 6.5241618156433105), (1, 6.386831283569336)]","[(0, 6.271413629705256), (1, 6.410404552112926)]","[(0, 6.149503707885742), (1, 6.385106086730957)]","[(0, 7.255755288260324), (1, 7.395316532679966)]","[(0, 6.849867926703559), (1, 6.963340759277344)]","[(0, 7.23502434624566), (1, 7.247261047363281)]"
1489,"[(0, 6.107057571411133), (1, 5.842618942260742)]","[(0, 6.261680603027344), (1, 6.217695236206055)]","[(0, 6.374633312225342), (1, 6.664715766906738)]","[(0, 6.122183322906494), (1, 6.10146951675415)]","[(0, 6.655610765729632), (1, 6.528361729213169)]","[(0, 5.3622383117675785), (1, 5.158013916015625)]","[(0, 5.506582895914714), (1, 5.598904291788737)]","[(0, 6.321649551391602), (1, 6.216793060302734)]","[(0, 6.995551518031529), (1, 6.580008915492466)]","[(0, 4.519157409667969), (1, 4.638561725616455)]","[(0, 6.62713394165039), (1, 6.637785339355469)]","[(0, 5.958259037562779), (1, 5.798732212611607)]","[(0, 7.883105191317472), (1, 7.869846690784801)]","[(0, 7.236529541015625), (1, 6.942778778076172)]","[(0, 6.391103956434462), (1, 6.250364515516493)]","[(0, 6.242764559659091), (1, 6.361570184881037)]","[(0, 6.991351657443577), (1, 6.978898366292317)]","[(0, 6.76435661315918), (1, 6.713229179382324)]","[(0, 6.018049875895183), (1, 6.269106547037761)]","[(0, 6.513737572564019), (1, 6.4005263192313055)]","[(0, 6.699891832139757), (1, 6.796020083957249)]","[(0, 6.539455413818359), (1, 6.642909579806858)]","[(0, 7.742918395996094), (1, 7.977056884765625)]"
1490,"[(0, 6.342638833182199), (1, 6.204923902239118)]","[(0, 6.458235422770183), (1, 6.48965326944987)]","[(0, 6.332645416259766), (1, 6.636997222900391)]","[(0, 6.068412780761719), (1, 6.0464630126953125)]","[(0, 6.691399710518973), (1, 6.551560538155692)]","[(0, 5.899503072102864), (1, 5.834801991780599)]","[(0, 5.409279505411784), (1, 5.283011754353841)]","[(0, 7.04257074991862), (1, 6.507596333821614)]","[(0, 7.313245500837054), (1, 6.753912244524274)]","[(0, 5.906724452972412), (1, 6.041070938110352)]","[(0, 6.454035949707031), (1, 6.639404296875)]","[(0, 7.200822012765067), (1, 6.5147568838936945)]","[(0, 7.583193969726563), (1, 7.658283996582031)]","[(0, 6.2860149383544925), (1, 6.325270462036133)]","[(0, 7.042996978759765), (1, 6.757525634765625)]","[(0, 6.670080184936523), (1, 6.618782043457031)]","[(0, 7.365041944715712), (1, 7.445560031467014)]","[(0, 6.576875686645508), (1, 6.503781795501709)]","[(0, 6.048006439208985), (1, 5.7688758850097654)]","[(0, 6.856960773468018), (1, 6.565831661224365)]","[(0, 6.867658615112305), (1, 6.9694976806640625)]","[(0, 6.581656138102214), (1, 6.437547471788195)]","[(0, 7.010250854492187), (1, 7.39288101196289)]"
1491,"[(0, 6.302480061848958), (1, 6.107769012451172)]","[(0, 6.146273930867513), (1, 6.249953587849935)]","[(0, 6.421207427978516), (1, 6.726479530334473)]","[(0, 6.218297958374023), (1, 6.311820983886719)]","[(0, 6.238546643938337), (1, 6.426912580217634)]","[(0, 5.904880523681641), (1, 5.76007080078125)]","[(0, 5.720779963902065), (1, 5.704987662179129)]","[(0, 6.223136901855469), (1, 5.979699271065848)]","[(0, 6.347648620605469), (1, 6.053414481026786)]","[(0, 4.283849239349365), (1, 4.667121887207031)]","[(0, 6.85491943359375), (1, 7.019072792746804)]","[(0, 7.334432329450335), (1, 6.7366943359375)]","[(0, 7.543741399591619), (1, 7.6359169699928975)]","[(0, 6.3230480617947045), (1, 6.240989685058594)]","[(0, 6.88237207586115), (1, 6.708639665083452)]","[(0, 6.613933563232422), (1, 6.743174235026042)]","[(0, 7.3770251803927955), (1, 7.457439846462673)]","[(0, 6.304207695855035), (1, 6.343296474880642)]","[(0, 6.551647663116455), (1, 6.598696708679199)]","[(0, 6.973581102159288), (1, 6.627379281180246)]","[(0, 6.70645268758138), (1, 6.798778533935547)]","[(0, 6.703005472819011), (1, 6.464922163221571)]","[(0, 6.566743638780382), (1, 7.022813585069445)]"
1492,"[(0, 5.562917709350586), (1, 5.385576883951823)]","[(0, 6.478778839111328), (1, 6.456510543823242)]","[(0, 6.4928693771362305), (1, 6.2206830978393555)]","[(0, 5.649225234985352), (1, 5.659133434295654)]","[(0, 6.530947549002511), (1, 6.422154562813895)]","[(0, 5.973513126373291), (1, 6.0007524490356445)]","[(0, 6.324099404471261), (1, 6.375247410365513)]","[(0, 5.9346262613932295), (1, 5.796350479125977)]","[(0, 6.255502428327288), (1, 5.849812098911831)]","[(0, 4.246631622314453), (1, 4.435202598571777)]","[(0, 6.904485914442274), (1, 6.8348498874240455)]","[(0, 5.893399919782366), (1, 5.7453460693359375)]","[(0, 7.859644963191106), (1, 7.92659407395583)]","[(0, 7.048620050603693), (1, 6.79735634543679)]","[(0, 6.866024780273437), (1, 6.613121795654297)]","[(0, 6.128463200160435), (1, 5.926586151123047)]","[(0, 7.165570068359375), (1, 6.890435791015625)]","[(0, 6.221869150797526), (1, 6.400539398193359)]","[(0, 6.234640938895089), (1, 6.104691641671317)]","[(0, 6.751781463623047), (1, 6.671144008636475)]","[(0, 6.5087432861328125), (1, 7.007954120635986)]","[(0, 6.684951358371311), (1, 6.634587181939019)]","[(0, 7.277062098185222), (1, 7.296655019124349)]"
