,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1377,"[(0, 6351.15869140625), (1, 6941.36669921875)]","[(0, 8581.0869140625), (1, 7881.06640625)]","[(0, 4594.1455078125), (1, 7044.66162109375)]","[(0, 6791.8115234375), (1, 10229.3466796875)]","[(0, 8204.0517578125), (1, 7539.7705078125)]","[(0, 2907.59326171875), (1, 2164.58935546875)]","[(0, 5746.82373046875), (1, 5191.29296875)]","[(0, 5389.56689453125), (1, 6901.78759765625)]","[(0, 10466.8076171875), (1, 2645.566650390625)]","[(0, 5833.2939453125), (1, 4678.56396484375)]","[(0, 3730.097900390625), (1, 2930.40625)]","[(0, 7777.55810546875), (1, 6740.51953125)]","[(0, 27235.056640625), (1, 36948.9296875)]","[(0, 7579.39306640625), (1, 5915.22412109375)]","[(0, 8140.7900390625), (1, 7221.8037109375)]","[(0, 1268.3359375), (1, 1526.7235107421875)]","[(0, 1979.1998291015625), (1, 2723.399169921875)]","[(0, 3048.548583984375), (1, 3230.49609375)]","[(0, 4166.5537109375), (1, 5155.0068359375)]","[(0, 4035.729248046875), (1, 4635.81982421875)]","[(0, 4782.12841796875), (1, 4398.67724609375)]","[(0, 2993.14453125), (1, 3420.280517578125)]","[(0, 2962.0283203125), (1, 3140.404541015625)]"
1378,"[(0, 4015.646240234375), (1, 4717.6650390625)]","[(0, 5272.19873046875), (1, 5699.91064453125)]","[(0, 2759.08447265625), (1, 4389.80126953125)]","[(0, 3820.288330078125), (1, 5413.892578125)]","[(0, 3465.879150390625), (1, 3551.831298828125)]","[(0, 2039.593505859375), (1, 1624.060791015625)]","[(0, 6886.15283203125), (1, 7610.77099609375)]","[(0, 5619.47802734375), (1, 4219.5615234375)]","[(0, 17474.158203125), (1, 2327.195068359375)]","[(0, 252798.90625), (1, 216387.546875)]","[(0, 5588.82763671875), (1, 6314.2880859375)]","[(0, 43029.14453125), (1, 16362.7177734375)]","[(0, 16805.375), (1, 13931.12109375)]","[(0, 7566.11962890625), (1, 7320.10791015625)]","[(0, 3070.08349609375), (1, 2940.192626953125)]","[(0, 4982.6142578125), (1, 2960.8759765625)]","[(0, 5472.51416015625), (1, 5006.13427734375)]","[(0, 1263.349609375), (1, 738.353759765625)]","[(0, 12396.6005859375), (1, 12752.439453125)]","[(0, 7173.658203125), (1, 6232.6708984375)]","[(0, 16699.9140625), (1, 18132.287109375)]","[(0, 5551.0703125), (1, 7312.21630859375)]","[(0, 953.720458984375), (1, 781.6380004882812)]"
1379,"[(0, 7347.09716796875), (1, 6835.8232421875)]","[(0, 4550.7099609375), (1, 4870.44287109375)]","[(0, 4640.5439453125), (1, 7481.19580078125)]","[(0, 9535.927734375), (1, 6172.85498046875)]","[(0, 3781.4384765625), (1, 3735.355712890625)]","[(0, 4967.1953125), (1, 3639.095947265625)]","[(0, 3226.8134765625), (1, 3072.719482421875)]","[(0, 11670.0439453125), (1, 6300.14697265625)]","[(0, 8838.1337890625), (1, 3550.283935546875)]","[(0, 362024.125), (1, 254159.875)]","[(0, 8941.9833984375), (1, 9355.6337890625)]","[(0, 12444.9423828125), (1, 4192.42626953125)]","[(0, 18643.787109375), (1, 13928.5322265625)]","[(0, 6260.55126953125), (1, 6440.26953125)]","[(0, 2541.00244140625), (1, 2870.98779296875)]","[(0, 4588.03759765625), (1, 3445.801513671875)]","[(0, 2215.9697265625), (1, 1986.1531982421875)]","[(0, 1982.2740478515625), (1, 1939.3421630859375)]","[(0, 24086.228515625), (1, 30094.923828125)]","[(0, 6140.60888671875), (1, 13615.080078125)]","[(0, 13445.197265625), (1, 13754.23828125)]","[(0, 2763.4111328125), (1, 2744.935546875)]","[(0, 16353.607421875), (1, 15076.81640625)]"
1380,"[(0, 1447.1085205078125), (1, 1389.91650390625)]","[(0, 13043.2431640625), (1, 9110.203125)]","[(0, 4826.576171875), (1, 3103.370849609375)]","[(0, 6760.2119140625), (1, 4293.11181640625)]","[(0, 3196.7412109375), (1, 2706.486572265625)]","[(0, 2983.916015625), (1, 2012.4154052734375)]","[(0, 4130.92578125), (1, 4222.25439453125)]","[(0, 4551.833984375), (1, 2720.190673828125)]","[(0, 66889.1640625), (1, 11575.748046875)]","[(0, 57272.5078125), (1, 55484.05859375)]","[(0, 6790.51025390625), (1, 7841.69140625)]","[(0, 17838.22265625), (1, 5567.43115234375)]","[(0, 22856.11328125), (1, 23707.154296875)]","[(0, 11626.9072265625), (1, 13470.3271484375)]","[(0, 5396.41259765625), (1, 3381.70361328125)]","[(0, 6532.7861328125), (1, 5447.22412109375)]","[(0, 3682.0556640625), (1, 4294.91357421875)]","[(0, 10981.8154296875), (1, 8535.91015625)]","[(0, 4238.49267578125), (1, 3261.16259765625)]","[(0, 14622.5986328125), (1, 7966.37255859375)]","[(0, 14841.2177734375), (1, 15755.13671875)]","[(0, 1317.8096923828125), (1, 1265.464111328125)]","[(0, 3072.502685546875), (1, 2752.044189453125)]"
1381,"[(0, 3124.431396484375), (1, 3370.97802734375)]","[(0, 11240.408203125), (1, 7898.53857421875)]","[(0, 4117.43115234375), (1, 2796.315673828125)]","[(0, 7747.8720703125), (1, 4971.541015625)]","[(0, 2966.732421875), (1, 3502.094970703125)]","[(0, 4086.366943359375), (1, 1662.5267333984375)]","[(0, 13790.818359375), (1, 12581.435546875)]","[(0, 7404.66455078125), (1, 5184.203125)]","[(0, 17825.24609375), (1, 8698.7724609375)]","[(0, 53178.96875), (1, 86158.4296875)]","[(0, 10095.998046875), (1, 10356.6318359375)]","[(0, 9118.2001953125), (1, 6694.3623046875)]","[(0, 20982.412109375), (1, 26589.115234375)]","[(0, 2577.584716796875), (1, 2987.10205078125)]","[(0, 4509.64990234375), (1, 3315.944580078125)]","[(0, 2513.74951171875), (1, 2653.28173828125)]","[(0, 1890.0592041015625), (1, 2107.91357421875)]","[(0, 8055.24462890625), (1, 2195.3798828125)]","[(0, 8704.365234375), (1, 8526.123046875)]","[(0, 14844.189453125), (1, 14470.4453125)]","[(0, 4953.3720703125), (1, 4286.55810546875)]","[(0, 2786.39697265625), (1, 1563.3758544921875)]","[(0, 3462.347412109375), (1, 3582.49609375)]"
1382,"[(0, 1955.3944091796875), (1, 2259.226806640625)]","[(0, 12622.4052734375), (1, 8553.740234375)]","[(0, 5422.98681640625), (1, 3288.1572265625)]","[(0, 6792.92626953125), (1, 4395.45654296875)]","[(0, 2405.35986328125), (1, 2537.477783203125)]","[(0, 35011.41796875), (1, 28208.169921875)]","[(0, 41862.59765625), (1, 30767.470703125)]","[(0, 17383.373046875), (1, 11346.267578125)]","[(0, 11242.90625), (1, 2060.39697265625)]","[(0, 41765.45703125), (1, 64071.55078125)]","[(0, 6236.107421875), (1, 4815.578125)]","[(0, 9008.0166015625), (1, 4951.2900390625)]","[(0, 10736.5419921875), (1, 10781.7607421875)]","[(0, 4743.07666015625), (1, 7733.35888671875)]","[(0, 17451.7265625), (1, 11410.669921875)]","[(0, 4456.77490234375), (1, 3753.227783203125)]","[(0, 12044.751953125), (1, 5457.70166015625)]","[(0, 4541.3193359375), (1, 3307.704345703125)]","[(0, 2255.706787109375), (1, 2092.048095703125)]","[(0, 7904.44580078125), (1, 12990.423828125)]","[(0, 25001.68359375), (1, 27963.83984375)]","[(0, 3199.0283203125), (1, 2164.862060546875)]","[(0, 1124.0059814453125), (1, 1094.7725830078125)]"
1383,"[(0, 6963.89697265625), (1, 6501.654296875)]","[(0, 10841.8525390625), (1, 7348.6806640625)]","[(0, 5097.82666015625), (1, 3287.934814453125)]","[(0, 5935.24462890625), (1, 3899.145751953125)]","[(0, 2798.933349609375), (1, 2656.33251953125)]","[(0, 2304.571533203125), (1, 1932.971923828125)]","[(0, 16330.8056640625), (1, 22215.8671875)]","[(0, 59595.2890625), (1, 97736.3984375)]","[(0, 17821.55859375), (1, 8254.13671875)]","[(0, 519752.5), (1, 287755.125)]","[(0, 10371.7939453125), (1, 9158.84765625)]","[(0, 5169.35791015625), (1, 1840.491455078125)]","[(0, 13014.0576171875), (1, 14580.1552734375)]","[(0, 4501.751953125), (1, 4139.38037109375)]","[(0, 18581.287109375), (1, 12248.0517578125)]","[(0, 1665.84130859375), (1, 1987.69287109375)]","[(0, 5156.5263671875), (1, 2285.76171875)]","[(0, 1532.4884033203125), (1, 1236.6453857421875)]","[(0, 2800.408203125), (1, 3361.33154296875)]","[(0, 2177.84375), (1, 3732.838134765625)]","[(0, 13082.4609375), (1, 12377.0498046875)]","[(0, 2474.83984375), (1, 1705.256103515625)]","[(0, 6779.94970703125), (1, 6128.9013671875)]"
1384,"[(0, 1832.5286865234375), (1, 1607.3985595703125)]","[(0, 8805.5078125), (1, 7728.470703125)]","[(0, 2721.525634765625), (1, 4246.40283203125)]","[(0, 9945.14453125), (1, 6501.96435546875)]","[(0, 6097.11181640625), (1, 4755.70458984375)]","[(0, 4462.2353515625), (1, 3516.56298828125)]","[(0, 12602.4384765625), (1, 11267.69140625)]","[(0, 17299.42578125), (1, 11015.8017578125)]","[(0, 18292.12890625), (1, 6449.6796875)]","[(0, 26339.685546875), (1, 14940.3408203125)]","[(0, 4981.82568359375), (1, 4608.33203125)]","[(0, 13697.1416015625), (1, 5057.54736328125)]","[(0, 7418.19970703125), (1, 6456.85546875)]","[(0, 6940.89013671875), (1, 6701.40771484375)]","[(0, 6246.345703125), (1, 4315.9443359375)]","[(0, 4476.6171875), (1, 2915.40966796875)]","[(0, 7808.05859375), (1, 5255.9384765625)]","[(0, 3431.562255859375), (1, 2735.86181640625)]","[(0, 1861.034423828125), (1, 1607.226806640625)]","[(0, 5651.83837890625), (1, 10331.771484375)]","[(0, 34254.5625), (1, 36432.99609375)]","[(0, 2210.22900390625), (1, 1619.0047607421875)]","[(0, 1792.3671875), (1, 1716.44970703125)]"
1385,"[(0, 7180.146484375), (1, 6184.52197265625)]","[(0, 7866.31884765625), (1, 6030.6376953125)]","[(0, 5184.6484375), (1, 7338.24560546875)]","[(0, 5104.9296875), (1, 3570.15625)]","[(0, 5328.08740234375), (1, 6306.10986328125)]","[(0, 3099.306640625), (1, 2622.190185546875)]","[(0, 7352.21337890625), (1, 8131.3466796875)]","[(0, 46459.48828125), (1, 23067.36328125)]","[(0, 15951.818359375), (1, 1658.917236328125)]","[(0, 104361.7265625), (1, 61282.67578125)]","[(0, 8544.52734375), (1, 7705.1494140625)]","[(0, 17905.05078125), (1, 4792.048828125)]","[(0, 5055.7822265625), (1, 4188.6337890625)]","[(0, 9106.89453125), (1, 11301.3544921875)]","[(0, 5216.50390625), (1, 4703.751953125)]","[(0, 2722.270751953125), (1, 3383.339111328125)]","[(0, 3656.089111328125), (1, 2529.865234375)]","[(0, 2681.088623046875), (1, 2470.72119140625)]","[(0, 6511.84912109375), (1, 8086.95703125)]","[(0, 3149.90380859375), (1, 3714.32275390625)]","[(0, 7306.8837890625), (1, 6753.17578125)]","[(0, 3688.255126953125), (1, 2259.35595703125)]","[(0, 1262.519775390625), (1, 1266.6685791015625)]"
1386,"[(0, 4414.29736328125), (1, 3637.392333984375)]","[(0, 5265.26025390625), (1, 4148.26025390625)]","[(0, 2903.784423828125), (1, 4752.94775390625)]","[(0, 12329.478515625), (1, 7962.4228515625)]","[(0, 6663.9345703125), (1, 6357.45458984375)]","[(0, 2943.55126953125), (1, 2997.67236328125)]","[(0, 18348.125), (1, 20387.650390625)]","[(0, 24024.404296875), (1, 8792.76171875)]","[(0, 9303.859375), (1, 3921.300048828125)]","[(0, 69360.1640625), (1, 6182.78271484375)]","[(0, 1820.381103515625), (1, 2442.96728515625)]","[(0, 41033.328125), (1, 9783.2685546875)]","[(0, 3730.948486328125), (1, 4189.14892578125)]","[(0, 13169.322265625), (1, 19864.61328125)]","[(0, 5314.6337890625), (1, 3540.390625)]","[(0, 3880.704833984375), (1, 2884.908447265625)]","[(0, 4000.65869140625), (1, 3599.90771484375)]","[(0, 1015.5816650390625), (1, 753.14306640625)]","[(0, 8090.736328125), (1, 7116.2373046875)]","[(0, 5551.4833984375), (1, 4229.68603515625)]","[(0, 16171.9462890625), (1, 19070.8828125)]","[(0, 3665.5361328125), (1, 2631.72509765625)]","[(0, 1952.277099609375), (1, 1405.7989501953125)]"
1387,"[(0, 8576.7255859375), (1, 7713.42041015625)]","[(0, 4681.38916015625), (1, 3170.10986328125)]","[(0, 5946.13330078125), (1, 9319.248046875)]","[(0, 9408.423828125), (1, 5923.861328125)]","[(0, 7192.96923828125), (1, 7214.03271484375)]","[(0, 1755.26904296875), (1, 2046.79052734375)]","[(0, 12029.4140625), (1, 10134.8935546875)]","[(0, 6083.47998046875), (1, 3820.7548828125)]","[(0, 28527.48046875), (1, 6463.626953125)]","[(0, 40442.19140625), (1, 53574.02734375)]","[(0, 1904.255615234375), (1, 2576.28466796875)]","[(0, 8731.427734375), (1, 5821.47900390625)]","[(0, 3577.078125), (1, 4068.778564453125)]","[(0, 6694.18994140625), (1, 6283.6220703125)]","[(0, 3971.937255859375), (1, 2799.7099609375)]","[(0, 4811.09814453125), (1, 3653.565673828125)]","[(0, 1792.4091796875), (1, 1596.2005615234375)]","[(0, 1701.9693603515625), (1, 1455.1976318359375)]","[(0, 13916.6083984375), (1, 13166.01953125)]","[(0, 5120.4736328125), (1, 6651.958984375)]","[(0, 11870.6982421875), (1, 11656.083984375)]","[(0, 2373.415283203125), (1, 1690.4002685546875)]","[(0, 3061.7998046875), (1, 2192.521728515625)]"
1388,"[(0, 1935.58203125), (1, 1674.263427734375)]","[(0, 8151.0439453125), (1, 7294.6923828125)]","[(0, 6605.62744140625), (1, 3894.57080078125)]","[(0, 10226.0009765625), (1, 6478.15966796875)]","[(0, 3400.944091796875), (1, 2657.136962890625)]","[(0, 1565.2108154296875), (1, 3131.608642578125)]","[(0, 4411.388671875), (1, 5353.6259765625)]","[(0, 25551.974609375), (1, 13819.4140625)]","[(0, 45692.984375), (1, 20210.76953125)]","[(0, 66969.1328125), (1, 31829.560546875)]","[(0, 4333.85693359375), (1, 3937.78515625)]","[(0, 14974.775390625), (1, 11781.48828125)]","[(0, 17620.986328125), (1, 15581.8486328125)]","[(0, 8741.2255859375), (1, 7489.82666015625)]","[(0, 4907.9677734375), (1, 3950.517822265625)]","[(0, 9034.6533203125), (1, 8522.2119140625)]","[(0, 7207.107421875), (1, 4838.36474609375)]","[(0, 2647.6640625), (1, 4600.8974609375)]","[(0, 2041.1033935546875), (1, 1250.7388916015625)]","[(0, 14677.3095703125), (1, 19002.330078125)]","[(0, 31020.345703125), (1, 35271.61328125)]","[(0, 2391.7197265625), (1, 1762.71630859375)]","[(0, 1230.5162353515625), (1, 1164.49560546875)]"
1389,"[(0, 6474.5341796875), (1, 5308.748046875)]","[(0, 6491.30126953125), (1, 6631.10791015625)]","[(0, 6597.32958984375), (1, 4255.4677734375)]","[(0, 9531.2802734375), (1, 6084.19921875)]","[(0, 3027.332275390625), (1, 3650.76171875)]","[(0, 16773.255859375), (1, 20054.619140625)]","[(0, 3059.412109375), (1, 2053.195068359375)]","[(0, 73965.7265625), (1, 35969.4765625)]","[(0, 11740.5830078125), (1, 6265.89697265625)]","[(0, 199415.90625), (1, 154727.515625)]","[(0, 4222.96728515625), (1, 3841.9326171875)]","[(0, 20380.205078125), (1, 5295.1611328125)]","[(0, 12179.5966796875), (1, 13353.33203125)]","[(0, 3453.33837890625), (1, 1584.9075927734375)]","[(0, 4407.953125), (1, 4499.0693359375)]","[(0, 5807.51611328125), (1, 5842.369140625)]","[(0, 4023.15185546875), (1, 2413.615966796875)]","[(0, 2485.644775390625), (1, 2813.663330078125)]","[(0, 26181.234375), (1, 22516.767578125)]","[(0, 2734.65771484375), (1, 3498.292724609375)]","[(0, 12851.4033203125), (1, 12386.755859375)]","[(0, 5071.38037109375), (1, 3033.664794921875)]","[(0, 5256.119140625), (1, 5355.6787109375)]"
1390,"[(0, 4219.7626953125), (1, 3317.21630859375)]","[(0, 8813.4052734375), (1, 6919.56884765625)]","[(0, 6727.3349609375), (1, 3920.025146484375)]","[(0, 8292.9482421875), (1, 5350.134765625)]","[(0, 5312.19140625), (1, 4773.6806640625)]","[(0, 1380.3917236328125), (1, 1591.01513671875)]","[(0, 2004.0755615234375), (1, 2333.773681640625)]","[(0, 47615.4296875), (1, 26501.498046875)]","[(0, 18077.244140625), (1, 6931.1865234375)]","[(0, 4050.068115234375), (1, 8660.4970703125)]","[(0, 5489.423828125), (1, 5733.07861328125)]","[(0, 17906.484375), (1, 5958.43994140625)]","[(0, 6595.2724609375), (1, 9304.6396484375)]","[(0, 3821.010009765625), (1, 2186.3037109375)]","[(0, 8295.337890625), (1, 6663.49560546875)]","[(0, 9600.009765625), (1, 8283.2900390625)]","[(0, 16794.20703125), (1, 8393.865234375)]","[(0, 3712.021240234375), (1, 2739.388916015625)]","[(0, 3563.105224609375), (1, 3069.020751953125)]","[(0, 2989.544677734375), (1, 8780.091796875)]","[(0, 2449.22265625), (1, 2387.67138671875)]","[(0, 3404.244140625), (1, 2219.929443359375)]","[(0, 3385.78271484375), (1, 2646.68310546875)]"
1391,"[(0, 9199.2900390625), (1, 8073.14794921875)]","[(0, 6862.892578125), (1, 6097.15283203125)]","[(0, 8398.4853515625), (1, 5113.44677734375)]","[(0, 15038.2890625), (1, 9633.21875)]","[(0, 5449.20361328125), (1, 5722.9775390625)]","[(0, 2325.353759765625), (1, 2802.53759765625)]","[(0, 3710.102783203125), (1, 3270.818115234375)]","[(0, 21443.931640625), (1, 31404.328125)]","[(0, 24299.806640625), (1, 13165.291015625)]","[(0, 50069.8203125), (1, 57661.1796875)]","[(0, 5251.3994140625), (1, 5162.81005859375)]","[(0, 31550.552734375), (1, 8425.7294921875)]","[(0, 5658.40771484375), (1, 7376.48583984375)]","[(0, 4100.45556640625), (1, 4645.36572265625)]","[(0, 5959.54833984375), (1, 5871.67724609375)]","[(0, 7116.02001953125), (1, 8805.5419921875)]","[(0, 7100.6044921875), (1, 3942.245361328125)]","[(0, 3104.9130859375), (1, 1405.461181640625)]","[(0, 7251.23779296875), (1, 7350.26416015625)]","[(0, 3143.5537109375), (1, 5540.60888671875)]","[(0, 6060.70458984375), (1, 5588.85400390625)]","[(0, 1638.46875), (1, 1290.8828125)]","[(0, 1302.8524169921875), (1, 1084.001708984375)]"
1392,"[(0, 2539.482177734375), (1, 1614.6826171875)]","[(0, 5354.44775390625), (1, 5972.1162109375)]","[(0, 3474.87109375), (1, 2907.64892578125)]","[(0, 4609.73876953125), (1, 3273.685791015625)]","[(0, 12219.9921875), (1, 9400.3779296875)]","[(0, 1723.9910888671875), (1, 1952.0089111328125)]","[(0, 1652.953369140625), (1, 1784.307861328125)]","[(0, 23057.291015625), (1, 10591.6513671875)]","[(0, 9373.5400390625), (1, 1418.5107421875)]","[(0, 70590.7734375), (1, 12951.0869140625)]","[(0, 3637.944091796875), (1, 2790.19970703125)]","[(0, 42762.70703125), (1, 8484.640625)]","[(0, 4482.19140625), (1, 4270.04150390625)]","[(0, 6966.95947265625), (1, 7544.42431640625)]","[(0, 7387.6796875), (1, 6544.26611328125)]","[(0, 7917.5126953125), (1, 6438.51318359375)]","[(0, 5014.6728515625), (1, 5182.359375)]","[(0, 1413.7528076171875), (1, 1037.6219482421875)]","[(0, 4581.23828125), (1, 3315.037109375)]","[(0, 6086.25927734375), (1, 7198.93994140625)]","[(0, 22464.326171875), (1, 21203.625)]","[(0, 2631.125244140625), (1, 1921.80078125)]","[(0, 6639.70751953125), (1, 6691.68115234375)]"
1393,"[(0, 8327.1611328125), (1, 6005.0927734375)]","[(0, 4418.51708984375), (1, 4940.71435546875)]","[(0, 4150.61474609375), (1, 3769.276123046875)]","[(0, 6960.849609375), (1, 10429.87890625)]","[(0, 9966.70703125), (1, 12701.8388671875)]","[(0, 3853.02099609375), (1, 4154.83642578125)]","[(0, 2237.143310546875), (1, 2072.319091796875)]","[(0, 41716.8515625), (1, 25477.080078125)]","[(0, 21517.310546875), (1, 8065.9912109375)]","[(0, 391145.46875), (1, 220718.546875)]","[(0, 3805.050048828125), (1, 2444.864501953125)]","[(0, 14873.8212890625), (1, 5527.478515625)]","[(0, 2898.942138671875), (1, 2838.064697265625)]","[(0, 1266.8636474609375), (1, 1363.8680419921875)]","[(0, 3241.26904296875), (1, 4837.423828125)]","[(0, 2860.860107421875), (1, 4197.634765625)]","[(0, 2894.235107421875), (1, 3099.99267578125)]","[(0, 5513.4638671875), (1, 6711.64111328125)]","[(0, 1493.252685546875), (1, 1185.6561279296875)]","[(0, 9001.1298828125), (1, 7769.87744140625)]","[(0, 8542.123046875), (1, 7500.24072265625)]","[(0, 2697.768798828125), (1, 2047.099853515625)]","[(0, 2067.7314453125), (1, 2459.382080078125)]"
1394,"[(0, 5785.1953125), (1, 4541.2626953125)]","[(0, 2608.58154296875), (1, 2523.962158203125)]","[(0, 5128.552734375), (1, 4357.16845703125)]","[(0, 5487.15185546875), (1, 8474.4111328125)]","[(0, 10868.67578125), (1, 10966.681640625)]","[(0, 2372.969482421875), (1, 2935.109375)]","[(0, 3786.111328125), (1, 3149.35400390625)]","[(0, 7473.80810546875), (1, 4639.4951171875)]","[(0, 28126.48046875), (1, 4417.1142578125)]","[(0, 21373.513671875), (1, 27862.76171875)]","[(0, 6416.8193359375), (1, 7061.6328125)]","[(0, 28513.119140625), (1, 10638.0654296875)]","[(0, 12214.69140625), (1, 12600.6962890625)]","[(0, 3082.36669921875), (1, 3558.56494140625)]","[(0, 4453.8896484375), (1, 3640.238037109375)]","[(0, 1202.404052734375), (1, 803.6471557617188)]","[(0, 9447.6611328125), (1, 7278.9169921875)]","[(0, 4720.12646484375), (1, 2568.55322265625)]","[(0, 25113.2109375), (1, 16809.89453125)]","[(0, 8937.9072265625), (1, 28111.517578125)]","[(0, 2725.233154296875), (1, 3205.96435546875)]","[(0, 2711.082275390625), (1, 2190.17919921875)]","[(0, 1645.892822265625), (1, 1378.5177001953125)]"
1395,"[(0, 11273.044921875), (1, 7320.09375)]","[(0, 2207.110595703125), (1, 2163.368896484375)]","[(0, 5466.234375), (1, 5048.998046875)]","[(0, 6313.451171875), (1, 9723.1259765625)]","[(0, 12269.3759765625), (1, 11579.5458984375)]","[(0, 2131.410888671875), (1, 4472.06396484375)]","[(0, 1670.746337890625), (1, 1504.8897705078125)]","[(0, 17053.619140625), (1, 6581.50634765625)]","[(0, 13808.9267578125), (1, 3743.20849609375)]","[(0, 140729.8125), (1, 80630.4921875)]","[(0, 4965.94482421875), (1, 5315.73876953125)]","[(0, 8164.09130859375), (1, 6847.85546875)]","[(0, 7448.2705078125), (1, 7833.02880859375)]","[(0, 7572.20458984375), (1, 7291.3466796875)]","[(0, 3206.66748046875), (1, 3132.767578125)]","[(0, 552.7056274414062), (1, 877.48095703125)]","[(0, 4387.26513671875), (1, 3563.69970703125)]","[(0, 2445.724853515625), (1, 2741.1162109375)]","[(0, 1064.2890625), (1, 1137.3057861328125)]","[(0, 3745.818603515625), (1, 3979.7822265625)]","[(0, 4783.3505859375), (1, 4703.9853515625)]","[(0, 1944.199462890625), (1, 1463.8594970703125)]","[(0, 4358.880859375), (1, 3906.317626953125)]"
1396,"[(0, 2561.729248046875), (1, 1655.420654296875)]","[(0, 6000.66748046875), (1, 5093.16650390625)]","[(0, 4076.95849609375), (1, 4329.00341796875)]","[(0, 5749.251953125), (1, 8883.8515625)]","[(0, 4970.5263671875), (1, 3563.83935546875)]","[(0, 23246.6640625), (1, 27009.919921875)]","[(0, 2009.0048828125), (1, 2186.83544921875)]","[(0, 20524.462890625), (1, 12311.0673828125)]","[(0, 28582.791015625), (1, 5051.2666015625)]","[(0, 167233.5), (1, 163044.984375)]","[(0, 7247.18603515625), (1, 5618.85107421875)]","[(0, 15322.9189453125), (1, 4478.83740234375)]","[(0, 14805.5654296875), (1, 13218.2685546875)]","[(0, 9974.7138671875), (1, 11414.1640625)]","[(0, 5275.35791015625), (1, 2958.79833984375)]","[(0, 6362.3798828125), (1, 4600.3095703125)]","[(0, 4780.0673828125), (1, 5464.26416015625)]","[(0, 1866.2427978515625), (1, 1431.501953125)]","[(0, 1165.9825439453125), (1, 929.6342163085938)]","[(0, 6611.03466796875), (1, 8096.37158203125)]","[(0, 13367.4501953125), (1, 12564.9482421875)]","[(0, 2282.694580078125), (1, 1877.2286376953125)]","[(0, 4988.5009765625), (1, 5365.31494140625)]"
1397,"[(0, 4095.355712890625), (1, 2873.48583984375)]","[(0, 4990.67529296875), (1, 4296.10986328125)]","[(0, 3129.614501953125), (1, 3270.577880859375)]","[(0, 4900.93359375), (1, 7474.328125)]","[(0, 3774.02392578125), (1, 5098.4248046875)]","[(0, 1725.0865478515625), (1, 1983.7122802734375)]","[(0, 7495.17822265625), (1, 7018.62255859375)]","[(0, 5456.7705078125), (1, 4461.359375)]","[(0, 19253.33203125), (1, 6462.19677734375)]","[(0, 18230.861328125), (1, 11537.779296875)]","[(0, 5067.7109375), (1, 4170.33837890625)]","[(0, 8000.82470703125), (1, 3268.282958984375)]","[(0, 13908.3427734375), (1, 13200.3671875)]","[(0, 2826.86669921875), (1, 3329.361083984375)]","[(0, 5477.28662109375), (1, 3086.7763671875)]","[(0, 1994.9891357421875), (1, 1636.6907958984375)]","[(0, 2127.561279296875), (1, 2623.4970703125)]","[(0, 3292.500244140625), (1, 3610.903564453125)]","[(0, 3019.03759765625), (1, 3200.21826171875)]","[(0, 3977.718017578125), (1, 4001.25)]","[(0, 4813.470703125), (1, 4236.423828125)]","[(0, 3151.685546875), (1, 2691.993896484375)]","[(0, 2533.079833984375), (1, 2643.368896484375)]"
1398,"[(0, 2895.45947265625), (1, 2261.6357421875)]","[(0, 5518.56103515625), (1, 4340.5498046875)]","[(0, 4727.86181640625), (1, 5086.7685546875)]","[(0, 8898.037109375), (1, 13582.1015625)]","[(0, 3869.200927734375), (1, 4264.88134765625)]","[(0, 3244.7578125), (1, 3919.808349609375)]","[(0, 2824.588134765625), (1, 3042.278076171875)]","[(0, 4483.73046875), (1, 5245.64794921875)]","[(0, 19757.46875), (1, 6405.41064453125)]","[(0, 469133.8125), (1, 310363.125)]","[(0, 2679.98291015625), (1, 2326.26318359375)]","[(0, 13082.3232421875), (1, 3363.78466796875)]","[(0, 23219.03515625), (1, 22631.255859375)]","[(0, 3488.87744140625), (1, 5397.13818359375)]","[(0, 5386.1962890625), (1, 4733.822265625)]","[(0, 2756.53076171875), (1, 1953.3544921875)]","[(0, 4484.08544921875), (1, 6193.576171875)]","[(0, 1655.8106689453125), (1, 2334.00634765625)]","[(0, 41115.94140625), (1, 28319.25)]","[(0, 1391.4649658203125), (1, 2600.02392578125)]","[(0, 44510.7265625), (1, 51899.4921875)]","[(0, 3311.965576171875), (1, 2872.796630859375)]","[(0, 4642.3720703125), (1, 3639.890625)]"
