,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1604,"[(0, 32204.111328125), (1, 32358.162109375)]","[(0, 29135.41796875), (1, 30385.7109375)]","[(0, 58101.0625), (1, 52416.90625)]","[(0, 30056.00390625), (1, 34119.84375)]","[(0, 49696.7578125), (1, 44282.47265625)]","[(0, 41273.046875), (1, 33602.3671875)]","[(0, 32430.11328125), (1, 29936.05859375)]","[(0, 43453.1484375), (1, 43994.72265625)]","[(0, 38047.03515625), (1, 17426.064453125)]","[(0, 44704.12109375), (1, 55367.19140625)]","[(0, 36203.5703125), (1, 31864.912109375)]","[(0, 31313.625), (1, 20266.70703125)]","[(0, 20905.873046875), (1, 21079.927734375)]","[(0, 17055.880859375), (1, 18053.8828125)]","[(0, 32715.68359375), (1, 23335.291015625)]","[(0, 29951.13671875), (1, 45623.140625)]","[(0, 23943.25), (1, 23145.326171875)]","[(0, 21712.25), (1, 22649.759765625)]","[(0, 30937.712890625), (1, 33740.8984375)]","[(0, 28442.615234375), (1, 19477.517578125)]","[(0, 35539.94921875), (1, 26256.095703125)]","[(0, 35928.54296875), (1, 36300.40625)]","[(0, 34720.70703125), (1, 33695.171875)]"
1605,"[(0, 26325.248046875), (1, 24521.099609375)]","[(0, 37081.34375), (1, 40098.0859375)]","[(0, 58044.1875), (1, 53038.51953125)]","[(0, 32101.17578125), (1, 35098.87109375)]","[(0, 28746.20703125), (1, 32981.2421875)]","[(0, 42717.828125), (1, 37177.90625)]","[(0, 16438.15234375), (1, 17020.1171875)]","[(0, 37592.62109375), (1, 34010.296875)]","[(0, 37267.078125), (1, 22315.478515625)]","[(0, 22930.87109375), (1, 27350.986328125)]","[(0, 28257.333984375), (1, 24396.775390625)]","[(0, 43963.8125), (1, 23610.720703125)]","[(0, 20793.23046875), (1, 21367.033203125)]","[(0, 23639.4921875), (1, 19583.439453125)]","[(0, 30370.849609375), (1, 21231.42578125)]","[(0, 48873.1640625), (1, 39579.63671875)]","[(0, 23613.849609375), (1, 22378.453125)]","[(0, 21293.43359375), (1, 23667.53125)]","[(0, 33407.6796875), (1, 35057.72265625)]","[(0, 30988.5625), (1, 34942.30078125)]","[(0, 38604.52734375), (1, 29490.58203125)]","[(0, 36605.21484375), (1, 35146.0)]","[(0, 36409.9296875), (1, 35115.51171875)]"
1606,"[(0, 24000.404296875), (1, 20998.146484375)]","[(0, 28590.150390625), (1, 30225.10546875)]","[(0, 49943.48828125), (1, 45029.3046875)]","[(0, 32228.416015625), (1, 35413.140625)]","[(0, 40386.1484375), (1, 44540.0703125)]","[(0, 21474.15625), (1, 26050.453125)]","[(0, 14389.98046875), (1, 12996.0244140625)]","[(0, 30877.494140625), (1, 38216.93359375)]","[(0, 53800.84765625), (1, 26473.533203125)]","[(0, 15867.9736328125), (1, 17372.103515625)]","[(0, 26487.65234375), (1, 23863.21484375)]","[(0, 42646.1875), (1, 22877.46484375)]","[(0, 26511.939453125), (1, 22510.669921875)]","[(0, 27223.734375), (1, 22869.392578125)]","[(0, 45281.66015625), (1, 36217.796875)]","[(0, 39891.16796875), (1, 44319.609375)]","[(0, 23341.166015625), (1, 19209.919921875)]","[(0, 22448.306640625), (1, 22552.248046875)]","[(0, 42330.8203125), (1, 40379.796875)]","[(0, 22247.755859375), (1, 23522.193359375)]","[(0, 33094.79296875), (1, 18801.751953125)]","[(0, 36218.8984375), (1, 36110.984375)]","[(0, 36829.21484375), (1, 29547.306640625)]"
1607,"[(0, 29503.4375), (1, 30222.13671875)]","[(0, 35023.5703125), (1, 38604.63671875)]","[(0, 51335.4609375), (1, 46480.5390625)]","[(0, 29912.626953125), (1, 32901.2578125)]","[(0, 28882.642578125), (1, 27622.923828125)]","[(0, 22799.01171875), (1, 27574.20703125)]","[(0, 25144.1015625), (1, 26754.501953125)]","[(0, 25390.513671875), (1, 25508.904296875)]","[(0, 38890.5390625), (1, 34463.09375)]","[(0, 19581.255859375), (1, 17466.02734375)]","[(0, 25809.0546875), (1, 22468.439453125)]","[(0, 45827.00390625), (1, 27312.33203125)]","[(0, 33028.265625), (1, 29797.685546875)]","[(0, 23716.0625), (1, 21127.546875)]","[(0, 47430.4296875), (1, 38354.80078125)]","[(0, 42901.09765625), (1, 41457.66796875)]","[(0, 24236.69140625), (1, 19903.884765625)]","[(0, 17673.833984375), (1, 21449.4140625)]","[(0, 34637.1953125), (1, 30548.509765625)]","[(0, 29460.056640625), (1, 15273.1259765625)]","[(0, 39912.171875), (1, 23737.310546875)]","[(0, 33210.6015625), (1, 29847.65625)]","[(0, 40100.83984375), (1, 33601.0859375)]"
1608,"[(0, 32728.447265625), (1, 33381.7265625)]","[(0, 32194.529296875), (1, 31687.845703125)]","[(0, 32198.21484375), (1, 43320.94921875)]","[(0, 28247.66015625), (1, 32358.0078125)]","[(0, 42918.41015625), (1, 40409.2265625)]","[(0, 35616.2578125), (1, 33860.5234375)]","[(0, 23128.205078125), (1, 22261.041015625)]","[(0, 40944.90625), (1, 39408.4140625)]","[(0, 44500.66796875), (1, 20386.2890625)]","[(0, 27767.373046875), (1, 36466.88671875)]","[(0, 26431.228515625), (1, 28769.189453125)]","[(0, 24989.576171875), (1, 22463.76953125)]","[(0, 18219.322265625), (1, 18174.962890625)]","[(0, 31114.41796875), (1, 32287.97265625)]","[(0, 48510.9140625), (1, 31801.068359375)]","[(0, 29910.404296875), (1, 21938.478515625)]","[(0, 24795.388671875), (1, 21041.90625)]","[(0, 15500.6875), (1, 18030.99609375)]","[(0, 39985.78125), (1, 42322.625)]","[(0, 14713.6494140625), (1, 15526.3564453125)]","[(0, 39819.59765625), (1, 22636.6953125)]","[(0, 36799.30078125), (1, 34737.1328125)]","[(0, 40381.6796875), (1, 34007.18359375)]"
1609,"[(0, 39903.609375), (1, 42505.6171875)]","[(0, 40915.90625), (1, 40885.44140625)]","[(0, 24023.052734375), (1, 32559.306640625)]","[(0, 27581.67578125), (1, 30605.8671875)]","[(0, 26314.853515625), (1, 28073.15234375)]","[(0, 36191.83203125), (1, 32800.65625)]","[(0, 34203.80078125), (1, 35308.56640625)]","[(0, 33372.5234375), (1, 39177.28515625)]","[(0, 39847.328125), (1, 27813.30078125)]","[(0, 26726.142578125), (1, 26275.509765625)]","[(0, 24442.607421875), (1, 28540.21484375)]","[(0, 30010.951171875), (1, 20570.474609375)]","[(0, 17885.4765625), (1, 19519.298828125)]","[(0, 37166.171875), (1, 36828.58203125)]","[(0, 43156.70703125), (1, 29694.28515625)]","[(0, 21940.591796875), (1, 25862.7421875)]","[(0, 22761.23046875), (1, 19386.119140625)]","[(0, 15357.2841796875), (1, 19928.4609375)]","[(0, 33657.5), (1, 37263.3125)]","[(0, 21272.123046875), (1, 16894.125)]","[(0, 44662.2734375), (1, 23213.56640625)]","[(0, 31857.740234375), (1, 30055.603515625)]","[(0, 52386.8671875), (1, 38270.109375)]"
1610,"[(0, 31572.1640625), (1, 36667.19921875)]","[(0, 21403.02734375), (1, 22502.87890625)]","[(0, 31346.818359375), (1, 43402.25)]","[(0, 27596.515625), (1, 30060.818359375)]","[(0, 49366.9921875), (1, 46450.671875)]","[(0, 21529.892578125), (1, 22864.02734375)]","[(0, 28163.9765625), (1, 30342.7109375)]","[(0, 31721.10546875), (1, 29523.138671875)]","[(0, 32071.587890625), (1, 18690.072265625)]","[(0, 30652.48828125), (1, 29116.05859375)]","[(0, 25293.044921875), (1, 22302.22265625)]","[(0, 27714.486328125), (1, 28633.20703125)]","[(0, 17850.25390625), (1, 18227.244140625)]","[(0, 19086.728515625), (1, 16815.330078125)]","[(0, 31921.02734375), (1, 25285.9765625)]","[(0, 39606.55859375), (1, 49138.33984375)]","[(0, 26662.06640625), (1, 28179.18359375)]","[(0, 15526.119140625), (1, 17263.62890625)]","[(0, 24096.361328125), (1, 25069.1328125)]","[(0, 16495.865234375), (1, 16782.51953125)]","[(0, 37559.6875), (1, 24707.673828125)]","[(0, 38061.15234375), (1, 38380.48828125)]","[(0, 38948.1796875), (1, 37532.94140625)]"
1611,"[(0, 29119.833984375), (1, 29178.90625)]","[(0, 25014.15625), (1, 27181.2421875)]","[(0, 22230.40625), (1, 30771.373046875)]","[(0, 25967.8046875), (1, 29531.390625)]","[(0, 29758.779296875), (1, 32118.966796875)]","[(0, 22314.625), (1, 24677.884765625)]","[(0, 32051.099609375), (1, 32847.73828125)]","[(0, 37320.03515625), (1, 38384.078125)]","[(0, 17983.546875), (1, 13212.4208984375)]","[(0, 55771.0625), (1, 50268.7109375)]","[(0, 16541.8828125), (1, 15821.19140625)]","[(0, 41017.5234375), (1, 27592.541015625)]","[(0, 21755.259765625), (1, 20600.0)]","[(0, 16233.7568359375), (1, 16881.916015625)]","[(0, 27813.859375), (1, 21405.662109375)]","[(0, 44642.80859375), (1, 37903.94140625)]","[(0, 26066.33203125), (1, 26735.064453125)]","[(0, 16055.294921875), (1, 16881.546875)]","[(0, 35059.4296875), (1, 33554.58984375)]","[(0, 29269.9609375), (1, 22247.669921875)]","[(0, 46655.55859375), (1, 32077.396484375)]","[(0, 49173.26171875), (1, 47873.234375)]","[(0, 38187.0234375), (1, 37051.47265625)]"
1612,"[(0, 38627.94921875), (1, 37121.92578125)]","[(0, 30428.5703125), (1, 30792.09765625)]","[(0, 43397.15625), (1, 32064.705078125)]","[(0, 27045.412109375), (1, 29601.599609375)]","[(0, 38493.90625), (1, 37298.86328125)]","[(0, 37608.5078125), (1, 36980.73046875)]","[(0, 37301.2109375), (1, 36777.375)]","[(0, 38825.46484375), (1, 37211.6015625)]","[(0, 27954.240234375), (1, 25195.1328125)]","[(0, 40220.8359375), (1, 31233.69140625)]","[(0, 23323.876953125), (1, 21177.0703125)]","[(0, 46697.5390625), (1, 42082.26953125)]","[(0, 25197.607421875), (1, 24515.65234375)]","[(0, 35653.23046875), (1, 31977.15234375)]","[(0, 50620.56640625), (1, 39867.890625)]","[(0, 18833.53515625), (1, 32276.3046875)]","[(0, 35191.8515625), (1, 28349.541015625)]","[(0, 25427.853515625), (1, 27259.61328125)]","[(0, 36789.86328125), (1, 30537.380859375)]","[(0, 24605.99609375), (1, 18844.74609375)]","[(0, 37898.44921875), (1, 23519.748046875)]","[(0, 36161.64453125), (1, 38141.01953125)]","[(0, 30241.22265625), (1, 24569.90625)]"
1613,"[(0, 37692.27734375), (1, 40218.80078125)]","[(0, 41572.8828125), (1, 40734.9765625)]","[(0, 32834.2109375), (1, 23920.017578125)]","[(0, 28640.3359375), (1, 31698.2421875)]","[(0, 22843.1484375), (1, 23483.1015625)]","[(0, 39511.375), (1, 39773.484375)]","[(0, 34496.171875), (1, 34707.52734375)]","[(0, 43017.4921875), (1, 44281.20703125)]","[(0, 36438.2421875), (1, 24017.96484375)]","[(0, 57540.2734375), (1, 33832.5703125)]","[(0, 15012.7236328125), (1, 14516.9140625)]","[(0, 37470.63671875), (1, 26482.22265625)]","[(0, 39694.171875), (1, 38888.19921875)]","[(0, 37965.41015625), (1, 33666.83984375)]","[(0, 47493.52734375), (1, 38899.03125)]","[(0, 33982.25390625), (1, 24943.7421875)]","[(0, 31413.46484375), (1, 25364.615234375)]","[(0, 26833.99609375), (1, 27769.384765625)]","[(0, 29540.376953125), (1, 29478.181640625)]","[(0, 28848.396484375), (1, 27018.498046875)]","[(0, 44046.98828125), (1, 30544.314453125)]","[(0, 35777.1796875), (1, 36948.12109375)]","[(0, 36830.09375), (1, 35734.99609375)]"
1614,"[(0, 32471.955078125), (1, 37623.2890625)]","[(0, 27262.548828125), (1, 28405.181640625)]","[(0, 38900.109375), (1, 29155.291015625)]","[(0, 26925.28125), (1, 29668.015625)]","[(0, 48283.6484375), (1, 47384.90234375)]","[(0, 24091.029296875), (1, 25149.904296875)]","[(0, 29519.81640625), (1, 30579.990234375)]","[(0, 41819.26171875), (1, 46675.72265625)]","[(0, 33328.1875), (1, 32845.953125)]","[(0, 35644.8984375), (1, 37211.42578125)]","[(0, 29290.79296875), (1, 26826.44921875)]","[(0, 20100.8203125), (1, 20794.796875)]","[(0, 31865.55078125), (1, 33641.390625)]","[(0, 14473.7158203125), (1, 15544.876953125)]","[(0, 25384.458984375), (1, 21420.486328125)]","[(0, 26102.80078125), (1, 33902.26953125)]","[(0, 27019.193359375), (1, 23167.474609375)]","[(0, 20566.001953125), (1, 24243.904296875)]","[(0, 31315.921875), (1, 33784.49609375)]","[(0, 29118.05859375), (1, 25633.640625)]","[(0, 25559.3359375), (1, 16576.306640625)]","[(0, 42712.85546875), (1, 38735.1484375)]","[(0, 31938.08203125), (1, 30807.75390625)]"
1615,"[(0, 32607.0703125), (1, 30653.1015625)]","[(0, 35570.08984375), (1, 36787.4765625)]","[(0, 29997.04296875), (1, 22368.89453125)]","[(0, 26065.08984375), (1, 30024.546875)]","[(0, 30677.4609375), (1, 32374.244140625)]","[(0, 25210.251953125), (1, 26253.041015625)]","[(0, 35293.38671875), (1, 34640.765625)]","[(0, 37116.58203125), (1, 35002.765625)]","[(0, 30410.1484375), (1, 27800.787109375)]","[(0, 27813.009765625), (1, 36960.2109375)]","[(0, 30508.6796875), (1, 27075.76171875)]","[(0, 48427.015625), (1, 33782.3359375)]","[(0, 24033.890625), (1, 26583.107421875)]","[(0, 17158.646484375), (1, 17069.515625)]","[(0, 27883.150390625), (1, 23011.818359375)]","[(0, 33284.00390625), (1, 29600.697265625)]","[(0, 24458.322265625), (1, 20672.009765625)]","[(0, 24100.19921875), (1, 26916.244140625)]","[(0, 36237.2109375), (1, 31267.19140625)]","[(0, 30577.568359375), (1, 18757.30078125)]","[(0, 26732.107421875), (1, 15895.599609375)]","[(0, 35577.9296875), (1, 33588.9765625)]","[(0, 41263.80078125), (1, 31781.30078125)]"
1616,"[(0, 28226.361328125), (1, 27409.166015625)]","[(0, 31199.248046875), (1, 33504.8359375)]","[(0, 45401.3515625), (1, 48710.0234375)]","[(0, 25388.50390625), (1, 27976.962890625)]","[(0, 48489.8203125), (1, 48393.9140625)]","[(0, 33919.41015625), (1, 32650.6015625)]","[(0, 16249.4462890625), (1, 18105.953125)]","[(0, 37073.98828125), (1, 37141.828125)]","[(0, 34298.8203125), (1, 32280.521484375)]","[(0, 24830.244140625), (1, 20224.826171875)]","[(0, 26781.662109375), (1, 29789.134765625)]","[(0, 50031.96484375), (1, 30536.041015625)]","[(0, 16512.486328125), (1, 15791.6005859375)]","[(0, 43287.70703125), (1, 37309.64453125)]","[(0, 54843.03515625), (1, 40300.35546875)]","[(0, 30548.3046875), (1, 31634.37109375)]","[(0, 25637.919921875), (1, 24271.689453125)]","[(0, 21925.658203125), (1, 24459.326171875)]","[(0, 24247.05078125), (1, 27800.6796875)]","[(0, 20059.763671875), (1, 16076.025390625)]","[(0, 45676.99609375), (1, 23369.09765625)]","[(0, 26884.099609375), (1, 25209.9140625)]","[(0, 50297.29296875), (1, 36955.55859375)]"
1617,"[(0, 33413.2578125), (1, 28660.390625)]","[(0, 39647.94140625), (1, 42113.18359375)]","[(0, 45960.98046875), (1, 48786.08203125)]","[(0, 34737.03515625), (1, 31268.919921875)]","[(0, 30680.064453125), (1, 31977.671875)]","[(0, 36598.55078125), (1, 38721.9609375)]","[(0, 17076.35546875), (1, 16517.873046875)]","[(0, 42290.91796875), (1, 51184.6015625)]","[(0, 18374.181640625), (1, 25744.990234375)]","[(0, 25990.921875), (1, 28967.76953125)]","[(0, 27394.189453125), (1, 31024.48828125)]","[(0, 41847.34765625), (1, 27131.619140625)]","[(0, 19829.103515625), (1, 19432.59765625)]","[(0, 36007.12890625), (1, 33570.66015625)]","[(0, 46088.53125), (1, 34199.921875)]","[(0, 27579.333984375), (1, 28559.65625)]","[(0, 24837.466796875), (1, 23230.73046875)]","[(0, 15220.3447265625), (1, 20055.19140625)]","[(0, 28095.11328125), (1, 27112.013671875)]","[(0, 26489.318359375), (1, 31036.53125)]","[(0, 57261.421875), (1, 27929.244140625)]","[(0, 27199.00390625), (1, 26380.08203125)]","[(0, 25815.0859375), (1, 24809.958984375)]"
1618,"[(0, 29214.576171875), (1, 23596.876953125)]","[(0, 22338.17578125), (1, 23592.376953125)]","[(0, 41677.40234375), (1, 45560.87890625)]","[(0, 33635.0703125), (1, 29093.158203125)]","[(0, 45354.65625), (1, 51857.5390625)]","[(0, 22810.994140625), (1, 21140.791015625)]","[(0, 23681.845703125), (1, 25681.037109375)]","[(0, 36688.32421875), (1, 41291.8671875)]","[(0, 34732.36328125), (1, 21142.099609375)]","[(0, 26319.171875), (1, 26663.263671875)]","[(0, 26970.640625), (1, 22206.58984375)]","[(0, 50459.5390625), (1, 30306.935546875)]","[(0, 20650.1953125), (1, 20045.74609375)]","[(0, 46143.5078125), (1, 45343.453125)]","[(0, 49258.359375), (1, 34178.98828125)]","[(0, 15605.9853515625), (1, 15194.166015625)]","[(0, 20729.63671875), (1, 18654.189453125)]","[(0, 15141.296875), (1, 19178.251953125)]","[(0, 36457.32421875), (1, 30823.595703125)]","[(0, 31723.525390625), (1, 39600.3671875)]","[(0, 34214.40625), (1, 22409.998046875)]","[(0, 31979.166015625), (1, 32007.0546875)]","[(0, 29917.220703125), (1, 26206.5390625)]"
1619,"[(0, 23517.2578125), (1, 22315.009765625)]","[(0, 25404.365234375), (1, 27153.7265625)]","[(0, 44554.2578125), (1, 48436.71875)]","[(0, 34210.75), (1, 30641.673828125)]","[(0, 34165.953125), (1, 29824.4375)]","[(0, 21843.259765625), (1, 23539.24609375)]","[(0, 30918.630859375), (1, 28780.7421875)]","[(0, 47395.0703125), (1, 51478.2734375)]","[(0, 23908.568359375), (1, 18015.767578125)]","[(0, 41364.23046875), (1, 25529.056640625)]","[(0, 13839.685546875), (1, 12145.599609375)]","[(0, 53184.69921875), (1, 30568.38671875)]","[(0, 35764.48828125), (1, 32798.96875)]","[(0, 40758.6015625), (1, 45026.12890625)]","[(0, 41391.734375), (1, 30528.2109375)]","[(0, 15716.224609375), (1, 16590.01953125)]","[(0, 20576.0859375), (1, 18372.46484375)]","[(0, 14424.4111328125), (1, 19022.619140625)]","[(0, 33579.62109375), (1, 32163.291015625)]","[(0, 26345.11328125), (1, 27750.58984375)]","[(0, 43541.05078125), (1, 25608.181640625)]","[(0, 29757.84375), (1, 30740.837890625)]","[(0, 41031.296875), (1, 35595.54296875)]"
1620,"[(0, 28113.474609375), (1, 27844.30078125)]","[(0, 32500.798828125), (1, 31617.72265625)]","[(0, 50190.1953125), (1, 45665.9765625)]","[(0, 35737.34765625), (1, 31634.3125)]","[(0, 34851.515625), (1, 43614.5234375)]","[(0, 42941.41796875), (1, 41365.21875)]","[(0, 16711.12890625), (1, 16557.474609375)]","[(0, 41153.25), (1, 42415.8828125)]","[(0, 37606.60546875), (1, 23335.890625)]","[(0, 20335.978515625), (1, 23571.865234375)]","[(0, 24891.10546875), (1, 25426.982421875)]","[(0, 36426.53125), (1, 27838.353515625)]","[(0, 17902.8828125), (1, 18003.607421875)]","[(0, 21841.84375), (1, 21665.21484375)]","[(0, 29512.189453125), (1, 21575.298828125)]","[(0, 21727.951171875), (1, 23697.1171875)]","[(0, 33548.0), (1, 33605.02734375)]","[(0, 14625.625), (1, 16309.15625)]","[(0, 31489.53125), (1, 32066.783203125)]","[(0, 17823.869140625), (1, 27259.767578125)]","[(0, 30025.865234375), (1, 16401.478515625)]","[(0, 38784.83203125), (1, 36030.28125)]","[(0, 51911.62109375), (1, 37320.1796875)]"
1621,"[(0, 22660.84375), (1, 20258.994140625)]","[(0, 42662.90625), (1, 41862.7578125)]","[(0, 48939.15625), (1, 44649.1953125)]","[(0, 33621.15234375), (1, 29852.439453125)]","[(0, 28067.181640625), (1, 22512.474609375)]","[(0, 42036.140625), (1, 42323.0703125)]","[(0, 18722.486328125), (1, 16744.13671875)]","[(0, 26901.48828125), (1, 35364.7109375)]","[(0, 45190.4609375), (1, 27137.3125)]","[(0, 39131.4296875), (1, 75609.734375)]","[(0, 14101.427734375), (1, 13262.9306640625)]","[(0, 40525.5859375), (1, 36534.97265625)]","[(0, 25567.673828125), (1, 25640.146484375)]","[(0, 17717.541015625), (1, 20122.37890625)]","[(0, 26434.052734375), (1, 20704.1484375)]","[(0, 21440.3125), (1, 20103.3515625)]","[(0, 31092.109375), (1, 30432.748046875)]","[(0, 25137.771484375), (1, 28861.853515625)]","[(0, 30412.990234375), (1, 24627.3359375)]","[(0, 26716.5625), (1, 34612.59765625)]","[(0, 26231.693359375), (1, 14501.625)]","[(0, 36338.40234375), (1, 34526.6796875)]","[(0, 40507.96484375), (1, 36788.73828125)]"
1622,"[(0, 21979.232421875), (1, 18680.83984375)]","[(0, 31745.1640625), (1, 29790.2421875)]","[(0, 43227.390625), (1, 40287.32421875)]","[(0, 32716.212890625), (1, 27836.89453125)]","[(0, 37260.00390625), (1, 43354.46875)]","[(0, 29218.0859375), (1, 30752.451171875)]","[(0, 26059.173828125), (1, 27229.86328125)]","[(0, 20591.984375), (1, 27574.916015625)]","[(0, 45972.6796875), (1, 33698.41796875)]","[(0, 17458.501953125), (1, 15358.32421875)]","[(0, 27751.0390625), (1, 25522.09375)]","[(0, 28427.4296875), (1, 28813.58984375)]","[(0, 19026.51953125), (1, 19376.599609375)]","[(0, 19042.330078125), (1, 17926.390625)]","[(0, 26126.908203125), (1, 21732.822265625)]","[(0, 28430.494140625), (1, 33666.203125)]","[(0, 24807.16796875), (1, 22984.224609375)]","[(0, 24819.755859375), (1, 25063.5859375)]","[(0, 23308.689453125), (1, 23876.599609375)]","[(0, 19594.255859375), (1, 25844.49609375)]","[(0, 49696.140625), (1, 31957.0625)]","[(0, 32351.09765625), (1, 33844.54296875)]","[(0, 29327.66015625), (1, 29085.4453125)]"
1623,"[(0, 24657.98046875), (1, 24313.90234375)]","[(0, 41108.140625), (1, 38574.4609375)]","[(0, 43415.9921875), (1, 41298.44140625)]","[(0, 36275.2109375), (1, 31259.9765625)]","[(0, 27020.63671875), (1, 23894.23046875)]","[(0, 28196.146484375), (1, 30600.732421875)]","[(0, 19256.103515625), (1, 18390.853515625)]","[(0, 34614.546875), (1, 37583.625)]","[(0, 41120.8046875), (1, 29304.17578125)]","[(0, 15910.8720703125), (1, 15488.0390625)]","[(0, 26121.826171875), (1, 23678.27734375)]","[(0, 27627.40234375), (1, 17227.396484375)]","[(0, 19081.48828125), (1, 19877.328125)]","[(0, 16539.81640625), (1, 15210.0126953125)]","[(0, 26480.859375), (1, 22021.740234375)]","[(0, 31028.1875), (1, 27870.734375)]","[(0, 26197.193359375), (1, 23891.6328125)]","[(0, 21250.751953125), (1, 19546.775390625)]","[(0, 27455.49609375), (1, 22266.5625)]","[(0, 36564.56640625), (1, 23109.8828125)]","[(0, 47505.03125), (1, 33507.87109375)]","[(0, 34893.44921875), (1, 37796.16015625)]","[(0, 42376.66796875), (1, 35586.4453125)]"
1624,"[(0, 26220.7890625), (1, 27076.201171875)]","[(0, 28278.49609375), (1, 38652.453125)]","[(0, 47144.29296875), (1, 47249.03125)]","[(0, 39435.21875), (1, 30130.10546875)]","[(0, 39117.515625), (1, 35508.84765625)]","[(0, 39361.390625), (1, 35768.9921875)]","[(0, 23144.6640625), (1, 23648.419921875)]","[(0, 35247.16796875), (1, 39432.6640625)]","[(0, 25078.578125), (1, 19166.697265625)]","[(0, 19841.986328125), (1, 18917.2734375)]","[(0, 27092.1640625), (1, 25941.54296875)]","[(0, 33750.00390625), (1, 30924.41015625)]","[(0, 20215.01171875), (1, 19532.16796875)]","[(0, 19242.904296875), (1, 17704.029296875)]","[(0, 41923.24609375), (1, 28303.697265625)]","[(0, 27739.84765625), (1, 46906.203125)]","[(0, 25836.21875), (1, 25675.162109375)]","[(0, 13028.1767578125), (1, 16621.19921875)]","[(0, 38196.2734375), (1, 30828.767578125)]","[(0, 24966.68359375), (1, 23933.775390625)]","[(0, 36699.55859375), (1, 19602.068359375)]","[(0, 34255.1171875), (1, 33106.59765625)]","[(0, 27534.552734375), (1, 27122.74609375)]"
1625,"[(0, 30095.9296875), (1, 35977.265625)]","[(0, 35365.453125), (1, 46247.2578125)]","[(0, 46434.109375), (1, 46494.1484375)]","[(0, 40226.51171875), (1, 29037.99609375)]","[(0, 23631.669921875), (1, 26188.44921875)]","[(0, 42135.51953125), (1, 37328.29296875)]","[(0, 24561.75390625), (1, 24391.818359375)]","[(0, 34976.70703125), (1, 45193.3046875)]","[(0, 51450.4921875), (1, 28038.021484375)]","[(0, 40954.203125), (1, 33633.37109375)]","[(0, 26468.2578125), (1, 24144.275390625)]","[(0, 39183.5625), (1, 27383.08984375)]","[(0, 27282.70703125), (1, 26521.673828125)]","[(0, 20002.20703125), (1, 18215.603515625)]","[(0, 39381.1796875), (1, 27617.708984375)]","[(0, 53448.234375), (1, 39311.5703125)]","[(0, 24216.9375), (1, 23284.005859375)]","[(0, 17799.81640625), (1, 25425.6484375)]","[(0, 36471.3046875), (1, 31240.09765625)]","[(0, 26240.9765625), (1, 22663.826171875)]","[(0, 33132.37109375), (1, 19992.765625)]","[(0, 37160.18359375), (1, 38059.265625)]","[(0, 54590.73828125), (1, 40134.96875)]"
1626,"[(0, 25729.28125), (1, 33050.3515625)]","[(0, 23025.3828125), (1, 26564.833984375)]","[(0, 45158.578125), (1, 46501.59765625)]","[(0, 39586.58203125), (1, 30101.041015625)]","[(0, 50103.015625), (1, 41369.08203125)]","[(0, 25010.9375), (1, 27612.96875)]","[(0, 21807.5625), (1, 22010.046875)]","[(0, 24566.06640625), (1, 27312.87890625)]","[(0, 32860.9609375), (1, 19675.82421875)]","[(0, 21727.49609375), (1, 23783.4453125)]","[(0, 26480.025390625), (1, 28379.484375)]","[(0, 37773.09765625), (1, 24965.46875)]","[(0, 26373.921875), (1, 24574.548828125)]","[(0, 29945.421875), (1, 28010.361328125)]","[(0, 22987.380859375), (1, 18908.5078125)]","[(0, 25368.9453125), (1, 22369.06640625)]","[(0, 37464.3515625), (1, 38955.23828125)]","[(0, 20242.578125), (1, 21722.896484375)]","[(0, 36193.109375), (1, 35107.5390625)]","[(0, 18193.986328125), (1, 21410.970703125)]","[(0, 27276.64453125), (1, 19620.904296875)]","[(0, 45924.0859375), (1, 46083.125)]","[(0, 41290.8046875), (1, 30900.884765625)]"
